\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 96.0129023836, 22.5647821009, 96.0093442155, 22.5613554689, 0.000104983604828, 0.000103013892222, 0.968820639868, 9.99822989685e-05, 0.000100452569902, 0.965152520051, 58096.3319792, 58096.3323264, 669.524039314, 35.9856315856, 16.8772294748, 0.448979095583, 0.728683764364, 0.0628107009122, 0.0131785610149, 0.308259365864, 0.131567784101, 7.07925670589, 0.15336867271, -0.14207514882, 0.202069373192, 1.22248684831, 1, 0.000000
10, 96.0064194912, 22.5385409075, 96.001670146, 22.5452411823, 0.00012908008849, 0.00013044492663, 0.829738638732, 0.000172553777614, 0.000174455018616, 0.942909975518, 58096.3319792, 58096.3323264, 734.400718262, 47.1451015289, 28.4783259839, 0.474524761482, 1.08886462505, 0.0718201351239, 0.00884585818377, 0.201964547512, 0.145270217067, 2.91617324713, 0.372315398554, -0.845989481355, 0.399652589091, 1.05434881794, 0, 0.000000
11, 95.9984175867, 22.4746382746, 95.9953075076, 22.473349832, 0.000242754372704, 0.00024136616377, 0.992221088697, 0.000645757792745, 0.000638295472438, 0.999798935574, 58096.3319792, 58096.3323264, 417.303138852, 49.4216217924, 11.1989605515, 0.191364836396, 3.45957091433, 0.0178071989778, 0.00705017314556, 0.443318644543, 0.321468374266, 8.92215433786, 0.121689915198, 0.111511343274, 0.343730055587, 0.89922921517, 4, 0.000000
12, 96.0027022036, 22.4641766375, 95.995703347, 22.4608955021, 0.000172245907454, 0.000175105123708, 0.436544111678, 0.000286170932325, 0.000286198239722, 0.939961644752, 58096.3319792, 58096.3323264, 520.349350808, 46.247076218, 25.78786193, 0.308408332711, 1.67342429867, 0.0603616592287, 0.00634883740373, 0.201582080228, 0.156980158545, 3.39987834105, 0.319345604709, -0.607455049563, 0.355843203425, 1.22398273741, 2, 0.000000
13, 95.9985758273, 22.4097116293, 95.9954650968, 22.4139031798, 0.000189834947423, 0.000189914187396, 0.867350653883, 0.000245326134574, 0.00025034446727, 0.944459533374, 58096.3319792, 58096.3323264, 530.449420853, 44.7473546394, 18.0744797271, 0.441073797684, 1.57960096768, 0.10502057019, 0.0214816646081, 0.503054626311, 0.238203510919, 5.93293323308, 0.183001588271, 0.0370702714428, 0.300383910894, 1.45190124205, 0, 0.000000
14, 95.9951785971, 22.404565293, 95.9894646288, 22.4112840328, 7.48377739261e-06, 7.64230276989e-06, 0.742559829824, 2.01021645833e-05, 2.01901416066e-05, 0.988576167299, 58096.3319792, 58096.3323264, 638.598031811, 51.6613117469, 30.3906500332, 0.0891203526616, 0.108140531837, 0.00631159504324, 0.000815096852606, 0.22679203189, 0.0692734065618, 13.110657919, 0.0828132509802, 0.166518383465, 0.10796684396, 1.01772279425, 0, 0.000000
15, 95.9717659197, 22.30434222, 95.9695741273, 22.3106394925, 0.000115528261068, 0.000119192853585, 0.656513885089, 0.000106635838613, 0.000108059559201, 0.482396448718, 58096.3319792, 58096.3323264, 875.738206755, 45.8345333825, 23.5180704701, 0.44795607527, 0.800466315754, 0.0562468982015, 0.0086883457363, 0.292531267176, 0.122721853032, 3.27610386842, 0.331410800257, -1.04047903907, 0.353403129215, 1.17424348505, 1, 0.000000
16, 95.9764927051, 22.2912931883, 95.9750275839, 22.2881168801, 0.000241312180894, 0.000264737546247, 0.656641969835, 0.000241316570819, 0.000264742492159, 0.656665290734, 58096.3319792, 58096.3323264, 941.944206982, 41.4274522419, 12.276282153, 1.05094675341, 1.84112246833, 0.27201539389, 0.0866614531867, 0.853471828759, 0.273735252639, 6.39682642514, 0.169730446412, -0.0484101718718, 0.322086033501, 1.09357721578, 0, 0.002000
17, 95.9642791563, 22.2781044279, 95.9614484707, 22.2718143062, 0.000127413568229, 0.000131232187579, 0.667368139973, 0.000131134394697, 0.000133076349195, 0.711301158536, 58096.3319792, 58096.3323264, 935.861127414, 48.5088709951, 24.2210071522, 0.547001861102, 0.933572045755, 0.0746112182909, 0.0110876481343, 0.276808023732, 0.133750521767, 5.2615880171, 0.206351428738, -0.415881939371, 0.245906718524, 1.15673159556, 0, 0.000000
18, 95.9391933931, 22.2576238243, 95.9331216054, 22.2609347662, 5.00396980447e-05, 4.91956945842e-05, 0.37367351162, 9.98127867234e-05, 0.000101964173886, 0.970461289322, 58096.3319792, 58096.3323264, 583.727146621, 54.2534827608, 23.1935654558, 0.212156988836, 0.561736385488, 0.033224325702, 0.00582895888849, 0.517316112726, 0.151193872096, 2.9877152468, 0.36340016202, -1.06439714578, 0.393597846432, 1.41255411475, 1, 0.000000
19, 95.9339496301, 22.243967358, 95.9284564613, 22.2484234449, 9.0094376896e-05, 8.83671688073e-05, 0.967722972579, 0.000112323131087, 0.000111589540676, 0.983237873843, 58096.3319792, 58096.3323264, 958.692101495, 46.6589516388, 24.0390689248, 0.412252702548, 0.727441020182, 0.0469735852107, 0.00640746143166, 0.301513417011, 0.107162753929, 5.7817058109, 0.187788213422, -0.535993590162, 0.216213479991, 0.766997155867, 0, 0.000000
20, 95.6508273182, 22.2400628835, 95.6451581305, 22.2371479308, 0.000488743683012, 0.000462597296099, 0.793987603804, 0.000488750331406, 0.000462604976299, 0.794000030055, 58096.3319792, 58096.3323264, 1375.38101811, 47.6665395026, 21.3478979962, 1.27590519925, 3.43649631499, 0.441564019915, 0.075774819766, 1.19825024799, 0.370302647844, 7.1279287682, 0.15232141623, -0.0648231235667, 0.400407123866, 1.31198891915, 0, 0.000000
21, 95.902941949, 22.2316369356, 95.9012403541, 22.2372721608, 0.00050028943455, 0.000513855846076, 0.938977004851, 0.000314958769633, 0.000324449448435, 0.510886457116, 58096.3319792, 58096.3323264, 457.870717231, 47.8641954383, 20.7992406132, 0.275117925498, 3.0484676413, 0.05543748522, 0.0100830247572, 0.371400863616, 0.218644654242, 5.74841685629, 0.188875690803, -0.0350494568662, 0.288928211508, 1.07956286121, 5, 0.000000
22, 95.9052398139, 22.2367042458, 95.9026380233, 22.2338568837, 8.06986444355e-05, 9.18783046134e-05, 0.703535319914, 0.000965138683573, 0.000965944469055, 0.999920859565, 58096.3319792, 58096.3323264, 434.66915802, 46.5431007276, 13.2588907085, -0.196061797682, 4.90111783316, 0.0300825935185, 0.00903597957256, 0.73369947654, 0.382231356039, 8.34601077675, 0.13009043887, 0.0395809734209, 0.40376271723, 1.56468110075, 8, 0.000000
23, 95.6963141687, 22.2289382298, 95.6941070405, 22.2326484142, 0.000107328119937, 0.000114962801198, 0.774874847171, 0.000117425729172, 0.000120259775134, 0.847956622414, 58096.3319792, 58096.3323264, 446.112923025, 56.9524923022, 15.0593713478, 0.397915277512, 0.829129384654, 0.0840563986601, 0.02001367544, 0.444920475884, 0.203705099347, 4.45948396396, 0.243466780805, -0.158465407854, 0.317445807747, 1.03439951479, 4, 0.000000
24, 95.7204692242, 22.2270413158, 95.713617879, 22.220250632, 0.00226650794529, 0.00215468815729, 0.987760595623, 0.000609934895493, 0.000629162651514, 0.762109532963, 58096.3319792, 58096.3323264, 6993.30480962, 47.8207037611, 33.039716394, 4.10508282875, 11.8488920412, 0.895042955547, 0.127440401651, 1.07964903678, 0.424118236887, 18.2408077125, 0.0595223754272, -0.218404698093, 0.428274668918, 1.26719420692, 0, 0.000000
25, 95.846420588, 22.2178704721, 95.8441369874, 22.221311588, 0.000202717704601, 0.000207637918406, 0.811929741397, 0.000238600473644, 0.000244732031211, 0.894689117374, 58096.3319792, 58096.3323264, 459.696161507, 43.8766013652, 14.3582254043, 0.515408634118, 1.60749341385, 0.153042268638, 0.0373485985204, 0.543661389841, 0.287426511621, 4.64292891638, 0.233847259847, -0.0919019432798, 0.370538176873, 1.32948953475, 0, 0.000000
26, 95.7627735562, 22.2192166171, 95.7594711596, 22.2178888294, 0.000239835829015, 0.000216896986154, 0.874132368155, 0.000188318449295, 0.000159028984591, 0.518122132409, 58096.3319792, 58096.3323264, 487.058446099, 52.4847136727, 11.8545223693, 0.294748992813, 1.55739975759, 0.0395412395689, 0.0118346519307, 0.502798551129, 0.165485954307, 10.338914053, 0.105014530462, 0.426380588463, 0.19599401185, 0.964186147793, 2, 0.000000
27, 95.8779514504, 22.2160008832, 95.8725404443, 22.217974317, 9.28730148039e-05, 9.32315492073e-05, 0.564783393682, 0.000106631181261, 0.000104846454165, 0.746175029088, 58096.3319792, 58096.3323264, 616.976995206, 37.2847995983, 19.1480926578, 0.308364424751, 0.714553995754, 0.0307072002682, 0.005966727496, 0.213306967718, 0.0974133911658, 11.9407494906, 0.0909269728514, 0.377079820183, 0.133255705958, 1.24541393133, 0, 0.000000
28, 96.1633497478, 21.9542581291, 96.1653555523, 21.9571872341, 5.17520796614e-05, 5.54913373693e-05, 0.805500020536, 5.17520735003e-05, 5.54913284634e-05, 0.805499961519, 58096.3319792, 58096.3323264, 19294.2301013, -6.3323252333, -12.3348075756, 1.28185646822, 0.392762431731, 0.0628715069769, 0.0205934846573, 2.79775345255, 0.0528650353773, 157.619058833, 0.00688835609599, 0.00168139928857, 0.0533119256372, 4.96212408857, 0, 0.194000
29, 95.7934598772, 21.8549543324, 95.7880599251, 21.8516658489, 2.17429598746e-05, 2.08329914483e-05, 0.85667126903, 2.17429611295e-05, 2.08329924722e-05, 0.856671288918, 58096.3319792, 58096.3323264, 34416.3970351, 2.59012616495, 21.3141396293, -1.30700449431, 0.153689651039, 0.0197735237658, 0.0034487044321, 1.0583426947, 0.0158908722173, 180.517409923, 0.00601457889975, 0.00654321366294, 0.0169910264306, 0.816972076158, 0, 1.000000
