\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 163.77026008, 10.2156460986, 163.767126647, 10.2201874067, 0.00026943693966, 0.00027875463148, 0.851396088591, 0.000269436937734, 0.000278754630153, 0.85139608522, 58153.4363426, 58153.4366898, 694.157137514, 13.6279053564, 19.5158543835, 1.45335437815, 1.9843085955, 0.275076352151, 0.0543355099645, 0.178060526423, 0.196412366517, 4.86430629449, 0.223204736509, -0.228316609097, 0.297318301019, 1.26187371431, 0, 0.000000
10, 163.738758043, 10.2131910923, 163.737758523, 10.2091719231, 8.69991037771e-05, 8.78323922783e-05, 0.632003877027, 0.000132342327466, 0.000135010862297, 0.941889734654, 58153.4363426, 58153.4366898, 249.845681127, 17.126645047, 14.7110998951, 0.310634431687, 0.806068188426, 0.0269980925115, 0.00637727571431, 0.0847205734805, 0.0924325564531, 6.70183497074, 0.162005810274, 0.211098911543, 0.186519865041, 1.35191329119, 0, 0.000000
11, 163.750273623, 10.2092041046, 163.744175172, 10.2128484223, 9.71162518686e-05, 9.71385276799e-05, 0.664302089799, 0.000171582038179, 0.000167319131925, 0.962603360664, 58153.4363426, 58153.4366898, 282.953927349, 15.1801162665, 24.9621904784, 0.333272378117, 0.978197813956, 0.0444866823644, 0.00650347614436, 0.123520306633, 0.130013001296, 4.97393499368, 0.218285161776, -0.0727976030055, 0.254070447628, 1.22870599171, 0, 0.000000
12, 163.773634229, 10.1958435658, 163.768241271, 10.198349847, 0.000593398143183, 0.000528617868866, 0.687748398641, 0.00060627376436, 0.000544494256522, 0.719278401335, 58153.4363426, 58153.4366898, 895.043582868, 12.8630004742, 20.866886039, 2.030609035, 4.17795825536, 0.66748743966, 0.121442556132, 0.611124101382, 0.382390013898, 8.10534300239, 0.133953147256, -0.0270747295128, 0.405173504056, 1.28864381377, 8, 0.000000
13, 163.967771724, 10.1740400717, 163.966867777, 10.169706247, 0.000119612008441, 0.000117643403528, 0.562370525859, 0.000110438288385, 0.000113162954292, 0.210396551202, 58153.4363426, 58153.4366898, 232.490330265, 11.7438179927, 15.7290337506, 0.352109422914, 0.810510547832, 0.0550954018275, 0.0131902109459, 0.18041982014, 0.152247650426, 6.94484941147, 0.15633689666, 0.240844280716, 0.218221383731, 1.33353070636, 0, 0.000000
14, 163.999687878, 10.1294328367, 163.991893446, 10.1353158057, 0.000392317925649, 0.000383266884405, 0.936100635388, 0.000392311717898, 0.000383259660479, 0.936096623703, 58153.4363426, 58153.4366898, 767.155370884, 15.4688887754, 34.3734147611, 1.02497326578, 2.7759200603, 0.255818559021, 0.0262408290146, 0.331997454046, 0.254759548263, 6.41588282509, 0.169226314501, -0.0706534891323, 0.305843052808, 1.26145721463, 1, 0.000000
15, 163.987084928, 10.1105970194, 163.984265515, 10.1082632438, 0.000190333812426, 0.000191402506511, 0.991921413371, 0.000103054156661, 0.000101503126531, 0.929889740811, 58153.4363426, 58153.4366898, 251.111523655, 12.478060165, 12.8917626199, 0.256432222639, 1.1617236675, 0.0285034327591, 0.0106239300166, 0.186602619928, 0.127125053149, 8.65831121443, 0.125398149578, 0.204802740649, 0.178565044328, 1.34962481165, 0, 0.000000
16, 163.588915195, 9.98415313027, 163.583974302, 9.98818408013, 0.000393430600858, 0.000381616496779, 0.910372498961, 0.000393430602432, 0.000381616499041, 0.91037250028, 58153.4363426, 58153.4366898, 753.344473021, 16.0134771088, 22.4672684926, 1.56101283688, 2.80340829254, 0.380007583832, 0.0640133573518, 0.2690576827, 0.25580656616, 5.59152088956, 0.194175471433, -0.0288878574969, 0.321155901388, 1.20440579068, 0, 0.000000
17, 163.607928069, 9.99065145416, 163.605281807, 9.98494923784, 0.000163924088046, 0.000167795861114, 0.673279095212, 0.000184928468349, 0.00019076250826, 0.805635988253, 58153.4363426, 58153.4366898, 365.544042795, 15.738913069, 22.2984700603, 0.480141510889, 1.26845572403, 0.0884461636031, 0.0136191633708, 0.257381290156, 0.178096536953, 6.87749236442, 0.157868034921, 0.166868517286, 0.237993052261, 1.30912368251, 0, 0.000000
18, 163.592850979, 9.98354576298, 163.589761157, 9.97960680225, 0.000331224234861, 0.000345347097261, 0.886930817233, 0.00033122423367, 0.000345347096014, 0.886930816251, 58153.4363426, 58153.4366898, 603.742839859, 18.0139531853, 17.7029721335, 1.41530611857, 2.45476661429, 0.352148518728, 0.0770439340488, 0.270061943081, 0.261778535454, 3.15887005883, 0.343710309237, -0.456269400466, 0.432047194529, 1.26153848189, 0, 0.000000
19, 163.617155298, 9.98013584733, 163.612920078, 9.98269734441, 0.000523693669543, 0.000478207223237, 0.799145199678, 0.000524159773843, 0.000478790130847, 0.799870086918, 58153.4363426, 58153.4366898, 729.263039093, 16.9301588619, 17.4035857574, 1.85299549222, 3.69299463667, 0.616105580272, 0.137845300684, 0.612726679586, 0.38428995394, 6.13351579625, 0.177016941152, -0.0252294317835, 0.423100184535, 1.35495389668, 0, 0.000000
20, 163.734536768, 9.97207947538, 163.73278479, 9.96878678049, 0.000134412391641, 0.000135070311422, 0.652921104815, 0.000181155650221, 0.000176921105761, 0.916259159889, 58153.4363426, 58153.4366898, 211.384607693, 16.224791776, 13.2203636893, 0.255859304925, 1.10818613846, 0.0333867877187, 0.00913717732351, 0.166677540604, 0.121982504599, 5.78754989896, 0.187598590719, 0.0197584534775, 0.223769887759, 1.18764569682, 0, 0.000000
21, 163.75719803, 9.96316837439, 163.745016055, 9.96878921928, 0.000134131069171, 0.000131480380332, 0.710793791954, 0.000147674004591, 0.000144515052623, 0.809375181325, 58153.4363426, 58153.4366898, 394.275624297, 17.8314623874, 47.1053394393, 0.561044827547, 0.994676912282, 0.0584185468871, 0.00436008361558, 0.0319802294446, 0.0998576165148, 3.90633498077, 0.277942421759, -0.0352392818533, 0.295336305573, 1.15216137462, 4, 0.000000
22, 163.779461177, 9.96461673688, 163.776375791, 9.96741113483, 7.54727312156e-05, 7.48175135709e-05, 0.959019931662, 5.65744324829e-05, 5.81621920552e-05, 0.931035419933, 58153.4363426, 58153.4366898, 278.685307983, 15.5666801942, 14.6780438644, 0.399643090513, 0.473397502146, 0.0476347262943, 0.0120316760424, 0.140838713181, 0.114079905879, 9.86328565157, 0.11007855223, 0.649141800725, 0.158529216823, 1.22876856762, 0, 0.000000
23, 163.787282766, 9.96182596524, 163.781619731, 9.96891417269, 0.000113154820549, 0.000111674835279, 0.973221603061, 0.000101177343091, 0.000100184057759, 0.957933285838, 58153.4363426, 58153.4366898, 351.479526122, 15.9116630055, 32.0698680252, 0.247108597499, 0.761209027604, 0.0186612223463, 0.00205415585611, 0.0733827924912, 0.0737042668459, 10.3563178173, 0.104838053825, 0.516821555295, 0.12815356601, 1.06992154105, 1, 0.000000
24, 163.780230476, 9.96028734523, 163.776015448, 9.95805183909, 0.000199455970186, 0.000192251652794, 0.78131440401, 0.000199443796165, 0.000192230620038, 0.78121796382, 58153.4363426, 58153.4366898, 447.98816632, 18.1683637061, 16.7656378255, 0.895155423822, 1.40953009346, 0.168730111113, 0.0373438694915, 0.243474633085, 0.192710131471, 5.14277231525, 0.211118855396, 0.0424634385195, 0.285846752431, 1.32298104854, 0, 0.000000
25, 163.573992153, 9.95898396956, 163.571649428, 9.95729315339, 5.30005713291e-05, 5.86240289032e-05, 0.974869485522, 2.68227856209e-05, 2.69783927704e-05, 0.574225815384, 58153.4363426, 58153.4366898, 206.110662252, 18.054165521, 10.1737886392, 0.254336443159, 0.299458906737, 0.0272786240918, 0.0116686559594, 0.211033736066, 0.101558842443, 6.18293915001, 0.175601955383, 0.0797128655891, 0.202855232156, 1.1806352448, 2, 0.000000
26, 163.929140655, 9.95319088721, 163.92484298, 9.96030726324, 0.000109313887086, 0.000110897203092, 0.717109718313, 0.000160415258563, 0.000159859087261, 0.943810107184, 58153.4363426, 58153.4366898, 306.816518496, 18.4342489562, 29.4401832919, 0.37088010151, 0.98313200326, 0.0374691934231, 0.00457765821605, 0.0472889553879, 0.0979410076416, 6.81373899423, 0.159345141585, 0.422573545643, 0.187038271818, 1.32350249442, 6, 0.000000
27, 164.001201844, 9.95533633591, 163.989412053, 9.95969470866, 0.000304244146021, 0.000295738496088, 0.651322984902, 0.000304468416956, 0.00029590029717, 0.652192125986, 58153.4363426, 58153.4366898, 583.576850495, 16.7949652978, 44.0948822406, 0.789292413023, 2.14144435219, 0.152918839141, 0.012132515071, 0.160614172257, 0.191819928595, 3.40824808766, 0.318561377234, -0.519416131407, 0.3718551278, 1.2333334904, 1, 0.000000
28, 163.963269564, 9.95514717317, 163.960195312, 9.95247977401, 5.77264176613e-05, 5.77391809687e-05, 0.604819714934, 0.000752535084338, 0.000761920993621, 0.999927491763, 58153.4363426, 58153.4366898, 222.877565078, 18.4807905275, 14.3482291825, 0.188225218034, 3.81885793355, 0.0201675025849, 0.00695438200009, 0.182494073515, 0.305937951347, 6.57001712476, 0.165256221428, 0.061699106256, 0.347717771757, 1.19547059491, 0, 0.000000
29, 163.819057057, 9.95352436114, 163.81205781, 9.95354797562, 0.000293309377819, 0.000274244027943, 0.0158334787118, 0.000293309090385, 0.000274244081346, 0.0159049597631, 58153.4363426, 58153.4366898, 651.494383811, 19.4170855987, 24.5094134108, 1.05941398434, 2.03796060581, 0.221488223734, 0.0329331935799, 0.243308004023, 0.21234041198, 4.11637291686, 0.263760409148, -0.348144224235, 0.338611878105, 1.27101846, 1, 0.000000
