\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 162.694141406, 10.6982011813, 162.691612905, 10.6947424353, 0.000326038349171, 0.000345123656619, 0.874209795806, 0.000326038515307, 0.00034512381938, 0.874209967038, 58153.4230208, 58153.423368, 592.781999504, 15.5476787841, 15.1396145817, 1.17983832081, 2.43773388506, 0.350690051095, 0.0879382225447, 0.624304118747, 0.321353788492, 6.33458808152, 0.171398075263, 0.0048603269642, 0.364205378299, 1.25770660522, 0, 0.000000
10, 162.982191017, 10.6946546888, 162.97644211, 10.691269135, 0.000213244981286, 0.000212349904852, 0.842415699674, 0.000213960486371, 0.000213096076247, 0.844464483382, 58153.4230208, 58153.423368, 518.962392475, 21.0023315349, 23.4185449372, 0.704615757802, 1.52429131788, 0.140893760494, 0.0214410954147, 0.255012975693, 0.198191937043, 5.01770896806, 0.216380864588, -0.120258168241, 0.293429246103, 1.23935056538, 1, 0.000000
11, 162.18066312, 10.5374420248, 162.178368032, 10.5443365088, 0.000187370032788, 0.000190777882954, 0.576304232692, 0.000183789145747, 0.000187663961896, 0.532576577635, 58153.4230208, 58153.423368, 452.079031068, 17.4612614927, 25.7899830653, 0.669425347884, 1.33938383154, 0.114242804147, 0.0156575680506, 0.145425521683, 0.166753812719, 9.34115107911, 0.116231521743, 0.638174804122, 0.203264853585, 1.14616074189, 4, 0.000000
12, 162.946809948, 10.4965841519, 162.942907081, 10.4942643688, 0.00011026138689, 0.000108557969149, 0.815855383233, 0.000116887628546, 0.000119585846502, 0.879720191657, 58153.4230208, 58153.423368, 332.018931356, 16.1312703689, 15.9440896664, 0.448236809526, 0.806515230374, 0.073832502967, 0.01607327799, 0.208059117645, 0.157130629156, 7.1430814243, 0.151998296011, 0.191404526882, 0.218617283418, 1.4191312704, 0, 0.000000
13, 162.959132973, 10.4895424546, 162.953620422, 10.4927459716, 0.000191088790781, 0.000184710682264, 0.887768290563, 0.000168806365582, 0.000163403819203, 0.822116499933, 58153.4230208, 58153.423368, 522.645192168, 15.8038751729, 22.3898801056, 0.524755059215, 1.26485941635, 0.108971796933, 0.0168762719014, 0.429050866987, 0.203466389076, 8.46152052602, 0.128314550726, 0.111882461867, 0.240547698829, 1.36159949608, 1, 0.000000
14, 162.962240257, 10.4888893747, 162.956092315, 10.4818849998, 0.000432752645185, 0.000445108484998, 0.949301322103, 0.000432756226619, 0.000445111823729, 0.94930233355, 58153.4230208, 58153.423368, 1016.58003843, 14.6088685236, 32.8963544618, 1.27464427635, 3.15033413171, 0.330562421755, 0.0356858005339, 0.422731562391, 0.270257677754, 8.57215088232, 0.126658550423, 0.00575809241418, 0.298465409688, 1.22490858649, 1, 0.000000
15, 162.982049186, 10.4559060754, 162.979032009, 10.4615803337, 7.8159270593e-05, 7.90953762241e-05, 0.0880566126587, 0.000166848841424, 0.000165268907844, 0.970931455824, 58153.4230208, 58153.423368, 368.995164465, 18.5413461745, 22.7691304298, 0.346628770391, 0.926273205003, 0.0336188517569, 0.00565764389083, 0.128284228755, 0.101971685726, 6.28260242589, 0.172816315781, -0.0257264653759, 0.200658176235, 0.989503438938, 0, 0.000000
16, 162.296242471, 10.3752590347, 162.293916288, 10.379177098, 0.000126811546246, 0.000128587247333, 0.663771013364, 0.000189161034071, 0.000184690127738, 0.940209040882, 58153.4230208, 58153.423368, 237.256527216, 14.3996106725, 16.132192463, 0.212384199195, 1.15579241069, 0.0206544389693, 0.00484934368721, 0.12292477908, 0.106195886571, 9.03262726716, 0.120201595023, 0.359733192724, 0.160393234803, 0.757298841092, 0, 0.000000
17, 162.983010309, 10.2337069803, 162.979059498, 10.2405867295, 0.000165104932318, 0.000163828614359, 0.913964305072, 0.000120161358195, 0.000120490147983, 0.685515143513, 58153.4230208, 58153.423368, 383.0955428, 15.6467884752, 28.1074972778, 0.481676408027, 1.02770550237, 0.0662769576125, 0.00830180471667, 0.0925218716972, 0.132753479302, 6.01118902776, 0.18061920857, 0.0977494912058, 0.224157946036, 1.22431400783, 1, 0.000000
18, 162.931677862, 10.154268954, 162.929565095, 10.1607434821, 0.000197299879563, 0.00020159938663, 0.547507307773, 0.00019781595711, 0.000202897456565, 0.55256663161, 58153.4230208, 58153.423368, 552.021685416, 11.5760139638, 24.1876514837, 0.685054974286, 1.42948277719, 0.126839270991, 0.0187465757672, 0.238504979429, 0.183197351394, 3.2200903571, 0.337175695198, -0.989569620762, 0.383730007936, 1.26545104745, 0, 0.000000
19, 162.985689783, 10.1337381399, 162.986234571, 10.1278956525, 0.000650195812518, 0.000843920743527, 0.117871231023, 0.000655752280408, 0.000846642114576, 0.186823777719, 58153.4230208, 58153.423368, 1293.37682189, 15.3774880858, 20.867531194, 2.90899191288, 5.70472144242, 1.10203741845, 0.199612194221, 0.987823105707, 0.505036165727, 11.0176233947, 0.0985454091017, -0.0181408485627, 0.514560712012, 1.29709682832, 3, 0.000000
20, 162.985369025, 10.1272969464, 162.980116478, 10.1279505766, 0.000430246991289, 0.000373421781345, 0.241188322076, 0.000430246992544, 0.00037342178263, 0.241188344838, 58153.4230208, 58153.423368, 722.831601425, 15.6503585922, 18.5371577922, 1.63131733059, 2.92954556934, 0.436027222065, 0.0929202910738, 0.243120904961, 0.280725579296, 7.67495912883, 0.141464753953, 0.388861751386, 0.314355097751, 1.24894886672, 1, 0.000000
21, 162.188893805, 10.1055245358, 162.183957881, 10.1014640694, 5.59522177862e-05, 5.75112400627e-05, 0.994884757723, 1.99749332057e-05, 1.97844802686e-05, 0.794322222169, 58153.4230208, 58153.423368, 456.927045716, 14.8535957068, 22.5153980296, -0.258936579844, 0.301231702201, 0.0120963530057, 0.0018584453567, 0.0612253439719, 0.0447265102582, 9.55729973288, 0.113602820368, -0.0204757378477, 0.122090382567, 1.03618989175, 0, 0.000000
22, 162.212338823, 10.0827301277, 162.207689999, 10.0874302853, 1.25044718324e-05, 1.26790998374e-05, 0.922956458958, 1.07086174567e-05, 9.26450461689e-06, 0.891825830498, 58153.4230208, 58153.423368, 327.195603047, 15.4252530216, 23.3296668039, 0.165710477182, 0.078341400125, 0.00865002953419, 0.00377156699932, 0.0641712180078, 0.148560492751, 7.36109869511, 0.147496487919, -0.179786462124, 0.209345250615, 1.10476419525, 2, 0.000000
23, 162.808238932, 10.0622576976, 162.804547723, 10.0591376017, 0.000251849316943, 0.000257115363845, 0.965252731898, 0.000370202416026, 0.000380501756552, 0.993188102802, 58153.4230208, 58153.423368, 202.378481759, 18.414366419, 17.0300574664, 0.193280867767, 2.2789034564, 0.0151234679618, 0.00358062057218, 0.0725747115065, 0.14409369481, 6.83147691736, 0.158931402081, 0.275484796452, 0.214527815099, 1.07429642452, 1, 0.000000
24, 162.856627621, 10.0595329732, 162.853263146, 10.056135691, 9.64938205734e-05, 9.8494177067e-05, 0.96736964075, 9.00601974689e-05, 9.15727949879e-05, 0.962426045741, 58153.4230208, 58153.423368, 430.051220376, 15.5314008165, 16.8706911347, 0.479226172739, 0.670703188252, 0.0510514320241, 0.0130190015074, 0.178812029195, 0.116057883671, 7.20971763139, 0.150593443498, -0.0295528949032, 0.190125794112, 0.912788181763, 0, 0.000000
25, 162.823615574, 10.0588384112, 162.82244099, 10.0492506541, 0.000409931133975, 0.00044661387037, 0.24075211972, 0.000409931133327, 0.00044661387031, 0.240752107981, 58153.4230208, 58153.423368, 1359.96991031, 19.6174053282, 34.3432736577, 1.81569536421, 3.08581967606, 0.36994989048, 0.0396403077642, 0.232480208115, 0.210686247537, 2.94744247874, 0.368365527941, -1.00459902553, 0.424360527237, 1.24018929589, 0, 0.000000
26, 162.830375133, 10.0514178358, 162.820645579, 10.0509531724, 0.000139675425806, 0.000135456086912, 0.0818838825762, 0.000139543670674, 0.000135367030773, 0.0690078064987, 58153.4230208, 58153.423368, 792.385150512, 19.7184072369, 34.1093258554, 0.741295316102, 0.982001961963, 0.0775683586776, 0.00773709748712, 0.0867380082596, 0.099822441235, 6.78238015497, 0.160081885702, -0.0923653479518, 0.188655055337, 1.21619929413, 0, 0.000000
27, 162.822100983, 10.0464031105, 162.819155803, 10.0518464703, 0.000556177238486, 0.000561778130348, 0.804040380578, 0.000535713619248, 0.000543900370603, 0.772273584727, 58153.4230208, 58153.423368, 394.791161498, 19.0040462928, 21.94007471, 0.761047822731, 3.93885645842, 0.378493153946, 0.0617102567171, 0.573761890748, 0.502093035066, 3.97448515055, 0.273176565928, -0.183099984412, 0.571596756493, 1.25836566557, 0, 0.000000
28, 162.847933519, 10.0473565986, 162.846172739, 10.0517930099, 0.000214841917993, 0.000223091349297, 0.630892058495, 0.000215440809785, 0.000223945545733, 0.635101979154, 58153.4230208, 58153.423368, 474.540287565, 19.2812892168, 16.9436167697, 0.750823738442, 1.57557531724, 0.172788249484, 0.03726051603, 0.419925871447, 0.235024043944, 5.25650790255, 0.206550855603, -0.0922835340169, 0.312889049316, 1.25110918305, 3, 0.000000
29, 162.822160138, 10.0381203919, 162.818228497, 10.0410589558, 0.000282713255319, 0.000270363524254, 0.899667605912, 0.000282712525515, 0.000270363351903, 0.899667651905, 58153.4230208, 58153.423368, 554.675185174, 17.2621425168, 17.2901061166, 1.12176346369, 1.99693459585, 0.260660141533, 0.0571439179585, 0.26264079502, 0.239230042897, 10.0815587777, 0.107695271009, 0.721535149916, 0.262353358702, 1.27192009857, 0, 0.000000
30, 162.850872864, 10.0387698241, 162.842609912, 10.0416130909, 6.54324280229e-05, 6.64718670856e-05, 0.44089604139, 0.000122013825348, 0.00011918171147, 0.960651325659, 58153.4230208, 58153.423368, 332.285680858, 19.1391300909, 30.6579161877, 0.27300485126, 0.688711914569, 0.0247975031082, 0.00283699292006, 0.0492229517211, 0.0865327085643, 7.74574191167, 0.140172008975, 0.355502374598, 0.164730391098, 1.36874334506, 1, 0.000000
31, 162.819803841, 10.0322322823, 162.816915297, 10.0361824267, 0.000186691204001, 0.000187192606669, 0.900083574729, 0.000188934392533, 0.000188911168225, 0.904200218838, 58153.4230208, 58153.423368, 357.089924338, 13.7386596049, 17.3163296156, 0.672248221746, 1.34727287811, 0.137389127217, 0.0290367488255, 0.201944982031, 0.203766442328, 3.15943978147, 0.343648330038, -0.592694905241, 0.399518382251, 1.31999145053, 0, 0.000000
32, 162.859352367, 10.0359252927, 162.856271967, 10.0328394892, 9.17120612983e-05, 9.36479220901e-05, 0.951169075034, 9.26432941761e-05, 9.45713024689e-05, 0.952131480477, 58153.4230208, 58153.423368, 343.34175416, 17.7025887586, 15.3845531812, -0.684852457535, 0.66882974301, 0.0710764723582, 0.0173533625674, 0.0995859623737, 0.104990447786, 3.42390297382, 0.317104840021, -0.348245146862, 0.334033641556, 1.3002934835, 0, 0.000000
