\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 162.578438793, 10.6728860103, 162.577264491, 10.6657649213, 0.000233055434309, 0.000245515712975, 0.328564891485, 0.00023267473808, 0.000245008838725, 0.319835993942, 58153.4245023, 58153.4248495, 660.189386013, 14.5319579515, 25.6457796671, 0.79041675381, 1.71150280681, 0.157988651515, 0.0221624510901, 0.314094181034, 0.20141076662, 7.0762778197, 0.153433236007, -0.0963364631252, 0.253195684841, 1.28304782831, 0, 0.000000
10, 162.483473931, 10.6689299495, 162.478069929, 10.6683106219, 0.000307930985296, 0.000291741105247, 0.203415663238, 0.000308616524754, 0.000291587479545, 0.199068213022, 58153.4245023, 58153.4248495, 388.124696703, 14.1372953507, 19.0057267487, 0.754275117142, 2.15167075675, 0.224888354876, 0.0429064119098, 0.341511143032, 0.299744519475, 6.74352513999, 0.16100424959, 0.299995153266, 0.340248652226, 1.40652297664, 2, 0.000000
11, 162.525737733, 10.6638211645, 162.523955573, 10.6669262864, 0.000152020699158, 0.000153845937198, 0.874023156997, 0.000134411797781, 0.000136438479736, 0.793054117325, 58153.4245023, 58153.4248495, 332.8069933, 14.4673879064, 12.6738060945, 0.381633847283, 1.04748574025, 0.05586684058, 0.0150322401054, 0.306782124444, 0.144909803738, 9.07734976329, 0.119609383033, 0.23634041446, 0.187896928471, 1.20084423571, 0, 0.000000
12, 162.583925315, 10.6617067405, 162.579214839, 10.6661959529, 4.87054200924e-05, 4.68095834167e-05, 0.901524351736, 8.02530786453e-05, 7.89750595893e-05, 0.9646709668, 58153.4245023, 58153.4248495, 386.918317308, 17.1862195166, 22.9251207071, 0.36219561185, 0.462109277005, 0.0595211513386, 0.00453958678854, 0.0667828717092, 0.0801666813585, 6.59365787583, 0.164663715529, -0.00822876051497, 0.183141573685, 1.39625499926, 2, 0.000000
13, 162.565818361, 10.6661498111, 162.563472848, 10.6612968905, 0.000233870907398, 0.000244121890511, 0.756249597408, 0.000235736558465, 0.000247613964123, 0.762469377777, 58153.4245023, 58153.4248495, 260.714083627, 17.6242924826, 19.0989300124, 0.635764755064, 1.72032125528, 0.162739313505, 0.0307420695333, 0.163521349365, 0.251883125063, 5.90276166749, 0.183936988467, 0.565875861551, 0.311894091669, 1.1643066318, 0, 0.000000
14, 162.610613653, 10.6663473024, 162.607778974, 10.6627264767, 0.000533661381183, 0.000565123562705, 0.871012085821, 0.000533654175011, 0.000565117779795, 0.871007847029, 58153.4245023, 58153.4248495, 590.725213359, 15.5529760429, 16.2407508443, 1.59282768908, 4.02013197794, 0.635988002661, 0.154248957273, 0.559800721182, 0.438967835105, 5.34003501095, 0.20332005362, 0.0323562491308, 0.483768337596, 1.33094952591, 3, 0.000000
15, 162.607584139, 10.6618511267, 162.606206089, 10.6643442467, 4.36377847143e-05, 4.5689116349e-05, 0.776492982935, 4.45233981334e-05, 4.64590903467e-05, 0.79248908301, 58153.4245023, 58153.4248495, 390.511417124, 16.3676887498, 10.0866724783, 0.571961874185, 0.325164994816, 0.0381041881177, 0.0150753406724, 0.0732801776472, 0.068359143672, 10.1017656547, 0.107479844798, 0.444138688323, 0.127376958519, 1.00148612217, 3, 0.000000
16, 162.620713664, 10.6570894787, 162.610931398, 10.6646018434, 0.000206255053786, 0.000201861457416, 0.957172915851, 0.000222241089264, 0.000216613216604, 0.965482483048, 58153.4245023, 58153.4248495, 561.347768708, 15.6136665682, 43.3758721351, 0.516283906914, 1.50963534257, 0.0881780767387, 0.00717164968439, 0.148734480107, 0.165835041316, 5.30486317929, 0.204668088142, -0.235257496942, 0.26342036222, 1.30278656432, 7, 0.000000
17, 162.440462617, 10.6558733633, 162.436921165, 10.6608634719, 0.000733936301376, 0.000787071141466, 0.802840082188, 0.000733936295941, 0.000787071135208, 0.802840078665, 58153.4245023, 58153.4248495, 1172.15036604, 12.8575940005, 21.6282851803, 2.99182750987, 5.66592604555, 1.01037446049, 0.200505986073, 0.318457709401, 0.377697775275, 5.72597289915, 0.189616022269, -0.0658649508913, 0.422622580264, 1.29776130806, 0, 0.000000
18, 162.496069214, 10.6592805591, 162.49242537, 10.6612586785, 0.0001158601635, 0.000110401459417, 0.765377886413, 0.000138358277678, 0.000132162316381, 0.882973145168, 58153.4245023, 58153.4248495, 333.270257202, 14.6653202772, 14.5432908275, 0.471379945255, 0.895167473213, 0.0771197006656, 0.0192489400327, 0.259511377843, 0.159696417009, 4.69749014771, 0.231131129735, -0.336468867432, 0.280935125497, 1.25242323763, 0, 0.000000
19, 162.539422916, 10.6623549363, 162.534042379, 10.6578106192, 2.91784644756e-06, 2.96756613563e-06, 0.930976117255, 2.32611030127e-06, 2.08959497417e-06, 0.852675414244, 58153.4245023, 58153.4248495, 230.030437846, 17.2361678646, 24.7847461066, 0.0805293575078, 0.0177428286607, 0.00314933577948, 0.000437202672705, 0.0430272564819, 0.0338030377614, 11.092704507, 0.0978784032402, 0.438851664171, 0.103551084894, 0.824519805765, 1, 0.000000
20, 162.408504957, 10.6610280545, 162.406666927, 10.6559870856, 0.000249116156089, 0.000264231309905, 0.626874243609, 0.000248621888987, 0.000263456658167, 0.623615225941, 58153.4245023, 58153.4248495, 414.84463743, 14.9588680323, 19.035385602, 0.725654285714, 1.83806678559, 0.187140852744, 0.0359198950092, 0.323611615673, 0.260005266978, 9.63315035634, 0.112708321224, 0.641396313777, 0.283382964431, 1.21913742244, 0, 0.000000
21, 162.779959091, 10.6602995975, 162.776625989, 10.6627750795, 0.000317342924551, 0.000303589004129, 0.900283133585, 0.000317298320421, 0.000303539890252, 0.900239329952, 58153.4245023, 58153.4248495, 414.387075515, 14.813340853, 14.5982571964, 0.92434854043, 2.24109756026, 0.290108833449, 0.0748714783408, 0.4190184347, 0.324110107682, 8.90641456771, 0.121904970457, 0.62825117393, 0.346277610775, 1.33979977479, 0, 0.000000
22, 162.48071066, 10.659139698, 162.478003714, 10.6526847736, 0.00186073399609, 0.00182149429266, 0.999617165288, 0.00451401745525, 0.00461157978956, 0.999988455852, 58153.4245023, 58153.4248495, 240.350968034, 15.1868294591, 24.8185942491, 0.11788118917, 24.7378484495, 0.00994675949077, 0.00175607227722, 0.089078604042, 1.08526489891, 9.36588620132, 0.115924556568, 0.304209201485, 1.09143868523, 1.01692895037, 0, 0.000000
23, 162.46387432, 10.6586840742, 162.462000954, 10.6517651608, 0.000395823408747, 0.000434474620577, 0.481970495436, 0.000395822682743, 0.000434473957582, 0.481965398206, 58153.4245023, 58153.4248495, 908.179187241, 13.7943869126, 25.4517475958, 1.5444419791, 2.99892648223, 0.38364601534, 0.0560745232901, 0.314896117279, 0.26000283038, 5.6730838697, 0.191383774627, -0.280155190558, 0.32284550639, 1.25317150237, 0, 0.000000
24, 162.50292401, 10.6538156212, 162.500922641, 10.6563272268, 3.27398307734e-05, 3.33969420562e-05, 0.852312321562, 4.50372647504e-05, 4.18743234183e-05, 0.950552718074, 58153.4245023, 58153.4248495, 239.11640053, 15.439648594, 11.3409365931, 0.254963882188, 0.26485084274, 0.0283822130478, 0.0105355572085, 0.209674373844, 0.107096339494, 6.07780815171, 0.178639433437, -0.131224963674, 0.208282675975, 1.3644735608, 4, 0.000000
25, 162.668389447, 10.6560047406, 162.662434475, 10.6507441704, 0.000239717880674, 0.000242895704913, 0.951472870793, 0.000239733007112, 0.000242909577841, 0.951478843205, 58153.4245023, 58153.4248495, 963.794464833, 10.1215453921, 27.9758468961, 1.02750647658, 1.72894954353, 0.17382482642, 0.0224550711077, 0.241267302314, 0.169703958949, 17.2175348008, 0.0630599105692, 0.572222723178, 0.181041393068, 1.34254651242, 0, 0.000000
26, 162.557724159, 10.6447745067, 162.551969685, 10.6472043732, 0.00013812700328, 0.000135330356027, 0.663791015383, 0.000149696419685, 0.000147404045401, 0.77477980713, 58153.4245023, 58153.4248495, 322.717024369, 20.7355333811, 21.8826666578, 0.413883805084, 1.01268358141, 0.0639811652961, 0.01023530711, 0.12874535018, 0.148851327613, 4.08904952686, 0.265522879492, -0.210546242297, 0.304399601291, 1.22376180915, 0, 0.000000
27, 162.491124496, 10.6463645217, 162.481154824, 10.6372125003, 0.000126867195407, 0.00012932629633, 0.97869940675, 0.000126870848407, 0.000129333467415, 0.978703870715, 58153.4245023, 58153.4248495, 1030.75518385, 17.7544184011, 47.6603579614, 0.73422154905, 0.913299376964, 0.0598660735824, 0.004432170733, 0.0569171056711, 0.078569289753, 7.20608382366, 0.150669383167, -0.225145725895, 0.169924678361, 1.27249386345, 0, 0.000000
28, 162.556959761, 10.6421286897, 162.550244971, 10.6455964133, 0.000249569102941, 0.000237884804799, 0.80233641244, 0.000249635150391, 0.000237938050231, 0.802496340413, 58153.4245023, 58153.4248495, 519.974019587, 21.608180341, 26.5027569142, 0.945681831063, 1.74821026794, 0.175539994851, 0.0235560301348, 0.235422211878, 0.190796196073, 2.72514142081, 0.398414627757, -0.603029714946, 0.441743595366, 1.32764621949, 8, 0.000000
29, 162.427252027, 10.6398691873, 162.419476126, 10.6400985418, 0.000192551475531, 0.000186832674262, 0.0514756804294, 0.000194276509019, 0.000187161942413, 0.106929478092, 58153.4245023, 58153.4248495, 534.409316991, 12.6183055557, 27.1776259695, 0.601388354517, 1.35831544054, 0.108865638735, 0.0129781017717, 0.231727513581, 0.172336851442, 12.0124949467, 0.090383905223, 0.500206989884, 0.194600207319, 1.23224874979, 1, 0.000000
30, 162.407645538, 10.6395087351, 162.404025554, 10.6407437062, 9.55094330608e-05, 8.93800089125e-05, 0.569150996958, 0.000100595632754, 9.38096454092e-05, 0.65689764207, 58153.4245023, 58153.4248495, 345.794113109, 14.7113777788, 13.3871274537, 0.54249293088, 0.680306567534, 0.0699804402352, 0.0204696255649, 0.166892392177, 0.130893724742, 6.81298902152, 0.159362682272, 0.116883894726, 0.206227136133, 1.08943210691, 2, 0.000000
31, 162.239479251, 10.6338046921, 162.23894964, 10.6376378691, 5.11683994139e-05, 5.26733457415e-05, 0.525604368635, 4.64386316061e-05, 4.80405601068e-05, 0.147497154692, 58153.4245023, 58153.4248495, 330.232969341, 13.1557431962, 13.751555937, 0.317856023812, 0.356058842244, 0.0269904922127, 0.00686616803518, 0.145217505226, 0.0836298480048, 6.06348264316, 0.179061484736, -0.340845146072, 0.197628355236, 1.02819815153, 0, 0.000000
32, 162.486062886, 10.6332527301, 162.469040362, 10.6270162174, 0.000104386782852, 0.000102391766903, 0.888251428561, 0.000211722622977, 0.000216217032787, 0.993901312084, 58153.4245023, 58153.4248495, 418.30978238, 16.9999028106, 63.4687626203, 0.196837812047, 1.19495026345, 0.00957341855565, 0.000563703275048, 0.0173460870869, 0.0506319536591, 8.03075726349, 0.135197238459, 0.254613111961, 0.144367198554, 1.25130428428, 3, 0.000000
33, 162.613858549, 10.6362114645, 162.610989904, 10.6327693559, 0.000236668278617, 0.000241755100799, 0.998736461305, 6.38201659813e-05, 6.45208378289e-05, 0.778192508196, 58153.4245023, 58153.4248495, 349.159197776, 16.8692228582, 15.8173539029, 0.256091377544, 1.2423521318, 0.0137224665894, 0.00324428447773, 0.0712532446331, 0.092550847378, 10.2726979605, 0.105691436556, 0.264119730836, 0.140486081559, 1.01818520576, 0, 0.000000
34, 162.473230028, 10.6263483865, 162.470942199, 10.6245352192, 0.0001095926417, 0.000110184087475, 0.904039653465, 0.000119726893381, 0.000117966357163, 0.917223137085, 58153.4245023, 58153.4248495, 323.153482392, 16.48321199, 10.2678721256, 0.558918699727, 0.821485147751, 0.103648984761, 0.0374871030657, 0.35881223492, 0.186514226867, 4.35762026522, 0.249158058453, -0.333750321731, 0.311235111959, 1.35043161706, 0, 0.000000
35, 162.502197572, 10.6215199754, 162.497968625, 10.6136449667, 0.000390618475392, 0.000410283033869, 0.80253295598, 0.000390618199846, 0.000410282752881, 0.802532420109, 58153.4245023, 58153.4248495, 771.859330677, 18.2009192715, 31.6540338347, 1.20191960807, 2.87112387849, 0.293658485187, 0.0335323411391, 0.224621833775, 0.246262888143, 6.76811714187, 0.160419239502, 0.171850285874, 0.29390430837, 1.28655060366, 4, 0.000000
36, 162.639496384, 10.6153960473, 162.635828399, 10.6194702745, 9.89675757949e-05, 9.76169640799e-05, 0.96436652438, 9.10027992607e-05, 8.89963102845e-05, 0.956919711769, 58153.4245023, 58153.4248495, 587.930374391, 14.0803189899, 19.3415799293, 0.524900666509, 0.675029256748, 0.0562610148465, 0.010513525385, 0.197656493878, 0.106188386207, 6.88171902465, 0.157771074476, -0.362397146026, 0.190178035815, 1.27023570538, 0, 0.000000
37, 162.217133746, 10.6138054764, 162.214539364, 10.6100864747, 0.000156335528485, 0.00015575149255, 0.135332116393, 0.000583389204186, 0.00059599819574, 0.997522342798, 58153.4245023, 58153.4248495, 294.330345275, 14.0824308844, 16.0285797965, 0.224628297678, 3.06309066975, 0.0145541242345, 0.00340661912954, 0.0969283196582, 0.211113788899, 8.9230098847, 0.121678247451, 0.138667312078, 0.243669094811, 1.20807663187, 4, 0.000000
38, 162.657424221, 10.6118247146, 162.653486828, 10.6096207943, 0.000122560755737, 0.000120577432995, 0.818305360166, 0.00012957677506, 0.000126898448375, 0.849564659141, 58153.4245023, 58153.4248495, 457.543688106, 12.0978448054, 15.8332046679, 0.458636020739, 0.903424342009, 0.0651390352419, 0.0154968853458, 0.309822242841, 0.145414484495, 8.98751403823, 0.120804952308, -0.00392990532405, 0.189048165299, 1.55109832363, 0, 0.000000
39, 162.642603458, 10.609208578, 162.640029372, 10.6110951371, 6.03750043126e-05, 5.57928572192e-05, 0.951313080356, 7.26916397805e-05, 6.76265659724e-05, 0.975431688338, 58153.4245023, 58153.4248495, 267.10239273, 15.3776254555, 11.2205972912, 0.258936844168, 0.486918975521, 0.0166439335268, 0.00568000566238, 0.0932371625414, 0.0629399561186, 6.17263460246, 0.175895103904, -0.227456682683, 0.186816823797, 0.959582295559, 0, 0.000000
40, 162.512819945, 10.6008072796, 162.505472384, 10.599683622, 0.000272558122729, 0.000263422083171, 0.246745526487, 0.00027422315404, 0.000266073401782, 0.305645435539, 58153.4245023, 58153.4248495, 490.601165096, 12.4831367673, 25.982202036, 0.679332796195, 1.92359363938, 0.162652068048, 0.0224008538327, 0.298304328127, 0.238839674305, 5.39407411411, 0.201283145502, -0.281818470006, 0.312344832973, 1.38313314829, 0, 0.000000
41, 162.68698375, 10.5935385312, 162.683937911, 10.5963493407, 0.000194510524205, 0.000189912774948, 0.933599496339, 0.000194659090669, 0.000190056288134, 0.933701169995, 58153.4245023, 58153.4248495, 578.484097396, 14.7373954972, 14.6005330203, 0.871110110261, 1.38631621115, 0.174442675777, 0.0448104202095, 0.384364272496, 0.205742641691, 8.46451392819, 0.128269173395, 0.162591891, 0.242452088985, 1.21156508629, 0, 0.000000
42, 162.717021744, 10.5949196491, 162.712576797, 10.5937939604, 0.00015679982925, 0.000150994878058, 0.491598626657, 0.000150882482901, 0.000146486295825, 0.398469164195, 58153.4245023, 58153.4248495, 364.377521664, 11.0993179988, 16.041625768, 0.534558637523, 1.08315375766, 0.104807520422, 0.0231193928281, 0.28589414561, 0.193060968087, 8.70290451311, 0.124755614993, 0.257087943085, 0.229861916966, 1.41535905781, 0, 0.000000
43, 162.645983714, 10.5949935382, 162.64313469, 10.5921803207, 9.955794785e-05, 0.00010141348315, 0.94655454369, 0.000102228840678, 0.000104645995429, 0.949641674313, 58153.4245023, 58153.4248495, 320.434748658, 16.6589746439, 14.1114602278, 0.541386551613, 0.727533990151, 0.079506465615, 0.0209404763364, 0.18071887099, 0.146897340261, 7.43206763097, 0.146088041534, 0.371157853132, 0.207172740618, 1.04137727641, 0, 0.000000
44, 162.681301411, 10.594470874, 162.679306823, 10.5905191982, 0.000119332460977, 0.000125749401562, 0.8007958509, 0.000112508483605, 0.000115233822802, 0.755352413822, 58153.4245023, 58153.4248495, 444.177050261, 13.4264590798, 15.6821200393, 0.473310332016, 0.84435442056, 0.0766243682122, 0.0179833402304, 0.389578463903, 0.162137402765, 5.59784550954, 0.193956085946, -0.466616486383, 0.252799328818, 1.29291482458, 8, 0.000000
45, 162.691594498, 10.5938590932, 162.689448358, 10.5887798234, 5.13197937469e-05, 5.32987933167e-05, 0.436789569768, 6.77409503371e-05, 6.85904752289e-05, 0.847398995665, 58153.4245023, 58153.4248495, 372.150137794, 14.9115550891, 19.5521710677, 0.346992244056, 0.43076937645, 0.0369536874498, 0.00642139244863, 0.132463306733, 0.0987638547422, 7.71748294981, 0.140685274178, 0.0400981996828, 0.171891376672, 1.30368253457, 0, 0.000000
46, 162.748503496, 10.5876148167, 162.744506792, 10.5927219449, 0.00020688879762, 0.000205400628532, 0.935688452362, 0.000214470343448, 0.000212830987419, 0.942749167814, 58153.4245023, 58153.4248495, 489.337172606, 12.1531699195, 22.9086991938, 0.550026608456, 1.50235078848, 0.112470609851, 0.0179883789122, 0.286214714473, 0.204196943126, 6.72518801546, 0.161443249209, -0.173756990674, 0.26030811416, 1.10518156631, 0, 0.000000
47, 162.687850212, 10.5808213285, 162.666772751, 10.5876903946, 0.000324745969032, 0.000316298292293, 0.606028239958, 0.000324565960414, 0.000316145277144, 0.605044747108, 58153.4245023, 58153.4248495, 1017.3111649, 16.2858626545, 77.6080590633, 0.887426821519, 2.28359045234, 0.129637635285, 0.00584012207598, 0.0707997100695, 0.141100461167, 8.91017425138, 0.121853532167, 0.308520146704, 0.186433965369, 1.24786930365, 1, 0.000000
48, 162.663317678, 10.5874116332, 162.65377335, 10.5799943875, 4.45626801603e-05, 4.48999486899e-05, 0.423513811202, 0.000184889830743, 0.000188916101183, 0.998214340486, 58153.4245023, 58153.4248495, 468.004441461, 16.4527277834, 42.517666406, -0.245155733338, 0.967444969842, 0.0127680860362, 0.001100814413, 0.0324880696969, 0.0534875889864, 6.04927098792, 0.179482156929, -0.288542664915, 0.187282585499, 1.11986865495, 1, 0.000000
49, 162.572312556, 10.5811957686, 162.568087371, 10.5848613529, 0.000427987838744, 0.000414108944796, 0.904087613711, 0.000427987838479, 0.000414108944971, 0.904087613787, 58153.4245023, 58153.4248495, 655.016544316, 16.1733726696, 19.6939970726, 1.65977255044, 3.05894927577, 0.447537266399, 0.0890491798644, 0.214280290304, 0.282734918578, 4.63860123552, 0.23406543258, -0.0263325335579, 0.367049943349, 1.1824944898, 0, 0.000000
50, 162.7037583, 10.5842700335, 162.701098632, 10.5872917297, 0.000286915013091, 0.000285809622159, 0.920474773999, 0.000287094470996, 0.00028598021512, 0.920589461482, 58153.4245023, 58153.4248495, 437.908951706, 13.1775229767, 14.2062639636, 0.868215256772, 2.06719125589, 0.26476214532, 0.0695253189002, 0.560339174654, 0.317830399766, 5.59164192747, 0.194171268268, -0.0699552967012, 0.372449519312, 1.19966041681, 0, 0.000000
51, 162.731778593, 10.5868840698, 162.729094852, 10.5813425487, 0.000131326750297, 0.000138162028193, 0.751945087056, 0.000136730869107, 0.000141879996035, 0.79458113609, 58153.4245023, 58153.4248495, 373.299029043, 13.2919668343, 21.8187515293, 0.488355278268, 0.981178723737, 0.0727801935503, 0.0123197644215, 0.141424192146, 0.147695444127, 7.41821525594, 0.146360838463, 0.194488556707, 0.20793133302, 1.29927227871, 0, 0.000000
52, 162.750211813, 10.5856652197, 162.747572575, 10.5797896008, 0.000209410924681, 0.000219116789256, 0.753268511774, 0.000201660984364, 0.000211120337315, 0.709177008453, 58153.4245023, 58153.4248495, 499.994512753, 12.8515344005, 22.8337328958, 0.59301593114, 1.50671006991, 0.126804778286, 0.0200129305216, 0.375193870855, 0.215617938103, 3.32338668268, 0.326695719886, -0.917905866293, 0.391434782082, 1.23572114656, 0, 0.000000
53, 162.713962731, 10.5835840609, 162.712631638, 10.5797713849, 0.000180254116594, 0.000194972318933, 0.597508154302, 0.000179526178626, 0.000194314632142, 0.589751358684, 58153.4245023, 58153.4248495, 453.890453984, 14.8476150348, 14.3299974367, 0.776215592587, 1.34887443911, 0.161026844514, 0.0421989336389, 0.359225357024, 0.21309376381, 8.2056302943, 0.132316003258, 0.306679551079, 0.250831570766, 1.11490871237, 0, 0.000000
54, 162.779592731, 10.5801707005, 162.774404013, 10.5813242697, 0.00041571474071, 0.000369930119977, 0.411529910108, 0.000415714744133, 0.000369930121892, 0.411529927116, 58153.4245023, 58153.4248495, 617.52390552, 14.2120164389, 18.5941072254, 1.40954079823, 2.85050635002, 0.399016867271, 0.0827368088897, 0.279680870472, 0.295400700547, 5.33560350056, 0.203488922039, -0.0101515044725, 0.358705053319, 1.29259149141, 3, 0.000000
55, 162.829740706, 10.5735611133, 162.824704548, 10.581380024, 0.00254162250538, 0.00278584141719, 0.809478331594, 0.00308675435506, 0.00298685297046, 0.923859326311, 58153.4245023, 58153.4248495, 1957.31136848, 13.8894031571, 32.9032317588, 4.41407390874, 20.3045750466, 2.16407388039, 0.328456515699, 0.874474902304, 0.839664629499, 10.8899828125, 0.0997004516403, -0.395798354859, 0.845563049151, 1.32987828722, 6, 0.000000
56, 162.702042167, 10.5733198025, 162.697075928, 10.5813723256, 9.81463941194e-05, 9.55198678317e-05, 0.909675962264, 8.14482412711e-05, 8.05811975213e-05, 0.801306928923, 58153.4245023, 58153.4248495, 556.287684251, 16.4525537199, 33.4793343007, 0.383639203099, 0.632166394078, 0.0345605027777, 0.00356528235488, 0.0965026210968, 0.0855428606397, 8.77542696763, 0.123724601522, 0.0928965005327, 0.150417279687, 1.13976015699, 1, 0.000000
57, 162.695345039, 10.5802920994, 162.694113832, 10.577267792, 0.000229971787866, 0.000248434159401, 0.657909086762, 0.000230660257559, 0.000248052447577, 0.66322487828, 58153.4245023, 58153.4248495, 242.870842027, 17.1474014199, 11.5802641954, 0.656902797958, 1.72542107077, 0.211998484445, 0.0670504447955, 0.408511655238, 0.326043756233, 4.01665526562, 0.270308536073, 0.0596077573679, 0.423522414581, 1.26934233282, 0, 0.000000
58, 162.719797216, 10.5735045527, 162.71853383, 10.5774845609, 8.87062191891e-05, 9.48429877566e-05, 0.575594128191, 8.56974693151e-05, 8.81537939535e-05, 0.504579673559, 58153.4245023, 58153.4248495, 324.628805292, 15.2754654958, 14.8224757903, 0.405657334679, 0.641765721688, 0.0658943799409, 0.0167943210788, 0.28660642326, 0.15871912483, 6.67829067078, 0.162576961424, 0.0277636885652, 0.227207017877, 1.37829868928, 1, 0.000000
59, 162.69079588, 10.5759795875, 162.689882773, 10.5732094034, 0.000114547527741, 0.000125712538841, 0.580286392623, 0.000113052977562, 0.000120352822916, 0.559833591073, 58153.4245023, 58153.4248495, 313.78274706, 16.7929655155, 10.3519506396, 0.551589055157, 0.85130827818, 0.10127521858, 0.0370809917243, 0.349707686199, 0.186550228538, 4.34421560681, 0.249926868974, -0.301904333711, 0.311872454062, 1.25304558055, 0, 0.000000
60, 162.674993368, 10.5711812379, 162.662564336, 10.5643428524, 0.000311954752847, 0.000319248064101, 0.998209755547, 9.84200385757e-05, 9.7076509303e-05, 0.805140740639, 58153.4245023, 58153.4248495, 466.774175629, 16.2167622163, 49.7780408478, 0.209661153207, 1.65996116289, 0.0125559256643, 0.000896675714466, 0.0364299205298, 0.063551674918, 9.05026408588, 0.119967350616, 0.162919716214, 0.135760747636, 1.2367602003, 8, 0.000000
