\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 96.9448351885, 22.6346749432, 96.940927036, 22.6375672918, 0.000488498915293, 0.000476861817083, 0.869977462135, 0.000488498914322, 0.000476861815459, 0.86997746105, 58096.2607407, 58096.2610879, 2361.11752478, -4.04524829933, 16.4342368887, 1.64607234454, 3.53656288963, 0.567754118159, 0.13558262353, 2.04034050966, 0.384634861343, 76.4064254119, 0.0142100117746, -0.00904311284713, 0.384897260311, 9.28412799853, 0, 0.052000
10, 96.9448268853, 22.6304423283, 96.9391298776, 22.6335645073, 0.000613679403258, 0.00057663843592, 0.787749495793, 0.000613695996865, 0.000576660152524, 0.787775184832, 58096.2607407, 58096.2610879, 2620.97131276, -4.54756815049, 21.7387875748, 1.99140141425, 4.35004727532, 0.675978927611, 0.119557845385, 1.48498505697, 0.37875132304, 55.3370849573, 0.019620408368, 0.0687977685388, 0.379259179361, 7.49329011498, 2, 0.023000
11, 97.2505722965, 22.6121272591, 97.2445251324, 22.6173170266, 0.000780112897698, 0.000795910661684, 0.982324819605, 0.000409598166018, 0.000410554289982, 0.920656252767, 58096.2607407, 58096.2610879, 3792.87554806, -7.45691979302, 27.0928803344, 1.46716923405, 4.54206715642, 0.381123202057, 0.0512003459255, 2.20051272171, 0.312265144824, 94.2682267027, 0.0115175201946, -0.0423280880398, 0.312477477498, 7.31061384666, 0, 0.161000
12, 97.2150834446, 22.6082565437, 97.2120572963, 22.6125042635, 0.000329050359627, 0.000346583382274, 0.8636124871, 0.000329049688395, 0.000346582458602, 0.863611762908, 58096.2607407, 58096.2610879, 1782.29977991, -5.37598953057, 18.0691913411, 1.11890040401, 2.43835134823, 0.313817804089, 0.0649747110297, 1.2505708972, 0.292014669213, 16.8070725449, 0.0645999594433, -0.812656941478, 0.299074776262, 9.78067646234, 4, 0.000000
13, 97.2498498939, 22.600858784, 97.2474161172, 22.6041896254, 0.000410263327549, 0.000441920615182, 0.836479268402, 0.000410263318957, 0.000441920609969, 0.836479258467, 58096.2607407, 58096.2610879, 1868.22904248, -5.79670990254, 14.2803128112, 1.43542475936, 3.12433703056, 0.502267363922, 0.137992781795, 2.17370245145, 0.390767116156, 49.2083277108, 0.0220640744213, 0.0436633715306, 0.391389527771, 8.49223103619, 1, 0.017000
14, 96.9680972686, 22.6028904945, 96.9632758547, 22.6046423544, 0.000278166813266, 0.000251924069065, 0.608004729267, 0.000278166814921, 0.000251924070963, 0.608004740983, 58096.2607407, 58096.2610879, 3282.96212755, -4.1455282786, 17.0051726936, -1.55962089615, 1.93205256748, 0.292565572076, 0.0683851255851, 0.893007828825, 0.197767692122, 28.5690872453, 0.0380038814484, -0.849037619269, 0.201386084555, 14.3514248951, 0, 0.008000
15, 97.0173372104, 22.5816158345, 97.0111241688, 22.5795322228, 0.000567304913425, 0.000500370267201, 0.594392857081, 0.000567299673807, 0.000500363820648, 0.594370910882, 58096.2607407, 58096.2610879, 3531.56805851, -7.08408402056, 21.7006302312, 1.95609188452, 3.90811284752, 0.605997236931, 0.106450392352, 1.97039699578, 0.348243191691, 59.1696457098, 0.0183495471662, 0.0616557160969, 0.348726291581, 8.85889069352, 1, 0.030000
16, 96.9356747757, 22.5792830828, 96.9279669204, 22.5758096941, 0.00104401773997, 0.000993255200734, 0.857105577401, 0.000828322486677, 0.000755457444743, 0.581254489217, 58096.2607407, 58096.2610879, 3571.65892644, -7.937292279, 28.1562462506, 1.89690362733, 6.6461793539, 0.770517741745, 0.0993920672327, 2.52017013686, 0.475100726883, 52.6348734013, 0.0206276967075, -0.0469504075051, 0.475548317793, 11.5472527576, 6, 0.023000
17, 97.3571307842, 22.5673491259, 97.3537887546, 22.5701774485, 0.000429128489051, 0.000428801093801, 0.89834991238, 0.000429128482645, 0.000428801086804, 0.898349908947, 58096.2607407, 58096.2610879, 2387.66584695, -7.29957552252, 14.8817558242, 1.34264306919, 3.12792098877, 0.47814988163, 0.124733634869, 2.63272629471, 0.388921367891, 49.4316136614, 0.0219644095011, 0.00479014835641, 0.389541096274, 13.2093365341, 0, 0.156000
18, 97.1064445259, 22.5709205059, 97.1005625168, 22.570450378, 0.000574319691199, 0.000505606882493, 0.173262824924, 0.000574319695359, 0.000505606885932, 0.173262891897, 58096.2607407, 58096.2610879, 2152.02413774, -5.46922660653, 19.3843908675, 1.50372697949, 3.9275058231, 0.562907262154, 0.110363296912, 1.70483523853, 0.403466982116, 33.0553971982, 0.0328459585056, -0.194922702938, 0.40480175722, 11.2271273217, 0, 0.002000
19, 97.4276444437, 22.5633075782, 97.41686823, 22.5492625978, 0.000391013117492, 0.000391381927315, 0.900585751964, 0.000405595182498, 0.000404872736141, 0.912511486242, 58096.2607407, 58096.2610879, 9865.69282952, -3.1246169029, 61.203678716, 1.77130998298, 2.85051355343, 0.253612671378, 0.0146309373871, 0.752464300229, 0.145389343041, 200.807789568, 0.00540684306668, -0.112990594941, 0.145489845082, 11.168339504, 7, 0.148000
20, 97.3609529718, 22.5498016036, 97.3570617384, 22.5455422275, 0.000387792148798, 0.000390991642196, 0.900031701517, 0.000387792148805, 0.000390991642468, 0.900031701485, 58096.2607407, 58096.2610879, 2439.06573287, -4.44555567598, 19.815621911, 1.53014179675, 2.82293854274, 0.399750437397, 0.0776563101677, 0.997347738016, 0.274920712014, 11.6958088284, 0.0928312201995, -1.29384607646, 0.290170696897, 9.95017502936, 1, 0.002000
21, 96.8409260123, 22.5424499133, 96.846177384, 22.5458874735, 1.10297365595e-05, 1.05247333061e-05, 0.881805087547, 1.1029736244e-05, 1.05247330372e-05, 0.881805079624, 58096.2607407, 58096.2610879, 27516.7820157, 1.87317493514, -21.1345121957, 1.36025850132, 0.0777890081403, 0.0101054787027, 0.00181270192313, 0.265434694859, 0.00762510942936, 165.919698728, 0.00654374503498, 0.0671238302811, 0.0100480293039, 1.79598399742, 0, 0.358000
22, 97.0449970649, 22.5270473351, 97.0395826108, 22.5289143525, 0.000474018031172, 0.000429940286396, 0.58631533013, 0.000474018033697, 0.000429940288691, 0.586315339044, 58096.2607407, 58096.2610879, 2114.25619871, -1.92477100796, 18.9784540548, -1.64557867378, 3.29185722374, 0.490810470106, 0.100930488774, 1.02111096702, 0.318322086173, 129.628792921, 0.0083757333559, -0.0702975669414, 0.318432258816, 8.89357483897, 0, 0.037000
23, 97.3205981468, 22.519718441, 97.3180564385, 22.5225451409, 0.000237150114549, 0.000247139193622, 0.882484447087, 0.000237150092809, 0.000247139165203, 0.882484424046, 58096.2607407, 58096.2610879, 1481.40168787, 2.28033406649, 13.0632986082, 1.2918493436, 1.76656800816, 0.274149161156, 0.0853303555268, 0.411785225229, 0.221295560062, 89.8170603807, 0.0120883070561, 1.51028155228, 0.221625477034, 22.4686049154, 2, 0.003000
24, 97.1967951241, 22.4994857221, 97.1928960348, 22.4951906305, 0.000497118605764, 0.000499779456178, 0.908476652985, 0.000497118595246, 0.000499779444634, 0.908476648608, 58096.2607407, 58096.2610879, 1700.00421257, -1.20121786796, 19.9320319663, 1.35919863558, 3.6035664501, 0.483698672357, 0.0917861352363, 1.10882599673, 0.37250161661, 95.2390503867, 0.0114001158175, -0.319796960135, 0.372676021523, 11.0134483479, 6, 0.009000
25, 96.8672367167, 22.4943584422, 96.8604458092, 22.50130458, 0.000561162068483, 0.000575310695161, 0.927977795187, 0.000561162343865, 0.000575310936326, 0.927977869202, 58096.2607407, 58096.2610879, 4366.77316371, -2.95724332395, 33.2723394087, -2.09074349738, 4.106368236, 0.538110878282, 0.0597456172311, 1.0557694865, 0.274779014877, 115.592638438, 0.00939277984683, -0.0337211232692, 0.274939504855, 9.04673588159, 2, 0.043000
26, 97.3702911584, 22.4659604905, 97.3644452574, 22.4538983724, 0.000169135834644, 0.000175728691625, 0.694177028505, 0.00016913583404, 0.000175728691253, 0.694177023755, 58096.2607407, 58096.2610879, 12812.4993423, 0.941704766328, 46.9949752712, 2.25049304027, 1.23862788447, 0.140286825612, 0.0110416278473, 0.243179148854, 0.062609842535, 144.219065693, 0.00752838190664, 0.655133691018, 0.0630608350435, 12.0450730331, 1, 0.042000
