\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 162.544303085, 10.77189738, 162.540395664, 10.7748207602, 0.000273383808716, 0.000262600254223, 0.911181919597, 0.000273297548784, 0.000262509472646, 0.911098210054, 58153.4274653, 58153.4278125, 426.568959201, 18.8724416948, 17.1538552854, 0.939728380967, 1.92928075083, 0.23322193393, 0.0506365482295, 0.262456735665, 0.253149141106, 4.43610907901, 0.244749663595, -0.00724018177323, 0.352117715363, 1.54220704972, 0, 0.000000
10, 162.568592901, 10.7733167155, 162.561410503, 10.7685474874, 0.000384084548594, 0.00038383419623, 0.88732520946, 0.00038402339477, 0.000383769620424, 0.887259338987, 58153.4274653, 58153.4278125, 775.981533415, 17.4390936188, 30.2754845715, 0.968131995132, 2.74924287756, 0.261421434655, 0.0306169796388, 0.418848845261, 0.275312200591, 6.45046947485, 0.168318943139, -0.094078949866, 0.322688819784, 1.83037706086, 0, 0.000000
11, 162.287027732, 10.7714500738, 162.280396472, 10.7653117341, 0.000312279059451, 0.000317443724868, 0.960901802158, 0.000312308012776, 0.000317472339138, 0.960909300384, 58153.4274653, 58153.4278125, 746.272096467, 16.8965101956, 31.8168794561, 1.02415266404, 2.25416479837, 0.213779342874, 0.0239931716861, 0.238561937512, 0.210249192287, 7.26850748818, 0.149375398804, 0.139869582337, 0.257910318958, 1.27313793454, 0, 0.000000
12, 162.559232371, 10.7672813123, 162.558718803, 10.7709102414, 0.00016937149652, 0.000174821682543, 0.766272814128, 0.000140233695404, 0.000154036981314, 0.474585060275, 58153.4274653, 58153.4278125, 233.762549844, 18.0336141139, 13.025490431, 0.239705534931, 1.17659739051, 0.017584609719, 0.00528271151182, 0.119257099682, 0.104136936516, 6.13069412527, 0.177098413748, -0.0122866850168, 0.205446707686, 0.904455219679, 0, 0.000000
13, 162.545782145, 10.7713105706, 162.542112031, 10.7663041058, 0.000395623275268, 0.000415564924416, 0.889148054185, 0.000395623280857, 0.00041556492918, 0.889148058777, 58153.4274653, 58153.4278125, 712.98914604, 16.5013154949, 21.9323819849, 1.39092957415, 2.93094632718, 0.383769901598, 0.0651138893188, 0.383730665544, 0.291788163439, 4.97143020587, 0.2183951418, -0.179447567052, 0.364467790463, 1.31957280163, 1, 0.000000
14, 162.310580449, 10.7608326221, 162.30805707, 10.764439237, 0.000129208388261, 0.000129860775418, 0.903803398662, 0.000121704239698, 0.00012186232172, 0.883417123658, 58153.4274653, 58153.4278125, 358.886098871, 15.2131795343, 15.5577151012, 0.545543364947, 0.904249932865, 0.080449086223, 0.0192932409175, 0.205103558523, 0.149598918794, 5.28947596534, 0.205263472577, -0.14752662192, 0.253993955988, 1.19784744829, 0, 0.000000
15, 162.976045224, 10.7473901248, 162.966496619, 10.7456468384, 1.16788608273e-05, 1.12524886192e-05, 0.331339948791, 1.16788010753e-05, 1.12523214858e-05, 0.331269202694, 58153.4274653, 58153.4278125, 15485.0218717, 5.6408921828, 33.9304581218, 1.05948564727, 0.0820361741585, 0.00758953246901, 0.000806388001394, 0.0942302125708, 0.00705973351126, 110.961488703, 0.0097848020737, 0.0506793679729, 0.0120657444392, 1.27545596019, 0, 0.643000
16, 162.121933375, 10.5872049073, 162.1136999, 10.5969741469, 0.000407626919225, 0.000404070512534, 0.940668072539, 0.000407626882319, 0.00040407047962, 0.940668057061, 58153.4274653, 58153.4278125, 1473.18868196, 17.8856354155, 45.0979050178, 1.54300067531, 2.90917962445, 0.286705798795, 0.0225227138034, 0.247332451329, 0.191188325458, 7.93294589835, 0.136864188748, -0.114992319161, 0.235127161241, 1.29876647984, 1, 0.000000
17, 162.155414606, 10.5917237061, 162.152351, 10.5865112904, 3.75537773749e-05, 4.0154702715e-05, 0.0781438141705, 9.70376206216e-05, 9.77420580009e-05, 0.983269333065, 58153.4274653, 58153.4278125, 254.154767129, 18.9787955456, 21.3986505942, 0.26171131914, 0.534213873106, 0.0256989782685, 0.00432719463603, 0.0870293880171, 0.0915893328273, 6.33809314539, 0.171303289468, 0.22607992978, 0.194250927592, 1.36337231269, 1, 0.000000
18, 162.118981771, 10.5869708867, 162.117850356, 10.5920524432, 0.000218558716497, 0.000227369044428, 0.31201623486, 0.000225815969714, 0.000231962201627, 0.44205848222, 58153.4274653, 58153.4278125, 285.865009141, 20.7335585754, 18.4914383827, 0.5677135187, 1.61572086519, 0.156321904484, 0.0289654395904, 0.325147217308, 0.269425592819, 3.7911659789, 0.286385827158, -0.0344585477804, 0.393200956335, 1.22781450406, 1, 0.000000
19, 162.14286991, 10.586223684, 162.136395231, 10.5913932569, 0.000715774456156, 0.000686751702911, 0.908503486749, 0.000714908026766, 0.000685761842705, 0.908186582265, 58153.4274653, 58153.4278125, 866.716273992, 19.4535974009, 29.1481753577, 2.07068130568, 5.09780886119, 0.728612605548, 0.0899124828783, 0.479766345185, 0.403032305056, 8.68884311259, 0.124957510533, 0.432888616421, 0.4219590245, 1.23120053245, 1, 0.000000
20, 162.157022224, 10.5836824533, 162.155273966, 10.5901757434, 6.57036478289e-05, 6.6075265274e-05, 0.456498639189, 6.58445162641e-05, 6.633376294e-05, 0.46283871122, 58153.4274653, 58153.4278125, 415.375570653, 18.9136122317, 23.877324757, 0.343988825939, 0.472391961578, 0.0242726941404, 0.00352347841287, 0.0809382835664, 0.0681499995496, 7.98802994297, 0.135920397458, 0.155379452474, 0.152048600401, 1.0743294118, 8, 0.000000
21, 162.124224154, 10.5848204605, 162.117682173, 10.5833091525, 0.00265331720292, 0.00238269973311, 0.887908198005, 0.00212246156112, 0.00153749694512, 0.543589094824, 58153.4274653, 58153.4278125, 1297.86123428, 16.5513607844, 23.4832433561, 4.16764921246, 17.0300121016, 1.95500765237, 0.357151125451, 0.918543192925, 0.881217804035, 8.84700863257, 0.122723538526, -0.23249141871, 0.889722364031, 1.22393417433, 8, 0.000000
22, 162.129224961, 10.5787633595, 162.126284573, 10.5821037516, 6.91043713374e-05, 6.96075629523e-05, 0.974993518443, 5.01821870177e-05, 4.78275307494e-05, 0.949325549421, 58153.4274653, 58153.4278125, 281.979961047, 17.6839305242, 15.7031583028, 0.334642818795, 0.422656317323, 0.0306051120155, 0.00765538223969, 0.107775989082, 0.0871376441163, 5.19129748321, 0.20914544163, -0.13512071942, 0.226571809316, 1.12348706972, 0, 0.000000
23, 162.149005666, 10.5712444123, 162.144940248, 10.5698707346, 0.000510707591399, 0.00046377170843, 0.547155145772, 0.000510707797298, 0.00046377187688, 0.547155841922, 58153.4274653, 58153.4278125, 337.305527386, 16.0049034303, 15.0221746249, 1.24899642777, 3.54462872125, 0.51938462199, 0.133963469859, 0.385863674035, 0.443111758707, 2.27131533315, 0.47802090221, -0.41089275993, 0.651806730292, 1.16953554966, 0, 0.000000
24, 162.832447428, 10.0067504428, 162.82976229, 10.0025230945, 0.000305362568642, 0.00032097332297, 0.859094032884, 0.000305332055558, 0.00032091519967, 0.859064323026, 58153.4274653, 58153.4278125, 308.159940727, 14.8315505089, 17.7288432544, 0.859950650653, 2.25087683154, 0.257266220153, 0.0534935620267, 0.248823961146, 0.303715211246, 5.69467035638, 0.190658306243, 0.448936560329, 0.358599385501, 1.23495036801, 3, 0.000000
25, 162.844377038, 9.99494714875, 162.841712774, 9.9967850592, 5.94747507256e-05, 5.65885257189e-05, 0.87659950673, 6.59330598716e-05, 6.29691358168e-05, 0.910206664817, 58153.4274653, 58153.4278125, 368.732479112, 16.8023732823, 11.3959315742, 0.583560752912, 0.441413709473, 0.0507481319677, 0.0166476638762, 0.0742914560264, 0.0868112836485, 6.84648223489, 0.158583074856, 0.106937659238, 0.180789354221, 1.25244765097, 0, 0.000000
26, 162.837408709, 9.99613263974, 162.832190898, 9.99445289796, 0.000113560797493, 0.000116752327881, 0.880790349818, 8.12763736277e-05, 7.77964207004e-05, 0.144249494795, 58153.4274653, 58153.4278125, 237.820008318, 18.8860044684, 19.2223723161, 0.347286466957, 0.705978890907, 0.0450700465163, 0.00811235984289, 0.10608855024, 0.122828295691, 4.27558380716, 0.253938702579, -0.0401708647554, 0.282084481831, 1.38458357074, 1, 0.000000
27, 162.840533545, 9.98647169344, 162.833972749, 9.98918095917, 9.99442352741e-05, 9.85628453515e-05, 0.706279939771, 0.000103355439837, 0.000100637848569, 0.730327927348, 58153.4274653, 58153.4278125, 336.759638801, 21.6511695561, 24.9219827768, 0.28111951004, 0.719181392982, 0.0245408317292, 0.00361525702891, 0.0669257452041, 0.0844594619461, 4.2945936411, 0.25281465384, -0.352946504599, 0.266549526183, 1.0699949044, 3, 0.000000
28, 162.855337173, 9.9747949969, 162.848220377, 9.98361256234, 7.75152587222e-05, 7.59460377741e-05, 0.961395371677, 8.63890518182e-05, 8.46903994942e-05, 0.974826762914, 58153.4274653, 58153.4278125, 272.853005184, 21.2432950575, 40.0725828327, -0.19311473235, 0.57859740706, 0.0081030392478, 0.000712732441082, 0.015525387535, 0.0416820815069, 4.31821267248, 0.251431850886, -0.113188707929, 0.254863437077, 0.966135147746, 1, 0.000000
29, 162.854742061, 9.97924359507, 162.852399652, 9.98248074725, 3.97234659229e-05, 4.01915019332e-05, 0.773653031237, 6.62198948251e-05, 6.58808659333e-05, 0.956653638104, 58153.4274653, 58153.4278125, 269.110905372, 20.6900932455, 14.1416321008, -0.295209803375, 0.386628242023, 0.0382796074009, 0.00910953666823, 0.291269469564, 0.122140233038, 4.8144354243, 0.225516827846, -0.203605685299, 0.256468470125, 1.24976974602, 0, 0.000000
30, 162.870604965, 9.97981082574, 162.862184693, 9.97582345292, 0.00031154006484, 0.000311166629875, 0.750323001866, 0.000311746340541, 0.000311391343317, 0.751099444902, 58153.4274653, 58153.4278125, 427.974129754, 19.3571678263, 32.7163170388, 0.62833983311, 2.22299372034, 0.164863808454, 0.0177017023889, 0.132487944848, 0.253053580367, 9.06879744405, 0.119722180527, 0.775623573711, 0.27994555729, 1.16827346378, 0, 0.000000
31, 162.867055624, 9.96934026643, 162.862086213, 9.9727683656, 0.000301671735503, 0.00028904559492, 0.896459078226, 0.00030166595702, 0.000289043641053, 0.896459069284, 58153.4274653, 58153.4278125, 346.632443863, 21.6316063256, 21.2574621607, 1.01404241066, 2.12200911355, 0.239812737861, 0.041737075511, 0.1183561705, 0.237252908853, 3.62303210635, 0.299676120136, 0.192382797958, 0.382223389838, 1.29268802648, 0, 0.000000
32, 162.875972483, 9.97005914249, 162.87196338, 9.96782783472, 0.000105710224327, 0.000107727893906, 0.808994579432, 0.000110148233625, 0.000112029201115, 0.836190754853, 58153.4274653, 58153.4278125, 223.9166909, 20.6024134438, 16.1252519017, 0.395170003268, 0.766787625604, 0.0623520417348, 0.0137453428041, 0.162038493018, 0.152327024759, 4.33336923217, 0.250552433127, 0.0894045364438, 0.293223539672, 1.10546949686, 2, 0.000000
33, 162.87395314, 9.96182599292, 162.870508788, 9.96854700666, 0.000231067396119, 0.000233056845906, 0.768606506183, 0.000232221111101, 0.000234100290983, 0.773361280502, 58153.4274653, 58153.4278125, 429.300339221, 21.802234981, 26.783831468, 0.701276257966, 1.6635318175, 0.139847518564, 0.0187103499407, 0.1891540798, 0.198289056278, 3.04513973503, 0.35654725209, -0.393341622014, 0.407976093433, 1.2847758018, 0, 0.000000
34, 162.880024247, 9.95826755445, 162.876850171, 9.95587025532, 0.00015613784275, 0.000156045213798, 0.907838757261, 0.000157659455377, 0.000157469618954, 0.910036962321, 58153.4274653, 58153.4278125, 247.046644611, 21.6979584073, 14.0068593674, 0.694736052856, 1.12706524447, 0.128513728655, 0.034044383937, 0.144590449982, 0.185519057255, 2.80464001207, 0.387121413118, -0.128702155814, 0.429278824424, 1.37183268707, 5, 0.000000
35, 162.929188849, 9.95745338453, 162.925824345, 9.9592385202, 0.000340001998425, 0.000308614088445, 0.762415486228, 0.000340002195526, 0.000308614236528, 0.762415832117, 58153.4274653, 58153.4278125, 370.256957591, 19.3923701985, 13.3898411063, 1.25327348931, 2.36611139821, 0.361179755974, 0.107629564292, 0.243099373058, 0.304287011762, 5.28303417381, 0.205513757632, 0.505251898276, 0.367187268438, 1.25963750978, 1, 0.000000
36, 162.941430135, 9.9528066728, 162.937086164, 9.95367223651, 6.22565480457e-05, 6.08573740808e-05, 0.177163250582, 8.11337339372e-05, 7.61300603085e-05, 0.777070909687, 58153.4274653, 58153.4278125, 221.13174695, 20.5398342783, 15.5255347518, 0.359401709283, 0.505930980236, 0.0349422699656, 0.0088529744177, 0.0770492471764, 0.0956927086434, 5.36304509032, 0.202447711416, 0.27292448927, 0.223924474646, 1.01254686666, 0, 0.000000
37, 162.871050876, 9.94952600761, 162.863310825, 9.9530326132, 0.000238715973905, 0.000224822646305, 0.733169540832, 0.000238715978372, 0.00022482264984, 0.733169556971, 58153.4274653, 58153.4278125, 833.167797776, 20.7341011519, 29.8498954475, 1.35981447343, 1.66462565663, 0.184201005755, 0.022750912191, 0.0875632008491, 0.135631066793, 8.36253497211, 0.129833382865, 0.471983302006, 0.187756474151, 1.16121118151, 0, 0.000000
38, 162.893552953, 9.94555636515, 162.889854191, 9.95207358206, 9.24092996154e-05, 9.28560321016e-05, 0.753728058566, 0.000109285495913, 0.000108647723475, 0.875539234256, 58153.4274653, 58153.4278125, 420.4866832, 20.7852880621, 26.5633292694, 0.51160321007, 0.721186958848, 0.0534086934931, 0.00707282249355, 0.0857261899612, 0.100690543547, 6.94773340608, 0.156272001428, 0.315395271909, 0.185901920351, 0.994974761569, 0, 0.000000
39, 162.940769873, 9.94938831581, 162.936839947, 9.94583858732, 9.30352177769e-05, 9.68873278124e-05, 0.969331705354, 0.000136962383141, 0.000139668001243, 0.987248854884, 58153.4274653, 58153.4278125, 328.292290456, 22.38104441, 18.672958375, 0.38992367619, 0.852590717306, 0.0492310438902, 0.00842457462154, 0.15245655694, 0.117473697916, 7.48812405418, 0.144994420085, 0.399267039778, 0.186610427248, 1.35271814073, 0, 0.000000
