\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 162.86801605, 10.7358504182, 162.865566259, 10.7389765421, 0.000340904615945, 0.000341352868609, 0.906512096187, 0.000343952184563, 0.000344866438572, 0.908570043348, 58153.4240046, 58153.4243518, 261.316240623, 18.0017270004, 14.0276436948, 0.724375698307, 2.46660016134, 0.289677643377, 0.0762309562703, 0.48147187732, 0.409666769347, 3.59126628302, 0.302326844961, 0.0101173441005, 0.509144756519, 1.31715901343, 0, 0.000000
10, 162.892517197, 10.736645521, 162.885704083, 10.7392040923, 0.000148575713437, 0.000143183304464, 0.734174774636, 0.000133862211451, 0.000130537471337, 0.588427725826, 58153.4240046, 58153.4243518, 493.346808086, 20.4312954595, 25.4803039729, 0.415847898431, 0.99910630707, 0.0538265547486, 0.0072200349175, 0.215216640896, 0.123752662795, 3.52549785906, 0.307966774669, -0.802571042192, 0.331900972956, 1.26887230481, 1, 0.000000
11, 162.600565849, 10.7261619008, 162.591502721, 10.7289469429, 0.000571341518915, 0.000542204502456, 0.565508298497, 0.000571331727493, 0.000542197453704, 0.565480224119, 58153.4240046, 58153.4243518, 700.539951977, 22.0754229304, 33.1688534742, 1.07772164527, 3.98711259607, 0.377931772977, 0.0409091766327, 0.290067764319, 0.350107003602, 5.49892466515, 0.197445186263, 0.0683225762326, 0.401944667274, 1.25535553083, 0, 0.000000
12, 162.573227795, 10.7234649473, 162.568657912, 10.7228965147, 3.89121858828e-05, 3.65059512532e-05, 0.151187984348, 3.85630411218e-05, 3.70480483518e-05, 0.259241982542, 58153.4240046, 58153.4243518, 340.736742429, 24.4455011734, 16.0890474036, 0.34353388415, 0.269485605219, 0.0327962838962, 0.00700523917823, 0.127489814246, 0.0884375547355, 5.16356816239, 0.210268591527, -0.158420665439, 0.228109801785, 1.21227950097, 2, 0.000000
13, 162.903274072, 10.7251427696, 162.900065665, 10.7235996831, 0.000789176954512, 0.000639387623025, 0.663246036757, 0.000789110505757, 0.0006392608748, 0.663055185377, 58153.4240046, 58153.4243518, 682.464751541, 20.2475512094, 12.4796669967, 2.32153789246, 5.5471447117, 1.11191399095, 0.399218441262, 0.925185299819, 0.595873202766, 5.69127536151, 0.190772038918, -0.000371632260734, 0.625666720073, 1.21986272523, 1, 0.000000
14, 162.948489322, 10.72223541, 162.941858933, 10.7197782916, 0.000120479800697, 0.000119482259038, 0.616169022231, 0.000122997456093, 0.000121358885148, 0.641973072862, 58153.4240046, 58153.4243518, 511.189503858, 20.9252384519, 24.7579772719, 0.583800539656, 0.864156645968, 0.068831006779, 0.0098528850505, 0.106111875396, 0.114278747794, 9.14760975158, 0.118690700002, 0.479528278045, 0.164763814183, 1.22689087112, 1, 0.000000
15, 162.921865594, 10.7179691168, 162.916573085, 10.7166081103, 0.000180329026956, 0.000173769491208, 0.676643140928, 0.000158105159441, 0.000149849892627, 0.232312838423, 58153.4240046, 58153.4243518, 302.493032441, 21.0178535692, 19.1135056093, 0.263278246161, 1.21004671443, 0.0333594516975, 0.00640017313921, 0.189381565713, 0.123922916814, 5.93766574309, 0.182855730136, -0.0493554102689, 0.220891619025, 1.43322189395, 1, 0.000000
16, 162.95132759, 10.7136019178, 162.945374765, 10.7079771778, 0.00171179553457, 0.00174837826138, 0.999613795183, 0.000657346424422, 0.000675609607169, 0.988205812481, 58153.4240046, 58153.4243518, 287.340259669, 22.9290802922, 28.8538612805, 0.23284449472, 9.34290362208, 0.0525527614192, 0.00674405072961, 0.185847410683, 0.391707403574, 5.35215900467, 0.202859482278, 0.067454062694, 0.441119779158, 0.98541036278, 6, 0.000000
17, 162.59047775, 10.7090478322, 162.590021281, 10.7052581901, 8.74040258471e-05, 9.22711711909e-05, 0.161295357638, 8.98526185369e-05, 9.75517154947e-05, 0.364353831826, 58153.4240046, 58153.4243518, 354.982888999, 17.151958327, 13.5663937715, 0.458564115037, 0.660775187627, 0.0577326333687, 0.018001145113, 0.194834360503, 0.125963727463, 4.63608016723, 0.234192715741, -0.387271987793, 0.265919327509, 1.27292845494, 0, 0.000000
18, 162.973629703, 10.7010680053, 162.970133318, 10.7074382995, 5.74128211022e-05, 5.74654139088e-05, 0.830103308937, 5.26991005299e-05, 5.28040458441e-05, 0.761859321189, 58153.4240046, 58153.4243518, 317.732063546, 23.0711688892, 25.7337201214, 0.339118176856, 0.390798741198, 0.036250707845, 0.00499287930487, 0.087328875495, 0.101639321331, 8.23108392415, 0.131906832048, 0.599662055611, 0.166523163499, 1.05368343137, 0, 0.000000
19, 162.940741694, 10.6997283717, 162.935732211, 10.7032360044, 0.000108455358877, 0.000105618319401, 0.965937338776, 7.80082195498e-05, 7.6096776761e-05, 0.888215532873, 58153.4240046, 58153.4243518, 336.266050706, 19.9541440903, 21.4914855432, 0.339690102961, 0.665875351238, 0.036998072321, 0.0059570546207, 0.109398025066, 0.1036148491, 5.49758447, 0.197493319236, -0.0631676801526, 0.223023873378, 1.36438832656, 6, 0.000000
20, 162.980647512, 10.697883809, 162.97778996, 10.7045112671, 0.000611726594703, 0.000624793603287, 0.998994776328, 0.0015027852636, 0.00147083499459, 0.999963361269, 58153.4240046, 58153.4243518, 338.663729634, 23.3402379086, 25.5916335887, 0.163212058966, 8.09703088381, 0.0110448256246, 0.00150489657354, 0.100840386077, 0.347437140185, 7.57276155982, 0.143373879685, 0.0577240777868, 0.375857201282, 1.17105640853, 1, 0.000000
21, 162.946998484, 10.6952919196, 162.947043222, 10.7007299085, 0.000584092974405, 0.000685911328541, 0.0282404539709, 0.000584095652232, 0.00068592002628, 0.0288050931009, 58153.4240046, 58153.4243518, 850.662484295, 19.370219526, 19.335084984, 1.8398684599, 4.65854601339, 0.732710851981, 0.147211698559, 0.654613081698, 0.442735186171, 9.37608759741, 0.11579842802, 0.494280571044, 0.457628365604, 0.857864195624, 2, 0.001000
22, 162.978911593, 10.6912006435, 162.975171539, 10.6889246174, 0.000237492023374, 0.00023231234096, 0.834590509702, 0.000237370477084, 0.000232198075244, 0.834328462944, 58153.4240046, 58153.4243518, 529.509108642, 19.7961488553, 15.3713814384, 0.840894523943, 1.69153503286, 0.205902524462, 0.0494405802165, 0.533766633839, 0.254089413391, 6.13833244487, 0.176878038866, 0.0303483239858, 0.309592103631, 1.200188183, 0, 0.000000
23, 162.218119438, 10.6221226532, 162.216174921, 10.6187925288, 5.97465864218e-05, 6.20195226598e-05, 0.865844845547, 5.31399177106e-05, 5.51997523431e-05, 0.794430984293, 58153.4240046, 58153.4243518, 311.133162089, 18.9610075997, 13.6488042684, 0.393448146415, 0.423177952503, 0.0337253246141, 0.00967394290303, 0.0914619518283, 0.0855125399582, 5.42992428857, 0.19995420692, -0.116400020008, 0.217472019706, 1.25733470524, 0, 0.000000
24, 162.214694946, 10.6188705869, 162.208785615, 10.6161487334, 0.000444010045086, 0.000393289751204, 0.667570191752, 0.000444009726065, 0.000393289281661, 0.667568826404, 58153.4240046, 58153.4243518, 2109.42270114, 15.7668145308, 22.800955269, 2.72543053824, 3.10058303184, 0.534346184925, 0.0948607090556, 0.466768664368, 0.223916694162, 16.6037866298, 0.0653908791388, 0.373450852727, 0.233269485787, 1.23065934017, 1, 0.000000
25, 162.456290792, 10.590120497, 162.452543643, 10.5826266642, 0.000349881410145, 0.000373611246269, 0.726360098679, 0.000376930610488, 0.000398872363409, 0.796352966419, 58153.4240046, 58153.4243518, 1377.24003843, 20.0005079678, 29.6827841671, 1.48224047377, 2.7041659921, 0.306184460649, 0.0372170933383, 0.442572266769, 0.219525055361, 9.81238838196, 0.110649534292, 0.0288337068322, 0.245834434875, 1.35847474808, 0, 0.000000
26, 162.981768416, 10.5819874326, 162.978291697, 10.5860435995, 7.19454369568e-05, 7.08822029893e-05, 0.931761497891, 9.91018590862e-05, 9.74793722728e-05, 0.972213179327, 58153.4240046, 58153.4243518, 442.955539138, 17.8807114464, 18.8598938923, 0.423843912427, 0.612441734786, 0.0451590470749, 0.00934324558766, 0.180442616438, 0.10703924357, 4.7494608957, 0.228601988436, -0.497181371211, 0.252420816853, 1.22918550054, 0, 0.000000
27, 162.591729684, 10.5235753875, 162.589605605, 10.5298719433, 0.000126331835477, 0.000143898357131, 0.430888243244, 0.000138154941747, 0.000152597251578, 0.615398354682, 58153.4240046, 58153.4243518, 1655.2249171, 27.8652331099, 23.584662089, 2.33008769534, 1.03087530941, 0.151416328568, 0.0257028761916, 0.0898761713586, 0.0708033114104, 27.3393413962, 0.0397133269974, 1.41369581946, 0.081180399407, 1.18157132128, 0, 0.001000
28, 162.667978593, 10.5203924238, 162.662963973, 10.5261558499, 0.000138005082518, 0.000136272939329, 0.957473028311, 0.000136419955567, 0.000134486707595, 0.956331652241, 58153.4240046, 58153.4243518, 555.447423239, 21.4697347238, 26.9663731502, 0.676145199686, 0.973561649313, 0.0812474772114, 0.0107638506071, 0.0979670188813, 0.117043907347, 5.4004496537, 0.20104551924, -0.0672415289983, 0.23263399806, 1.05792384374, 0, 0.000000
29, 162.686817577, 10.5137662785, 162.678880822, 10.5179796833, 0.000283448340183, 0.000269594166619, 0.80909215252, 0.000283448374948, 0.000269594195683, 0.809092225728, 58153.4240046, 58153.4243518, 934.721651028, 21.9317778292, 31.5313228561, 1.27926464704, 1.98341744264, 0.207935119882, 0.0241121033044, 0.121733996108, 0.162035566712, 19.2047160264, 0.0565348742084, 1.29499997659, 0.17161502522, 1.16989533848, 1, 0.000000
30, 162.69840695, 10.5111841175, 162.695709416, 10.5126630965, 0.000145378605516, 0.000135166185531, 0.799420075835, 0.000144206047783, 0.000134139729329, 0.794369604927, 58153.4240046, 58153.4243518, 448.789640486, 20.74725067, 10.7973480811, 0.750786564539, 1.01087947774, 0.135917228675, 0.0479789902672, 0.413728933803, 0.187233887344, 5.85372218024, 0.185477918379, -0.0094022706892, 0.263549970169, 1.131617203, 0, 0.000000
31, 162.350351513, 10.3679540061, 162.346616319, 10.3708360188, 0.000114597192288, 0.00011052757399, 0.985129835572, 6.40474734306e-05, 6.23037388792e-05, 0.908624159356, 58153.4240046, 58153.4243518, 468.993023828, 15.2081865733, 16.6017772786, 0.335401563399, 0.652216642278, 0.038355708859, 0.00705825933281, 0.227324541625, 0.104846804094, 12.5576322193, 0.0864602646259, 0.320168422157, 0.135897864913, 1.21694272812, 0, 0.000000
32, 162.620138395, 10.3663544092, 162.604898367, 10.3675327976, 0.00107585217631, 0.000804272372303, 0.507844133885, 0.00102343684966, 0.000741843591334, 0.237843909425, 58153.4240046, 58153.4243518, 11687.0738413, 14.4308625183, 53.4630962886, 8.42252873007, 7.25250230844, 1.26594965418, 0.0782099169267, 0.723749466238, 0.256164603971, 43.8537096409, 0.0247581382202, -0.132951030229, 0.257358251734, 1.26847993883, 4, 0.001000
33, 162.607293386, 10.3693446339, 162.604925389, 10.3667461926, 0.000120683615844, 0.000123532763701, 0.94323999425, 0.000118753637178, 0.000121798780327, 0.941212051621, 58153.4240046, 58153.4243518, 446.61079789, 19.1653951723, 12.4047970968, 0.615841243676, 0.872027077935, 0.0975459385055, 0.0297177723163, 0.32674203048, 0.162342646691, 5.87267538496, 0.184879315403, -0.136804937652, 0.246039623229, 1.30489090705, 1, 0.000000
34, 162.255357399, 10.3647130295, 162.251458928, 10.3607139485, 0.00010675726235, 0.000109375289061, 0.967207465806, 0.000106406478574, 0.000108657400299, 0.966938501598, 58153.4240046, 58153.4243518, 527.909364617, 19.514136305, 19.6958113259, 0.603648139133, 0.771642669866, 0.0657297749433, 0.0126825372304, 0.120684861419, 0.110536179601, 4.18394735588, 0.259500445968, -0.531309569728, 0.28206156856, 1.22832305714, 1, 0.000000
35, 162.221122418, 10.362744384, 162.219720188, 10.3584084725, 0.000183422219776, 0.000195794176882, 0.558931746622, 0.000185173093813, 0.000197898040643, 0.578945781544, 58153.4240046, 58153.4243518, 403.584353823, 17.3860979468, 16.1757949487, 0.704506059585, 1.36818581999, 0.146869110747, 0.0335270260459, 0.247746225645, 0.208944351687, 5.37431729483, 0.20202309339, 0.0117740868029, 0.29063907577, 1.31193920614, 0, 0.000000
36, 162.237457714, 10.3607222311, 162.234746291, 10.356291513, 4.33426826008e-05, 4.47407616548e-05, 0.80956478971, 5.19846397862e-05, 5.31122543774e-05, 0.905363995525, 58153.4240046, 58153.4243518, 316.881256367, 19.0854869734, 18.3846335678, 0.314067375857, 0.343721632408, 0.0305060923032, 0.00565457725367, 0.124934123326, 0.0904549560978, 6.78945822304, 0.159914998972, 0.112495610391, 0.183725082607, 0.92657560014, 0, 0.000000
37, 162.38049014, 10.3606911593, 162.379385017, 10.3568995108, 0.00034786955268, 0.000389147840587, 0.504746902362, 0.000347865185609, 0.000389138960675, 0.504718362611, 58153.4240046, 58153.4243518, 435.873569211, 17.190496, 14.0225004037, 1.06044864759, 2.67451802444, 0.375503771236, 0.102652677561, 0.507633502117, 0.373036449125, 5.88661553667, 0.184441500892, 0.26900291276, 0.416142835607, 1.24751848451, 0, 0.000000
38, 162.27168776, 10.3538637449, 162.268884885, 10.3549362578, 0.000262767042649, 0.000234503196708, 0.629948526883, 0.000262784281374, 0.00023450012739, 0.629914166512, 58153.4240046, 58153.4243518, 401.426605809, 21.6169237625, 10.5175180755, 0.90750727332, 1.8109677963, 0.268680203535, 0.0999480363557, 0.557256413007, 0.312991805942, 5.05378153305, 0.214836394818, 0.114863953448, 0.379629486638, 1.25249721189, 0, 0.000000
39, 162.372326164, 10.3528373885, 162.37162768, 10.348003037, 6.36816708628e-05, 6.39291034736e-05, 0.798584617135, 5.25238571921e-05, 5.31441636829e-05, 0.494707181933, 58153.4240046, 58153.4243518, 412.01108026, 16.6389365329, 17.3595916185, 0.234469151023, 0.414428158074, 0.0280592329981, 0.00590796060336, 0.250215180025, 0.113327681002, 26.0196557992, 0.0417275391012, 1.2945680875, 0.120765685527, 11.8449393568, 2, 0.000000
40, 162.394917695, 10.3481368504, 162.393318709, 10.3448293642, 8.24870646591e-05, 8.59624817847e-05, 0.662401767041, 9.45468660379e-05, 9.75997051952e-05, 0.807060867149, 58153.4240046, 58153.4243518, 322.768618177, 20.0501376141, 13.0197890792, 0.465057825611, 0.646445067595, 0.0690327299537, 0.0182162424025, 0.222851571827, 0.141440499112, 6.23535410917, 0.174125829223, 0.124375705014, 0.224332831283, 1.02414762916, 0, 0.000000
41, 162.472207265, 10.3383512201, 162.46527792, 10.3384854465, 0.000134094129105, 0.000128606549055, 0.0256662940204, 0.000132982628536, 0.000129078509484, 0.151932582367, 58153.4240046, 58153.4243518, 579.637340293, 19.3429650584, 24.2384467347, 0.553696544454, 0.935480828283, 0.0785594181905, 0.0118050174071, 0.206565668075, 0.128521255624, 7.96102835941, 0.136381401465, 0.0739853178502, 0.187396904491, 1.09709178442, 7, 0.000000
42, 162.448909073, 10.337052881, 162.445907294, 10.334226443, 0.000143395570892, 0.000146172113081, 0.989403298531, 8.58840882781e-05, 8.62490118796e-05, 0.965477765712, 58153.4240046, 58153.4243518, 410.614416929, 21.3763312449, 14.5305899375, 0.363420966984, 0.858483851116, 0.0447705165836, 0.01230506787, 0.276654402488, 0.118898408099, 6.40436757656, 0.169530588583, -0.178992432888, 0.207068713025, 1.08910412974, 0, 0.000000
43, 162.422237907, 10.3304770565, 162.421072854, 10.3359210685, 8.5927735116e-05, 8.77516025121e-05, 0.439396148833, 8.34871357743e-05, 8.36990563415e-05, 0.322861420421, 58153.4240046, 58153.4243518, 491.224259153, 21.5519813953, 19.7800530961, 0.412101959487, 0.60658199224, 0.0393216100328, 0.00734862699211, 0.146009258086, 0.0927921107053, 7.19574308549, 0.150885904605, -0.0483701777226, 0.17713534943, 1.24718242796, 0, 0.000000
44, 162.477640538, 10.3280089226, 162.471617931, 10.3254088284, 6.7664565232e-05, 6.70887128139e-05, 0.790916890214, 5.73498453499e-05, 5.8424485347e-05, 0.617164398123, 58153.4240046, 58153.4243518, 384.446679487, 20.6728166091, 23.0006769914, 0.367747462435, 0.444425144661, 0.0282511320417, 0.00444982322883, 0.0587916633837, 0.0731128998791, 4.22473855738, 0.256994886195, -0.417440943483, 0.267192566624, 1.33976109606, 1, 0.000000
45, 162.499988931, 10.3210670746, 162.496258248, 10.3187989074, 0.000211599758826, 0.000207589295259, 0.835446310757, 0.000211893570896, 0.000207969109977, 0.836535155357, 58153.4240046, 58153.4243518, 523.260270631, 16.1907973143, 15.3372299159, 0.773492357694, 1.50798028429, 0.176567420891, 0.0424334644782, 0.438919605566, 0.232521734459, 7.68919436, 0.141202856102, 0.139370826258, 0.272037871568, 1.23470430399, 0, 0.000000
46, 162.328591881, 10.3121755078, 162.32547159, 10.3164325649, 7.59196290515e-05, 7.573757376e-05, 0.908840989576, 7.66368722567e-05, 7.5694198058e-05, 0.913543100096, 58153.4240046, 58153.4243518, 576.113459501, 22.0637130666, 18.6608557443, 0.531191630193, 0.541967725131, 0.0477238433251, 0.00932061848253, 0.141289417031, 0.0884384532921, 4.6389543373, 0.234047616297, -0.561309331254, 0.250199214058, 1.0794773349, 0, 0.000000
47, 162.404380794, 10.311878234, 162.40006217, 10.316578262, 1.79138327788e-05, 1.61909793392e-05, 0.87101247188, 4.71293633418e-05, 4.63622025606e-05, 0.987142835751, 58153.4240046, 58153.4243518, 218.081355486, 24.9812486463, 22.5270954654, 0.115111684331, 0.248718495329, 0.016425400264, 0.00306376160631, 0.145765679445, 0.148013969793, 6.570825913, 0.16523588041, 0.138586520507, 0.221835595495, 1.06901392218, 3, 0.000000
48, 162.363094904, 10.3143875384, 162.361644794, 10.307981815, 7.83537604014e-05, 8.19013833353e-05, 0.544398777558, 7.34055868135e-05, 7.58033403405e-05, 0.306433253423, 58153.4240046, 58153.4243518, 479.622515038, 23.6059975934, 23.3314928013, -0.554971980165, 0.552007575819, 0.044772888575, 0.00687798496913, 0.0489689744646, 0.0779711248106, 4.99050214071, 0.217560512779, -0.131692675924, 0.231110521234, 0.934367798406, 8, 0.000000
49, 162.360005238, 10.3022464693, 162.352322601, 10.3113052813, 0.000247817571074, 0.00024450226042, 0.954130757271, 0.000247783519469, 0.000244472244561, 0.954110927596, 58153.4240046, 58153.4243518, 802.605862209, 22.0834949607, 41.9480378509, 0.971739640492, 1.75810592909, 0.140788928458, 0.0119605790444, 0.0817533784143, 0.141312160784, 5.19196288867, 0.209118637409, -0.0860010799879, 0.252388056963, 1.19542451511, 0, 0.001000
50, 162.424697915, 10.3060872338, 162.422630359, 10.3094327232, 0.000378819641069, 0.000391751548899, 0.815006840845, 0.000378790532478, 0.00039169819003, 0.814972585998, 58153.4240046, 58153.4243518, 380.047793818, 24.4436713041, 13.9214455654, 0.92716061675, 2.78558764109, 0.370780881164, 0.100247068427, 0.624123567186, 0.4200480864, 4.5895164173, 0.236568759328, 0.212470401919, 0.482084196773, 1.25641174482, 3, 0.000000
51, 162.383967008, 10.3004151069, 162.382594443, 10.2962507318, 0.000138872173557, 0.000146929278176, 0.644440564351, 0.000130433947423, 0.000135848803702, 0.515981345104, 58153.4240046, 58153.4243518, 391.745742031, 18.9813877871, 15.5638300838, 0.524431106571, 0.9911385774, 0.0856221601917, 0.0196266469084, 0.299322052267, 0.16377566853, 4.80976979104, 0.22573558651, -0.339195669886, 0.278888910894, 1.1999926517, 5, 0.000000
52, 162.860235133, 10.3029213573, 162.857908019, 10.2995178775, 8.57458923225e-05, 8.97167021046e-05, 0.89867988907, 8.28395228787e-05, 8.62353975013e-05, 0.887894009811, 58153.4240046, 58153.4243518, 564.757960179, 18.0087319515, 14.5824920516, 0.577106466124, 0.616887947672, 0.0644844047856, 0.0160442928068, 0.254956846161, 0.110515233403, 7.65458896925, 0.141841215658, -0.111147567489, 0.179812533694, 1.0613563261, 0, 0.000000
53, 162.516178778, 10.2973862284, 162.513816404, 10.2944134385, 2.00151187012e-05, 2.10479412098e-05, 0.492660718462, 8.48523729865e-05, 8.60452540338e-05, 0.996642739982, 58153.4240046, 58153.4243518, 328.821496337, 18.0366483324, 13.4143836579, 0.255854778744, 0.441365939036, 0.0157636120814, 0.00433161257159, 0.112327077301, 0.0640078527591, 7.72861640896, 0.140482609992, -0.0442593604675, 0.154377358848, 1.00377639076, 0, 0.000000
54, 162.873000351, 10.2974058779, 162.871406294, 10.3000860017, 4.96287096227e-05, 5.49233753819e-05, 0.515344896634, 9.46574972812e-05, 9.80558043234e-05, 0.956362741103, 58153.4240046, 58153.4243518, 306.065330372, 20.2637733563, 11.0435334219, 0.365833025493, 0.574842402861, 0.0390489445063, 0.0133105540182, 0.186814625332, 0.108443707116, 5.20799672981, 0.208474824599, -0.221596085112, 0.234993170336, 1.19061123592, 2, 0.000000
55, 162.86680857, 10.2959752083, 162.85956312, 10.2933175285, 0.000356367999027, 0.000362431858304, 0.986231416624, 0.000179050274503, 0.000176906227803, 0.76318548805, 58153.4240046, 58153.4243518, 621.867152128, 16.0380883015, 27.0502195426, 0.28720478344, 2.01530637374, 0.0368513677958, 0.00483828915868, 0.317538280245, 0.139258499482, 16.3937563184, 0.0662286411772, 0.465629259878, 0.154204936984, 1.25076193081, 8, 0.000000
56, 162.491640944, 10.287950819, 162.490609858, 10.2910476152, 0.000163795656173, 0.000174457139847, 0.528315473996, 0.000165958454834, 0.000177051942872, 0.555938307386, 58153.4240046, 58153.4243518, 286.662719168, 23.2958290658, 11.5868494072, 0.666866782629, 1.22778544531, 0.148419121552, 0.0497253308512, 0.256649389558, 0.229014231108, 4.9170100991, 0.220812278778, 0.278959991486, 0.318128245381, 1.21923175788, 5, 0.000000
57, 162.856502606, 10.2923526933, 162.853626025, 10.2945549739, 0.000200023631965, 0.000191108446878, 0.925124053715, 0.000201688500444, 0.000193512847906, 0.927999457569, 58153.4240046, 58153.4243518, 347.528184482, 18.50992277, 12.7543711831, 0.56835296307, 1.41040090451, 0.156824208799, 0.0452774472054, 0.479733411506, 0.276707230484, 8.61080622749, 0.126089959067, 0.507082675921, 0.304081517327, 1.19058747909, 1, 0.000000
58, 162.85495647, 10.2899364677, 162.850732883, 10.292942539, 7.50599689607e-05, 7.40729385271e-05, 0.965974632022, 4.55532209524e-05, 4.52146402382e-05, 0.826154185904, 58153.4240046, 58153.4243518, 408.92267526, 18.8170299684, 18.2412604121, 0.351758470645, 0.440936824635, 0.0331287651088, 0.00656500391819, 0.15756207866, 0.0898197955802, 7.31012702288, 0.148524943734, -0.0307996635038, 0.173572044377, 0.894200992222, 0, 0.001000
59, 162.425489127, 10.2881537321, 162.420741857, 10.2855294965, 9.65850826529e-05, 0.000101815382218, 0.572789073545, 0.000160127766026, 0.000162889673037, 0.943538013354, 58153.4240046, 58153.4243518, 334.583830558, 19.5478086563, 19.0449729243, 0.301743139365, 0.940244891795, 0.0268787501102, 0.00519552898817, 0.104458802233, 0.0898626016416, 8.4409916764, 0.128626617154, 0.303734889427, 0.156907915078, 1.45441446366, 0, 0.000000
60, 162.566259296, 10.2857742764, 162.56203789, 10.2898015183, 0.000311335788713, 0.000304873223, 0.947473502451, 0.000311403716898, 0.000304942808789, 0.94749706754, 58153.4240046, 58153.4243518, 679.566969965, 17.4816991709, 20.5719149414, 0.977138974697, 2.21557539156, 0.253104677333, 0.0448406549633, 0.473293336103, 0.266951005315, 5.41935780679, 0.200344070915, -0.243789572574, 0.333767263208, 1.24552280719, 0, 0.000000
