\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 155.294118465, 8.0332956808, 155.291026935, 8.02790068597, 0.000250745646626, 0.000265647617961, 0.81371344996, 0.00025074561028, 0.000265647578249, 0.81371335856, 58153.4121528, 58153.4125, 523.841010937, 8.85081088871, 22.0516265248, 1.24821307204, 1.85948799137, 0.227516055712, 0.0387098225294, 0.113746490288, 0.184781399932, 8.68440901234, 0.12502131155, 0.421293167188, 0.223101981396, 1.24532636394, 0, 0.000000
10, 155.147982833, 8.03264765338, 155.143151039, 8.02985903852, 0.000581649814413, 0.000548147473195, 0.783785680153, 0.000581649132794, 0.000548146597499, 0.783784541155, 58153.4121528, 58153.4125, 561.373055521, 8.49853223158, 19.6882487928, 1.70291850738, 4.11827765794, 0.621499215216, 0.121106617423, 0.40684478098, 0.400543821401, 5.87430663313, 0.18482797589, -0.0386531649868, 0.441131197643, 1.30862601231, 0, 0.000000
11, 155.052026299, 8.02532415016, 155.048551899, 8.02953413459, 0.000199617810487, 0.000198475043437, 0.939514405529, 0.000200955115276, 0.000200128847913, 0.940399370881, 58153.4121528, 58153.4125, 289.345290591, 8.09008621164, 19.334467621, 0.665302102385, 1.4316017704, 0.135731916182, 0.025577084665, 0.148445626293, 0.202821362333, 5.40078002912, 0.201033220924, -0.00489005665161, 0.285571113619, 1.34277722537, 5, 0.000000
12, 155.091896844, 8.02656253852, 155.090476546, 8.02966289106, 0.000509476882807, 0.000505492737802, 0.924844697262, 0.000317485005866, 0.000322499576424, 0.279391976944, 58153.4121528, 58153.4125, 208.149246347, 7.61591963503, 12.1059676169, 0.257890307699, 3.03900191795, 0.0347126253201, 0.00980728688136, 0.158329601739, 0.277640800953, 7.63041323786, 0.14229061663, -0.00244396064568, 0.311979220358, 0.8929404833, 1, 0.000000
13, 155.1805294, 8.02501350808, 155.176144887, 8.02168028068, 0.000142398202559, 0.000141933183257, 0.913512740543, 0.000142384550629, 0.000141946633975, 0.91356309542, 58153.4121528, 58153.4125, 509.483250985, 9.5527980229, 19.459401797, 0.877192265482, 1.02049958881, 0.112583767739, 0.0212501421773, 0.142456130503, 0.129195717306, 10.4063549682, 0.104333958247, 0.355513822427, 0.166063566786, 1.42508926345, 0, 0.000000
14, 155.08790518, 8.0274766019, 155.084488294, 8.02207582478, 0.000233629330207, 0.000243547483311, 0.866562753654, 0.000233558240273, 0.000243465412729, 0.866432670894, 58153.4121528, 58153.4125, 551.150290172, 9.32049947813, 22.6556423467, 0.930464231495, 1.71145199561, 0.181487577069, 0.0291178790581, 0.223043764444, 0.196895838821, 6.99792316382, 0.155151204056, -0.0542302901944, 0.250678813355, 1.31158644221, 0, 0.000000
15, 155.199351362, 8.0270533701, 155.197664511, 8.02087015887, 0.000240451133741, 0.00023097867915, 0.139239030431, 0.000295433467056, 0.000295364681353, 0.765549946884, 58153.4121528, 58153.4125, 235.147925655, 9.47967031601, 22.7696806685, 0.273099170279, 1.86931209404, 0.0286661900393, 0.00467677422178, 0.0866535981068, 0.116733594965, 5.76442139348, 0.18835128986, -0.101555783961, 0.2215918333, 1.52889098963, 5, 0.000000
16, 155.297046669, 8.02858619174, 155.292568735, 8.02015446238, 0.000123045988404, 0.000126299749623, 0.798699807169, 0.000128903469925, 0.000131303928611, 0.836277963065, 58153.4121528, 58153.4125, 293.894364911, 11.1203235034, 33.8668240683, 0.437482136748, 0.911725859305, 0.0519014469598, 0.00542579860491, 0.0590446793688, 0.114658489274, 4.43018294258, 0.245077058629, -0.117520121687, 0.270572234032, 1.03050974278, 2, 0.000000
17, 155.028347149, 8.0276995235, 155.021102249, 8.02142155805, 0.000342676925495, 0.000346713743672, 0.963419431963, 0.000343087510745, 0.000347145333412, 0.963541705084, 58153.4121528, 58153.4125, 463.617429019, 9.18169123594, 33.8896407194, 0.765234596225, 2.46363870514, 0.196815960403, 0.0204787264184, 0.21391088484, 0.25514940071, 7.27482954994, 0.14924558676, 0.18950158406, 0.295593406303, 1.27701498016, 1, 0.000000
18, 155.091863337, 8.02618509903, 155.089349709, 8.02067399689, 0.000223099642719, 0.000237421317593, 0.721483758587, 0.000223095215212, 0.000237418351983, 0.721459842683, 58153.4121528, 58153.4125, 381.887689944, 10.2582391985, 21.4970878185, 1.05338544248, 1.65639345086, 0.191527583955, 0.0326306539025, 0.155559035878, 0.186804864208, 6.38785073151, 0.169968937972, 0.355508286248, 0.252557908542, 1.29652176498, 0, 0.000000
19, 155.077604172, 8.02103491307, 155.075416282, 8.02515871987, 0.000101214770368, 0.000102035045122, 0.72344412449, 0.000113579054015, 0.000113208233731, 0.8269825159, 58153.4121528, 58153.4125, 267.878514464, 10.0786094211, 16.5647386769, 0.451151810039, 0.771735791192, 0.0672907489704, 0.0140606549931, 0.150192782691, 0.142141964113, 8.75065490099, 0.124074851202, 0.444970915332, 0.188676725281, 1.34961922997, 3, 0.000000
20, 155.005928383, 8.01854413763, 155.0028775, 8.02313581466, 0.00035047737945, 0.000348974013382, 0.998170791056, 8.20793217875e-05, 9.39350119243e-05, 0.440414788891, 58153.4121528, 58153.4125, 255.633067602, 9.711716042, 19.5450140929, 0.256032092713, 1.84378116483, 0.0293788182094, 0.00578858906593, 0.095209321717, 0.137184188633, 7.47568567581, 0.145235668251, 0.0432700568111, 0.199782133693, 1.51334885695, 8, 0.000000
21, 155.195970379, 8.02342308849, 155.19343189, 8.02598029867, 0.000228219071478, 0.000225355311497, 0.932252582692, 0.000229169503174, 0.00022617169221, 0.932797164264, 58153.4121528, 58153.4125, 295.566637799, 8.81323214805, 12.7530922778, 0.775146053384, 1.6388580279, 0.209569576703, 0.0613420676851, 0.370695939776, 0.278740012783, 5.49710068983, 0.197510699916, 0.0129398806919, 0.341623288591, 1.15850398152, 0, 0.000000
22, 155.264273705, 8.02406123481, 155.260233641, 8.0224990512, 0.000432976381244, 0.000404807875206, 0.619151722963, 0.000432962892179, 0.000404790148484, 0.6190802128, 58153.4121528, 58153.4125, 237.934273835, 9.74960479651, 15.2711525424, 1.01388684013, 3.0269758169, 0.399522220544, 0.0992715626493, 0.249777734931, 0.407140845937, 3.49655263514, 0.310516190675, 0.040059258493, 0.512039034744, 1.33922177304, 3, 0.000000
23, 154.988372766, 8.01935292474, 154.985606491, 8.02354874861, 0.000393617115268, 0.000402585840985, 0.852799998422, 0.000393603124498, 0.000402567845061, 0.852785306153, 58153.4121528, 58153.4125, 340.692333953, 9.39554554153, 17.8182266759, 0.995514955967, 2.86865811608, 0.352350667338, 0.0732561417687, 0.342602960493, 0.366096374015, 5.08087485309, 0.213690798564, 0.0361374357791, 0.423898941327, 1.39273293526, 4, 0.000000
24, 155.373388628, 8.02484754702, 155.368474981, 8.02404481303, 0.000169968825612, 0.000159739679132, 0.290341908173, 0.000169947103487, 0.000159795081921, 0.292230765174, 58153.4121528, 58153.4125, 392.419615434, 8.34535249624, 17.5388929152, 0.80658454356, 1.18419387629, 0.131298734676, 0.0276697902979, 0.145307503519, 0.163344421556, 3.80003942039, 0.285717089915, -0.617620162305, 0.329113438685, 1.27768933138, 0, 0.000000
25, 154.915933361, 8.0185998565, 154.911769147, 8.02025752138, 0.000161982385411, 0.000149881156723, 0.659671925196, 0.000161991093986, 0.000149887791186, 0.659732258697, 58153.4121528, 58153.4125, 513.361079881, 6.794775476, 15.803681588, 0.956170297441, 1.12488786296, 0.141774267006, 0.0338815353193, 0.166809401493, 0.150981454159, 4.28051853273, 0.253645953512, -0.781450708283, 0.295180739942, 1.26066866566, 0, 0.000000
26, 155.444392859, 8.02402359207, 155.443574105, 8.02108759449, 4.24246870681e-05, 4.36609566267e-05, 0.881445520265, 2.92016472598e-05, 2.96133359045e-05, 0.262747327064, 58153.4121528, 58153.4125, 235.297190478, 7.46279441052, 10.8285701132, 0.249764333124, 0.26221454327, 0.0161606934603, 0.00596387405064, 0.105800498494, 0.0667232575843, 8.71173913993, 0.124629099577, -0.0430152545161, 0.141366210828, 1.56127409477, 3, 0.000000
27, 155.39931944, 8.01595225651, 155.39726237, 8.01892732085, 0.000114924241903, 0.000116787701904, 0.880685941894, 0.000113322543792, 0.000113880138676, 0.877460910481, 58153.4121528, 58153.4125, 254.893254036, 10.679480689, 12.8249385315, 0.594244306842, 0.825285053207, 0.0908149727144, 0.0262605464481, 0.147241831729, 0.153788611573, 8.2483479933, 0.131630746622, 0.560273005542, 0.202429223448, 1.14293309576, 4, 0.000000
28, 155.111016224, 8.0142431296, 155.106199595, 8.01092066845, 0.000360146142928, 0.000353927379004, 0.874316819406, 0.000360144822979, 0.000353925779537, 0.874314997398, 58153.4121528, 58153.4125, 517.413962731, 12.3427123027, 20.6650412298, 1.16871406851, 2.57341146275, 0.318903315202, 0.0569560664699, 0.326254591347, 0.284809314115, 6.78873013799, 0.159932149708, 0.181550626613, 0.326641451621, 1.35059318401, 4, 0.000000
29, 155.053766147, 8.01626144079, 155.053245824, 8.01025127184, 0.000157114793902, 0.000158900004624, 0.472926994266, 0.00014880124977, 0.000154800683574, 0.129073058286, 58153.4121528, 58153.4125, 256.445467714, 10.7285796503, 21.4456855727, 0.413447766792, 1.10080855709, 0.0821895558924, 0.0146888605762, 0.202966867989, 0.194101617295, 4.39010039824, 0.247314663964, -0.226916167526, 0.314388264488, 1.45417813585, 0, 0.000000
30, 155.03138786, 8.01583202339, 155.022914317, 8.01045402108, 0.000501162677419, 0.00048032433179, 0.835662424561, 0.000488903890563, 0.000465335371606, 0.818459174421, 58153.4121528, 58153.4125, 2191.59154557, 8.16831836763, 35.4314255623, 2.85775324376, 3.54379426088, 0.542646508056, 0.0540169178144, 0.470772862258, 0.230767126522, 18.4191824204, 0.0589459499328, -0.00989981907708, 0.23817659771, 1.31112285702, 0, 0.000000
31, 155.390633344, 8.01466455847, 155.386556856, 8.01675326125, 9.06258832934e-05, 8.68596131475e-05, 0.739820911576, 0.000102276312616, 9.80053683918e-05, 0.837731969582, 58153.4121528, 58153.4125, 442.406683436, 9.5012522708, 16.1692451649, 0.567886355725, 0.677697765743, 0.0656503552438, 0.0145741482444, 0.186328836787, 0.114069918333, 11.4050807979, 0.095197589916, 0.338829373081, 0.148574989128, 1.36550163964, 0, 0.000000
