\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 163.600408428, 10.4854849485, 163.5940124, 10.4813471161, 0.00048962288992, 0.00049372938702, 0.998862811618, 0.000115782228537, 0.000112302884585, 0.664786068651, 58153.4378241, 58153.4381713, 303.974577969, 14.0086160693, 26.7619013168, 0.280420350089, 2.54383737712, 0.0353321345302, 0.00458082605592, 0.0870612786884, 0.146293287281, 5.85850705253, 0.185326431294, -0.0685834691091, 0.236109322221, 1.47753423951, 0, 0.000000
10, 163.595031253, 10.4807143268, 163.58990358, 10.4843127157, 1.23799357881e-05, 1.16594709412e-05, 0.584747928371, 3.23648719345e-05, 3.2019659841e-05, 0.990622625304, 58153.4378241, 58153.4381713, 212.277440727, 14.014108262, 22.0197683691, 0.155616639391, 0.171503467042, 0.00899423440415, 0.00151059703521, 0.0686563665701, 0.0553191943062, 6.82547993586, 0.159071041884, 0.0899306141157, 0.168415586051, 1.04299305185, 0, 0.000000
11, 163.597854217, 10.473226869, 163.584425777, 10.4786319226, 0.000113859531413, 0.000111774449484, 0.627915098978, 0.000125961603737, 0.000123182694601, 0.764343052243, 58153.4378241, 58153.4381713, 499.678191666, 13.4787733265, 50.7200330617, 0.509477527745, 0.84563973877, 0.0472720674791, 0.0032836294298, 0.0419468605062, 0.0888393459786, 5.97401956981, 0.181742994322, 0.0202574856666, 0.202294205006, 1.21934044093, 0, 0.000000
12, 163.584575714, 10.4791171732, 163.582010136, 10.4740943181, 0.00044547199006, 0.000474268499029, 0.760457838059, 0.000445450954824, 0.000474249899132, 0.760414282704, 58153.4378241, 58153.4381713, 406.700455626, 11.8785748106, 19.9805991468, 1.1219914385, 3.31831623045, 0.413500425996, 0.0755666735611, 0.444281383021, 0.391292014821, 4.5705757075, 0.2375491129, -0.0698344094519, 0.457754324831, 1.19864325528, 0, 0.000000
13, 163.578799292, 10.4493393565, 163.571296361, 10.4464159351, 0.00138177256228, 0.00138944366831, 0.949748463493, 0.000793609267857, 0.000755875556085, 0.242351699203, 58153.4378241, 58153.4381713, 360.804630236, 13.5258939132, 28.2137975583, 0.959166286174, 8.05494462542, 0.373998561981, 0.0479134827645, 0.325985324929, 0.466207323954, 4.84385223104, 0.224147259861, 0.178053702647, 0.517292241399, 1.3811115494, 0, 0.000000
14, 163.551575311, 10.4441742337, 163.548702791, 10.4479025618, 0.000120644963811, 0.000120853804344, 0.934707963734, 0.000112972147199, 0.000113580301162, 0.919579219929, 58153.4378241, 58153.4381713, 329.98086232, 9.83019550103, 16.6279058229, 0.546966941894, 0.83756055862, 0.0750353066449, 0.0166950421321, 0.168874907701, 0.13739693736, 6.50149553035, 0.166997916047, -0.0145529356592, 0.216254993838, 1.31952424719, 0, 0.000000
15, 163.721260604, 10.4379326478, 163.718542855, 10.4356027956, 0.00017013126287, 0.000168949761729, 0.906117328259, 0.000170125029278, 0.00016893504511, 0.906098128573, 58153.4378241, 58153.4381713, 460.179836677, 9.9411444177, 12.6036494947, 0.976530155176, 1.22890900869, 0.1738628394, 0.0532474442364, 0.293958992002, 0.18662219945, 5.01596454871, 0.21645611611, -0.337204226599, 0.28579904746, 1.19646482274, 0, 0.000000
16, 163.754397011, 10.4228970737, 163.750108336, 10.4183422986, 5.52441741201e-05, 5.62766971189e-05, 0.975245009713, 6.65737943306e-05, 6.81216095915e-05, 0.983331877829, 58153.4378241, 58153.4381713, 340.502042476, 11.4353996361, 22.0663164968, 0.3972719691, 0.440172704805, 0.0290112339508, 0.004713525166, 0.0559211212783, 0.0700992373951, 9.4037427436, 0.115457880374, 0.373158204145, 0.135071926113, 1.28568783787, 0, 0.000000
17, 163.724737015, 10.4038291517, 163.71962978, 10.4043300164, 7.51518008359e-05, 7.35511370214e-05, 0.412212242462, 7.27486422966e-05, 7.0166578224e-05, 0.0370812033764, 58153.4378241, 58153.4381713, 220.773076168, 11.3105486825, 17.9448703137, 0.3626707604, 0.516917974193, 0.0497552902741, 0.00976773285338, 0.122152645302, 0.128182957941, 5.4844857223, 0.197964997948, 0.0549789530079, 0.235841071739, 1.31854596018, 0, 0.000000
18, 163.697070996, 10.3944241371, 163.693416269, 10.3967422447, 7.94099497963e-05, 7.57192970243e-05, 0.865583583111, 8.32511937964e-05, 8.12238539963e-05, 0.898600335377, 58153.4378241, 58153.4381713, 251.563051611, 10.4584977067, 15.2052472511, 0.448441527911, 0.570700212147, 0.0568248037192, 0.0131864080506, 0.125182345868, 0.122106820752, 6.5936315307, 0.164664373449, 0.159960265245, 0.204998613551, 1.03942728385, 0, 0.000000
19, 163.90562731, 10.3805634136, 163.902313758, 10.3763688543, 3.89690730633e-05, 3.85161062472e-05, 0.954059878179, 3.25700705594e-05, 3.33213423127e-05, 0.914086471343, 58153.4378241, 58153.4381713, 249.821839717, 11.2145164235, 18.8813165521, 0.241696255221, 0.254847488103, 0.0223296486223, 0.00445709466961, 0.125401197949, 0.0871744913465, 7.28364227331, 0.149065009513, 0.0463311221471, 0.172684014902, 1.26409679443, 0, 0.000000
20, 163.930318891, 10.3755422834, 163.927455548, 10.3795858095, 6.33935326564e-05, 6.33057162134e-05, 0.509176373272, 0.000167150598622, 0.000164661626263, 0.989680576065, 58153.4378241, 58153.4381713, 233.611086515, 13.2294692695, 17.5161231198, 0.274373050962, 0.894955194822, 0.0284696205241, 0.00645992858273, 0.128853489781, 0.108283058057, 8.46021650675, 0.128334328547, 0.420312290897, 0.167913431702, 1.286897444, 0, 0.000000
21, 163.772310046, 10.3700673571, 163.769565155, 10.3748353945, 0.000364221774101, 0.000376194765251, 0.732545998405, 0.00048628722334, 0.000492811370081, 0.920662297107, 58153.4378241, 58153.4381713, 216.892162464, 8.67628274152, 19.4786391809, 0.2095806661, 3.17497038726, 0.0198326107685, 0.00376072912273, 0.100501801635, 0.185438561603, 7.43444501871, 0.146041325482, 0.0361061441261, 0.236041371116, 1.4878370437, 0, 0.000000
22, 163.956494499, 10.3707979743, 163.952834641, 10.3708290231, 0.000197172463046, 0.000168421697331, 0.0226892635815, 0.000197172383572, 0.000168421696155, 0.0226884571507, 58153.4378241, 58153.4381713, 509.535881719, 10.9239492833, 12.7945882437, 1.24189384533, 1.33736628435, 0.2067778428, 0.0650850034895, 0.179175694287, 0.175317167972, 5.63918559729, 0.192534220771, -0.0736243130506, 0.260394960692, 1.37008673171, 0, 0.000000
23, 163.98233649, 10.3723369011, 163.97795165, 10.3710297029, 0.000161162343399, 0.000152347888263, 0.523590864211, 0.000160633897724, 0.00015189915293, 0.516621681545, 58153.4378241, 58153.4381713, 417.660841918, 9.17445338687, 16.0165405941, 0.771971520031, 1.12500740352, 0.127351707312, 0.0295440207435, 0.219125863644, 0.167584961406, 6.97518801075, 0.155656908901, -0.00188625974434, 0.228722085899, 1.05304450499, 0, 0.000000
24, 163.858296784, 10.3513507359, 163.852788842, 10.3543108226, 0.000106306908432, 0.000104000026951, 0.830890123402, 0.000101561572325, 0.000100668090281, 0.811027333882, 58153.4378241, 58153.4381713, 416.329766394, 10.6536584829, 21.946365996, 0.439751462798, 0.732484765682, 0.0591022400852, 0.00951343857556, 0.244842745489, 0.131097915468, 7.64943758908, 0.141936736148, -0.0766948005318, 0.193216719018, 1.13411126309, 6, 0.000000
25, 163.891019113, 10.2071299422, 163.889310963, 10.2014688113, 5.15684709683e-05, 5.37843466992e-05, 0.684893012584, 4.49491538241e-05, 4.77675854011e-05, 0.339393309739, 58153.4378241, 58153.4381713, 258.303682534, 9.9865087655, 20.9948783674, 0.289440473528, 0.355402383171, 0.0353654797735, 0.00576020664477, 0.157183539103, 0.114523643106, 10.4337600398, 0.104059917098, 0.549613080421, 0.154738912936, 1.29337459104, 0, 0.000000
26, 163.991428552, 10.1045275665, 163.986756426, 10.1003138875, 0.000347373146571, 0.000349438241752, 0.954250084753, 0.000347933544306, 0.000350048099411, 0.954428881727, 58153.4378241, 58153.4381713, 399.406689859, 11.2853943989, 22.1749078916, 0.826368077358, 2.50140815377, 0.256600374927, 0.0411652180189, 0.438074690628, 0.321742531048, 6.30843571548, 0.172108626247, 0.0996856165328, 0.36488304361, 1.22381213598, 6, 0.000000
27, 163.191263204, 9.99864795095, 163.188085617, 9.99993584316, 0.000142243502881, 0.000132122982613, 0.66691955444, 0.000141994967918, 0.000131963778014, 0.665396945078, 58153.4378241, 58153.4381713, 242.928191364, 11.1771927951, 12.0350356962, 0.73750476923, 0.988943850102, 0.12632678352, 0.0390796493428, 0.162446934353, 0.173493403619, 5.58669799491, 0.194343099582, 0.30708600426, 0.260517180728, 1.17854197781, 6, 0.000000
28, 163.210363157, 9.9963419919, 163.203997053, 9.9938796715, 0.000165631260115, 0.000160743557009, 0.644895689573, 0.000165779381964, 0.00016083780757, 0.645753458778, 58153.4378241, 58153.4381713, 497.796637444, 13.9563673991, 23.9627126749, 0.813199052944, 1.16885591676, 0.113025754345, 0.0169770347425, 0.134922719866, 0.138154608801, 3.27634014974, 0.331386899753, -0.647698881339, 0.359031994759, 1.08128413727, 0, 0.000000
29, 163.23791869, 9.99450158333, 163.233605334, 9.99711985647, 0.000275349700655, 0.000264582270381, 0.85887425386, 0.000273508855855, 0.000263169800502, 0.856577710869, 58153.4378241, 58153.4381713, 256.678560426, 14.3674773606, 17.7453536874, 0.749298558954, 1.93121832802, 0.208086619443, 0.0426956482495, 0.232479412756, 0.28050884526, 3.84334904926, 0.28249742369, 0.0899838656955, 0.398108033906, 1.28114885848, 0, 0.000000
30, 163.249514154, 9.99260351161, 163.245562006, 9.98802410427, 0.000670210982293, 0.000703451450772, 0.855263610374, 0.000768922275974, 0.000798726375552, 0.891584174596, 58153.4378241, 58153.4381713, 866.41292415, 13.5970984192, 21.3825938212, 2.74664836159, 5.50821133009, 0.963245109918, 0.178028635833, 0.537753424418, 0.442637594314, 7.25416684037, 0.14967069667, -0.0476399179614, 0.467257271042, 1.27665706338, 1, 0.000000
31, 163.671492464, 9.99434159164, 163.667616877, 9.99166424677, 6.37251371095e-05, 6.57235204905e-05, 0.422558486021, 0.000192732630623, 0.000193228864907, 0.990724638502, 58153.4378241, 58153.4381713, 280.637230417, 12.0596318837, 16.578386046, 0.312145920097, 1.02404450214, 0.0351735003357, 0.008007374215, 0.152379541485, 0.117091231619, 7.75276879701, 0.140044961121, 0.126419073976, 0.182545741275, 1.35175096736, 1, 0.000000
32, 163.6630724, 9.98708772104, 163.657276537, 9.9844561659, 0.000126802833404, 0.000125821106629, 0.884806095723, 8.94634739488e-05, 8.876565436e-05, 0.458269227874, 58153.4378241, 58153.4381713, 253.406333087, 13.1277306804, 22.3499563452, 0.437251437576, 0.779444789361, 0.049908166382, 0.00785419425235, 0.0662286365284, 0.10959038989, 6.3043946726, 0.172218945853, 0.355219755264, 0.204130886607, 1.24361038433, 0, 0.000000
33, 163.265626995, 9.98353592903, 163.260272734, 9.97999414804, 0.000215836639344, 0.000213031001788, 0.879626120073, 0.000215770420212, 0.000212976233523, 0.879535249982, 58153.4378241, 58153.4381713, 424.549233642, 13.7700543131, 22.5985261514, 0.908624464561, 1.5371853872, 0.160747473822, 0.0259412000589, 0.130443049045, 0.176855331525, 3.96473719086, 0.273848215529, -0.221079110905, 0.325991799647, 1.21052079862, 0, 0.000000
34, 163.598717066, 9.98477278543, 163.595884018, 9.98790434792, 3.2202790154e-05, 3.30992360647e-05, 0.911857399126, 8.7904093537e-05, 8.65195079274e-05, 0.99573674118, 58153.4378241, 58153.4381713, 282.26949197, 12.8394156207, 14.9145547086, 0.302045848032, 0.469057943492, 0.0209530020265, 0.00397053705718, 0.087183192416, 0.0648777090505, 7.02748549941, 0.154498533629, -0.0128038157856, 0.167567640149, 1.27936468018, 4, 0.000000
35, 163.2912813, 9.98326332606, 163.287049579, 9.97784482878, 6.92790672189e-05, 7.09417932762e-05, 0.968233210809, 6.12211984912e-05, 6.37467725685e-05, 0.948807539864, 58153.4378241, 58153.4381713, 374.40723533, 13.5700637114, 24.3199501797, 0.385286388326, 0.476279750451, 0.0283225790926, 0.00401410653205, 0.0663216663388, 0.0695580215752, 4.00772351222, 0.270910955171, -0.600237334016, 0.279698165881, 1.00592959717, 0, 0.000000
36, 163.663878233, 9.98505486242, 163.660189424, 9.98454161193, 9.44532547923e-05, 9.10336332573e-05, 0.334214625404, 9.47427270334e-05, 8.86548736326e-05, 0.162991606795, 58153.4378241, 58153.4381713, 249.674576841, 13.1195481244, 13.0456402592, 0.480101939553, 0.664012813709, 0.0623872889226, 0.0164202743831, 0.132039052882, 0.124747900607, 8.37749458985, 0.129601540546, 0.566023771424, 0.179884957731, 1.17268427889, 1, 0.000000
37, 163.601123849, 9.98169006136, 163.597843181, 9.98411661703, 0.000132749080663, 0.000129704974052, 0.943997887151, 0.000110432582575, 0.000107283740246, 0.901314369006, 58153.4378241, 58153.4381713, 243.012614194, 13.9026772513, 14.3681338451, 0.524936232071, 0.862114389151, 0.0861108557035, 0.0211325116601, 0.148408926391, 0.158932301698, 5.14604636348, 0.210984536102, 0.151660924662, 0.264147593208, 1.37394129184, 1, 0.000000
38, 163.283782574, 9.9821196169, 163.280912554, 9.97626944825, 0.000507544709256, 0.000539707625692, 0.746699208131, 0.00050753974785, 0.00053970327621, 0.74668939034, 58153.4378241, 58153.4381713, 405.310011696, 13.3933984004, 23.1153561132, 1.22789228695, 3.7746810877, 0.458086207545, 0.0720777146261, 0.348081700233, 0.394050185857, 4.99170670186, 0.217508012711, 0.203017789682, 0.450094750655, 1.29107947888, 4, 0.000000
39, 163.58550943, 9.98125777563, 163.580859849, 9.97432301126, 0.000115560823551, 0.000119652205094, 0.931456414371, 9.96203471744e-05, 0.000101752701438, 0.885206037015, 58153.4378241, 58153.4381713, 474.370929139, 11.1288298929, 29.5558125614, 0.417350006522, 0.789023793592, 0.0467861834578, 0.00561171785518, 0.169733499363, 0.110202292864, 3.85753473949, 0.281458568252, -0.898510457582, 0.302263909514, 1.16802995271, 1, 0.000000
40, 163.683188038, 9.97608220583, 163.679138722, 9.97221910629, 0.000125005256563, 0.000126123670915, 0.956317177546, 0.000124844988825, 0.000126089626762, 0.956288742497, 58153.4378241, 58153.4381713, 408.846976632, 14.4713832706, 19.7447194955, 0.763344059299, 0.899442413173, 0.0915424560197, 0.0169862884319, 0.0847075514394, 0.118914726344, 5.74405445252, 0.189019135131, 0.101447122163, 0.223313558896, 1.20866199377, 0, 0.000000
41, 163.33661771, 9.97385485797, 163.333211427, 9.97319903787, 0.000177151059105, 0.000166323350743, 0.350263049821, 0.00017663133438, 0.000165855194587, 0.338060419203, 58153.4378241, 58153.4381713, 205.335171725, 11.1794302254, 12.1576467715, 0.570658255641, 1.23826867989, 0.134992386335, 0.0372600589088, 0.237769082542, 0.227696703881, 4.26783931866, 0.254399503751, 0.0062993013423, 0.341416016711, 1.31538257449, 4, 0.000000
42, 163.626204183, 9.97683457993, 163.613273797, 9.97274099699, 0.000454306303167, 0.000449415390611, 0.553640496833, 0.000458097882449, 0.000453383110724, 0.573731509771, 58153.4378241, 58153.4381713, 374.908931583, 15.4820769578, 47.5655449023, 0.699949519935, 3.23520825237, 0.206518626293, 0.015255263027, 0.0818944583526, 0.283529285402, 4.63563514527, 0.234215198292, 0.276626643865, 0.367757548925, 1.2989986036, 1, 0.000000
43, 163.475657059, 9.97530470851, 163.474360501, 9.9722533884, 6.73047494639e-05, 7.11088634415e-05, 0.782727907443, 5.77050494891e-05, 6.09119435176e-05, 0.577882885404, 58153.4378241, 58153.4381713, 256.755860967, 11.553803164, 11.7656293261, 0.460588565016, 0.458913418211, 0.0506858735798, 0.0159469495972, 0.117689740764, 0.106673892533, 6.17245465869, 0.175900231722, 0.0466440412369, 0.205718766446, 1.52128418251, 0, 0.000000
44, 163.323081764, 9.97387927497, 163.31985579, 9.97339310925, 0.000119548614621, 0.000107609486863, 0.265258109109, 0.000119583923206, 0.000107629912989, 0.266299656868, 58153.4378241, 58153.4381713, 306.135141748, 13.0615484967, 11.4317154951, 0.825011573509, 0.822708618145, 0.113922032281, 0.0375887262387, 0.159073024874, 0.141202581097, 3.46199825076, 0.313615468905, -0.332873878019, 0.343937248993, 1.18490703643, 0, 0.000000
45, 163.675496532, 9.97637599789, 163.66650971, 9.97162045335, 0.000450092574738, 0.000447560728015, 0.823178657149, 0.000437856991181, 0.000434575770309, 0.800155536449, 58153.4378241, 58153.4381713, 431.289842482, 14.2964014314, 35.7282222393, 0.6472060541, 3.15868601276, 0.2209507787, 0.0220569441155, 0.200777765147, 0.333564577747, 8.35478717277, 0.129953783658, 0.568228652252, 0.35798507429, 1.26130548673, 0, 0.000000
46, 163.739291192, 9.97055206661, 163.738166304, 9.97347417709, 5.85509850535e-05, 6.08593166092e-05, 0.737205438757, 5.12810004626e-05, 5.50820840208e-05, 0.51277770892, 58153.4378241, 58153.4381713, 280.262711142, 13.1191772261, 11.1134765878, 0.503602611035, 0.407385894279, 0.0404272541298, 0.014186684188, 0.0845937030904, 0.0802660570922, 4.88358262667, 0.222323709407, -0.21304002711, 0.236369354371, 1.02148120909, 0, 0.000000
47, 163.603853754, 9.97014842922, 163.599342041, 9.97187157943, 8.58002444323e-05, 8.33964859139e-05, 0.766969621737, 7.77759938341e-05, 7.25870820211e-05, 0.541854509998, 58153.4378241, 58153.4381713, 308.643752474, 13.9407610419, 16.9463787715, 0.365499815277, 0.578733657636, 0.0405017910558, 0.00878669208925, 0.172725048107, 0.109476564876, 5.66257348629, 0.191739004781, -0.165865666643, 0.220791676046, 1.32270997653, 0, 0.000000
48, 163.664556666, 9.96793823127, 163.664099411, 9.97091943208, 6.93668047566e-05, 6.80848262589e-05, 0.968720401054, 5.21001048968e-05, 5.26783465426e-05, 0.908091471216, 58153.4378241, 58153.4381713, 218.74114217, 14.0364286768, 10.7228157198, 0.294987955606, 0.432542707983, 0.0164240064436, 0.00515694945378, 0.0538798332874, 0.0625206063743, 9.03930212942, 0.120112834953, 0.475366384736, 0.13541018921, 1.16176591512, 0, 0.000000
49, 163.721287614, 9.97077609453, 163.72017856, 9.96740310569, 0.000216312523956, 0.000246497099171, 0.537428573212, 0.000216312502569, 0.000246497124665, 0.537428340327, 58153.4378241, 58153.4381713, 431.17494072, 13.2910850522, 12.6089473222, 1.20118562617, 1.6907240495, 0.260006722033, 0.0825011069717, 0.235244301232, 0.228843817225, 3.92470061153, 0.276641790604, -0.228346995193, 0.359026702336, 1.20729763927, 1, 0.000000
50, 163.322568025, 9.96766542544, 163.313953425, 9.96913895504, 0.000306166291932, 0.000294307896399, 0.339886309248, 0.000306205567064, 0.000294413293546, 0.341718560377, 58153.4378241, 58153.4381713, 348.584177201, 14.0227970868, 30.624753689, 0.749946023516, 2.14594595067, 0.175604992641, 0.0206492611698, 0.142126399429, 0.23266832385, 3.95486465866, 0.274531823076, -0.0527835920152, 0.359864239407, 1.29027945959, 5, 0.000000
51, 163.660121471, 9.96569642933, 163.658540968, 9.96127117184, 0.000401161717084, 0.000448387805183, 0.580894600737, 0.00040116172996, 0.000448387820243, 0.58089465752, 58153.4378241, 58153.4381713, 438.211578789, 13.6005636769, 16.6839628856, 1.3764067205, 3.09249704141, 0.453723973908, 0.104674793793, 0.36288760525, 0.354526934265, 3.0592413213, 0.354903745971, -0.384039614343, 0.501643315537, 1.23673028518, 0, 0.000000
52, 163.650311931, 9.95809098425, 163.643712582, 9.96362218377, 0.000366926656363, 0.000357309923496, 0.917632771437, 0.000366926657539, 0.000357309924886, 0.91763277218, 58153.4378241, 58153.4381713, 795.903721071, 15.3849828287, 30.3488354459, 2.00313369644, 2.61365525338, 0.342389067562, 0.0430382994882, 0.0692945808658, 0.174571185571, 6.88554599365, 0.157683385712, 0.440957577529, 0.235242744758, 1.3091820387, 0, 0.000000
53, 163.383714403, 9.96139429858, 163.378582484, 9.95782907534, 0.000156380021569, 0.000159710593489, 0.855686827839, 0.000228102887204, 0.000229396251733, 0.961752861798, 58153.4378241, 58153.4381713, 260.390164004, 13.401683972, 22.0019774738, 0.371860000318, 1.40366709408, 0.0652569292219, 0.0106442273922, 0.188732810384, 0.173135557685, 6.28915326476, 0.172636308745, 0.231839988799, 0.244497886355, 1.3061559017, 7, 0.000000
54, 163.777507989, 9.96026776627, 163.773705262, 9.96670435231, 0.000112042797147, 0.000110780521803, 0.826154096704, 0.000122060505218, 0.00012091558801, 0.877486369434, 58153.4378241, 58153.4381713, 309.011154232, 11.4524876975, 26.4818783964, 0.316128789045, 0.829207465786, 0.0380018851347, 0.00506008227627, 0.141938003086, 0.116567493101, 9.48883344561, 0.114422516844, 0.43476636051, 0.163341644441, 1.01927072434, 4, 0.000000
55, 163.708769463, 9.96028744902, 163.708496211, 9.95712748896, 7.81107735312e-05, 8.57017447216e-05, 0.127047419409, 7.88900289646e-05, 8.23969399362e-05, 0.238437613219, 58153.4378241, 58153.4381713, 249.149826774, 14.611838558, 11.2791016258, 0.506840356683, 0.581261219351, 0.0625390762946, 0.0246597703361, 0.148820837062, 0.121918530911, 7.08258449588, 0.153296611624, 0.408841164136, 0.195867249215, 1.08678688173, 6, 0.000000
56, 163.284392631, 9.94833153526, 163.280615726, 9.96151283904, 0.000493203223853, 0.000504972218552, 0.497942763669, 0.000493203614093, 0.000504972420995, 0.497945034593, 58153.4378241, 58153.4381713, 565.054950637, 13.1231773412, 48.7178848565, 1.10500789087, 3.56505402239, 0.284981436973, 0.0206352976343, 0.127217404988, 0.256080589616, 4.69536582929, 0.231235700099, 0.0337741079129, 0.345032197597, 1.28606020355, 0, 0.000000
57, 163.672548894, 9.95926913425, 163.667378895, 9.95774961474, 0.000153559492242, 0.000145755267087, 0.512949096591, 0.000153509067179, 0.000145738174132, 0.512701802109, 58153.4378241, 58153.4381713, 500.515009346, 14.8230881491, 18.8952415633, 0.854435954694, 1.07453060477, 0.118457933221, 0.0230948026807, 0.148029511943, 0.139296850779, 4.08357660516, 0.265878740559, -0.427915527742, 0.300158487, 1.22208925675, 0, 0.000000
58, 163.311199987, 9.9574435204, 163.311112899, 9.95130527656, 0.00119519983894, 0.00146245451375, 0.0338074622366, 0.00119526192174, 0.00146253781135, 0.0366622833874, 58153.4378241, 58153.4381713, 404.570673813, 13.2610558228, 21.8385015265, 2.45275838582, 9.88149601108, 1.71365960248, 0.301306429118, 0.500493521346, 0.839422140916, 3.41470965166, 0.317958572036, -0.00209677431669, 0.897623074677, 1.34899783193, 3, 0.000000
59, 163.296630034, 9.94872646965, 163.291142903, 9.95137372676, 7.60492705802e-05, 7.61036838175e-05, 0.55658744008, 0.000107938272413, 0.000106127885401, 0.893478200686, 58153.4378241, 58153.4381713, 246.903370939, 12.8933002241, 21.4015874041, 0.349830610602, 0.654992056051, 0.04699648173, 0.00798751156424, 0.134985746331, 0.12956988771, 5.50478831385, 0.197234869509, 0.0465117033281, 0.235987180905, 1.17398622214, 6, 0.000000
60, 163.79241992, 9.95231104014, 163.788164977, 9.95163587721, 0.000154969745066, 0.000145363640475, 0.277830407401, 0.000156121139815, 0.000146026776804, 0.301970676536, 58153.4378241, 58153.4381713, 344.439388779, 14.7411030047, 15.0924827959, -0.710912926831, 1.08203493247, 0.120921156638, 0.0300390102827, 0.178141682733, 0.17183663593, 6.6991713292, 0.162070225018, 0.327080223316, 0.236208779018, 1.28541023163, 7, 0.000000
