\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 162.415757513, 10.6065778008, 162.409219111, 10.6042865454, 0.000175437577145, 0.000173711023026, 0.537738031397, 0.000183020056516, 0.0001839563115, 0.653978685197, 58153.4235069, 58153.4238541, 346.211414254, 23.0428425369, 24.2523043221, 0.47867073523, 1.27407126296, 0.0942422241242, 0.0134503158104, 0.197500665188, 0.190289056292, 3.09720687909, 0.350553336327, -0.404601408784, 0.398870363094, 1.34303863518, 6, 0.000000
10, 162.123583536, 10.5947324741, 162.119588724, 10.6010840989, 0.000238923736566, 0.000238295836813, 0.947256227598, 0.000159970795354, 0.000163436981887, 0.731042650045, 58153.4235069, 58153.4238541, 311.855858526, 22.9400230149, 26.5449835733, 0.396752155999, 1.46997382569, 0.0679928326616, 0.00924213230543, 0.135366109372, 0.169485561405, 3.5991943903, 0.301660896028, -0.200262479185, 0.346012502256, 1.41056707485, 0, 0.000000
11, 162.129463511, 10.6004345454, 162.126697801, 10.5965642748, 0.000150106107549, 0.000155341203856, 0.915766773961, 0.000146269744868, 0.000152100135425, 0.907762781369, 58153.4235069, 58153.4238541, 519.84813743, 19.5654059619, 16.812063383, 0.588152040481, 1.08088774541, 0.105961826836, 0.0228210866736, 0.440263226259, 0.181664566985, 6.32055868049, 0.171778518268, -0.135331543764, 0.250019747692, 1.33906203547, 0, 0.000000
12, 162.519673099, 10.5978082946, 162.515117998, 10.5974598376, 0.000137547026804, 0.000140965922006, 0.446222162959, 0.00014817201626, 0.000152989772226, 0.626437844476, 58153.4235069, 58153.4238541, 229.218315651, 24.2605981043, 15.9645756005, 0.206681359187, 1.01674080085, 0.027720862256, 0.00678003724737, 0.191304361507, 0.150716781873, 5.58436852448, 0.194424168104, 0.0480683327793, 0.246000620896, 1.24547119513, 1, 0.000000
13, 162.144393696, 10.5872723335, 162.13841336, 10.5898982439, 0.000192950640132, 0.000196860766289, 0.989301396326, 0.000532748645125, 0.000521376379735, 0.999806637092, 58153.4235069, 58153.4238541, 302.025218177, 20.5600318871, 22.8873081636, 0.165221524954, 2.8262398047, 0.00995691893698, 0.00145724014987, 0.0892050048448, 0.144506611827, 7.91909140865, 0.137103633325, 0.121065020327, 0.199197307041, 1.03112149463, 0, 0.000000
14, 162.485150185, 10.5748501837, 162.481620944, 10.5788162796, 0.000862675391971, 0.00089584137921, 0.818579318347, 0.00112896477027, 0.00110087186709, 0.897042985161, 58153.4235069, 58153.4238541, 892.549311796, 22.9473780575, 18.7332959698, 2.89253511457, 7.62965986106, 1.34172367174, 0.303108443646, 0.80534225769, 0.618137434934, 6.05243674869, 0.179388277786, -0.0784492877064, 0.643641237549, 1.31498479165, 0, 0.000000
15, 162.506459071, 10.5739589584, 162.502676257, 10.5758492879, 0.000115741571858, 0.000110317177415, 0.779963654331, 0.00011661910762, 0.000111423643072, 0.788961809346, 58153.4235069, 58153.4238541, 396.746195044, 21.6619521606, 14.8300190362, 0.583277561874, 0.813695796257, 0.0823461439498, 0.0201609772866, 0.1877799462, 0.13983475047, 5.62504158716, 0.193018342698, 0.0185324950698, 0.238348144647, 1.21891911626, 0, 0.000000
16, 162.135023627, 10.5724434527, 162.129719045, 10.5702056964, 0.000324995970201, 0.000308582979713, 0.664513570052, 0.000324996267434, 0.000308583274299, 0.664514859463, 58153.4235069, 58153.4238541, 789.375270851, 16.3012346088, 20.1707655972, 1.19090057944, 2.28504206427, 0.288097763726, 0.0531087371611, 0.415425271047, 0.2517905555, 10.1428933035, 0.107044032928, 0.381903855817, 0.273599906477, 1.21353526918, 0, 0.000000
17, 162.488788817, 10.5695865676, 162.486735846, 10.5674212085, 7.00387870011e-05, 7.07031287029e-05, 0.909161083972, 0.000105704254811, 0.000108522188871, 0.96094773675, 58153.4235069, 58153.4238541, 272.740750924, 21.8206746778, 10.5214358399, 0.455479336017, 0.648101600771, 0.0568255453176, 0.0258418965599, 0.243272609796, 0.144744737744, 4.7704464581, 0.227596350634, -0.0363944022226, 0.26972418862, 1.19763692782, 0, 0.000000
18, 162.641835922, 10.5365484025, 162.635989469, 10.5410940106, 0.000179601788997, 0.000174316082398, 0.943902109064, 0.000180610680924, 0.00017527707962, 0.944733611723, 58153.4235069, 58153.4238541, 712.043431455, 19.6248602636, 26.0538755853, 0.794724845919, 1.26977491871, 0.116700726789, 0.0160690067759, 0.18942801303, 0.145517599383, 9.177057751, 0.118309836793, 0.303973914312, 0.187543566171, 1.00607081001, 1, 0.000000
19, 162.645254356, 10.5298188445, 162.636722278, 10.5146832378, 0.000117978556493, 0.000121145153524, 0.844719159123, 0.000119303148442, 0.000122403229932, 0.85199329192, 58153.4235069, 58153.4238541, 828.020180391, 21.0067831767, 61.5139232745, 0.666462731379, 0.856253681958, 0.0469403925128, 0.00267655180171, 0.0240770395699, 0.0671868601019, 20.5596847525, 0.0528089908883, 1.34897024432, 0.0854567942822, 1.00564111595, 1, 0.000000
20, 162.430506634, 10.5149436062, 162.425395671, 10.5167901267, 0.000490105254477, 0.000458838255935, 0.631609514625, 0.000489771166129, 0.000458520582644, 0.630446599223, 58153.4235069, 58153.4238541, 598.370410653, 19.5183266565, 19.0322152267, 0.864678135235, 3.40793199242, 0.377446302183, 0.0728403992604, 0.643200991847, 0.441454198777, 3.66163831311, 0.296516507616, -0.631060952647, 0.531793050826, 5.80534006562, 0, 0.000000
21, 162.197172959, 10.5119797138, 162.192217672, 10.5051294295, 0.000102286982122, 0.000105354460154, 0.934516436463, 9.84790958637e-05, 0.00010121965273, 0.925970658163, 58153.4235069, 58153.4238541, 614.070539554, 21.2200096226, 29.8803976801, 0.625558119254, 0.727206892843, 0.0541261459032, 0.00646391139325, 0.0608342545325, 0.0838906850423, 7.46380153974, 0.14546691776, 0.172012761677, 0.16792340873, 1.11074932367, 0, 0.000000
22, 162.194024342, 10.5132228208, 162.19093409, 10.5068613982, 4.58397295504e-05, 4.74410488583e-05, 0.825300512788, 4.08595789806e-05, 4.18044648971e-05, 0.716374547043, 58153.4235069, 58153.4238541, 731.785599684, 20.9191521823, 25.0593843031, 0.366110311686, 0.312892912135, 0.0220193326863, 0.00314989212371, 0.0924692436907, 0.0579734229914, 14.2758232931, 0.0760541919347, 0.339666901357, 0.0956303188543, 1.32955987897, 0, 0.000000
23, 162.65700689, 10.5124501316, 162.651113591, 10.5157180386, 0.000433323780538, 0.000412659903503, 0.827419338284, 0.000433225778832, 0.000412561189565, 0.827266238612, 58153.4235069, 58153.4238541, 408.429272084, 20.6453362195, 23.6519795144, 0.9594690853, 3.03491891233, 0.320268153734, 0.0491061865455, 0.273213441547, 0.337488904474, 6.37950135851, 0.170191390164, 0.608151145906, 0.377973371984, 1.22355522183, 0, 0.000000
24, 162.651230792, 10.5074753184, 162.648016922, 10.5049745518, 0.000189073873018, 0.000188469398307, 0.907716322146, 0.000188709415673, 0.000188053875251, 0.907159046834, 58153.4235069, 58153.4238541, 504.249257025, 15.6063480655, 14.3251913897, 0.824506265926, 1.35837333227, 0.167805776298, 0.0438995348866, 0.35308714606, 0.208481803008, 9.25548387397, 0.117307341198, 0.406257155518, 0.239218884046, 0.575547865396, 0, 0.000000
25, 162.64144665, 10.502634999, 162.637462276, 10.5075591618, 0.000210845440641, 0.000206394554534, 0.999452818637, 3.05364061613e-05, 3.0519714248e-05, 0.458977918227, 58153.4235069, 58153.4238541, 309.39960285, 18.501987014, 22.3719536584, 0.189983775391, 1.06038914771, 0.012093573213, 0.00209378927658, 0.0908172001771, 0.0790907873292, 6.90163708115, 0.157315748712, -0.0505627634977, 0.176078384344, 1.09105426671, 2, 0.000000
26, 162.454045225, 10.4971437419, 162.449148326, 10.4985626566, 0.00095075262825, 0.00093107736784, 0.990501877111, 0.000506912566525, 0.000518104716882, 0.886418266527, 58153.4235069, 58153.4238541, 273.023290887, 21.1302876968, 17.8448836013, 0.166813448657, 5.3841114512, 0.00777464725537, 0.00130347756281, 0.0446918433936, 0.319526225148, 7.32170343688, 0.148290109552, 0.0363243094606, 0.352259797803, 0.875883859726, 3, 0.001000
27, 162.462893887, 10.4908526266, 162.459770068, 10.4941914832, 0.000107458136251, 0.000106151709276, 0.940096021658, 0.000107398473609, 0.000106088255988, 0.940025642744, 58153.4235069, 58153.4238541, 527.671398112, 20.195399178, 16.129486531, 0.793632788404, 0.766920672611, 0.0882187908817, 0.0202785198039, 0.11305855152, 0.110853295052, 8.19881389726, 0.132426009221, 0.353267718182, 0.172699452639, 1.17560894605, 1, 0.000000
28, 162.431855605, 10.4843571653, 162.426901932, 10.4898183099, 0.000264101875628, 0.000259735406706, 0.98439110468, 0.000329298366113, 0.000324447472599, 0.992858113079, 58153.4235069, 58153.4238541, 258.617011072, 24.9997009915, 26.016492368, 0.288181850019, 2.12341542028, 0.0453382401369, 0.00524504882576, 0.138395208527, 0.156391529053, 3.34620896897, 0.324467543667, -0.237336396099, 0.360190917782, 1.39441158727, 6, 0.000000
29, 162.463937784, 10.4843443856, 162.45461031, 10.482464257, 0.00032879048096, 0.00031431715456, 0.359277683317, 0.000328790399152, 0.000314317130419, 0.359277388333, 58153.4235069, 58153.4238541, 871.784396096, 21.0963552513, 33.2803680468, 1.23002676651, 2.30471108169, 0.232497171723, 0.025234296627, 0.175342293947, 0.189912240495, 6.77860720701, 0.160170986694, 0.148331001455, 0.248437927999, 1.2919052908, 0, 0.000000
30, 162.439748617, 10.4847536746, 162.431762455, 10.4776578569, 0.000123662915799, 0.000126320459532, 0.975568246616, 0.000120179353565, 0.000122454646692, 0.973290871663, 58153.4235069, 58153.4238541, 714.189551559, 21.4258181831, 37.6197215344, 0.578944305168, 0.877566805887, 0.0586881570425, 0.00548044517535, 0.0912952181239, 0.0976338023431, 7.02880732745, 0.154469478843, -0.00296398568291, 0.182738007141, 1.26103946864, 1, 0.000000
31, 162.213969955, 10.466972422, 162.209709447, 10.4767201732, 0.000148946770701, 0.000150467113051, 0.690717712403, 0.000148931745295, 0.000150445460234, 0.690591395153, 58153.4235069, 58153.4238541, 843.858071662, 20.1941896757, 37.7194049684, 0.894064833155, 1.06919051729, 0.0864707298605, 0.00818696243155, 0.0573947641803, 0.0940432952605, 6.17687336127, 0.175774399321, -0.0896879761959, 0.199350898769, 1.17035861886, 1, 0.000000
32, 162.265024392, 10.4482794517, 162.262637711, 10.4447727702, 5.81092670733e-05, 5.70002201193e-05, 0.911027655951, 0.000299249477949, 0.000305900842296, 0.99974133876, 58153.4235069, 58153.4238541, 319.669929415, 21.4896068404, 14.9990878232, 0.226315872217, 1.5485335351, 0.013796744271, 0.00288858608096, 0.0887415517448, 0.118764857414, 9.51114007299, 0.114154159904, 0.281422846616, 0.164730882289, 0.992080346212, 0, 0.000000
33, 162.749130823, 10.2441919996, 162.744934226, 10.2417415078, 7.80920816656e-05, 7.908066149e-05, 0.929301744026, 5.19914165054e-05, 5.20088159909e-05, 0.645019187817, 58153.4235069, 58153.4238541, 370.09167906, 16.7405314691, 17.0714304325, 0.367898441403, 0.4716225841, 0.0407060402364, 0.00836201944363, 0.168141964792, 0.104503038435, 10.5884859639, 0.102539325117, 0.45816939267, 0.146407644055, 1.37927548376, 0, 0.000000
34, 162.81536908, 10.240199019, 162.811650357, 10.2397466996, 0.000207458452668, 0.00020799514471, 0.794697520853, 0.000181622880533, 0.000174298157942, 0.571745057585, 58153.4235069, 58153.4238541, 252.104232101, 20.4633584744, 13.1111512996, 0.295918264376, 1.38928903687, 0.0350833442234, 0.00886421487249, 0.157527065236, 0.139890578155, 7.11912073386, 0.15250987381, 0.270164716147, 0.206950804458, 1.39227303821, 2, 0.000000
35, 162.800524427, 10.2312666463, 162.799809308, 10.2370767524, 0.000841172757395, 0.00114289392976, 0.279223674121, 0.000818047031819, 0.00113212255888, 0.118524497886, 58153.4235069, 58153.4238541, 1180.33770286, 20.0454074746, 20.8108545934, 3.66478399039, 7.63339497952, 1.41230549543, 0.310576859043, 0.371819748996, 0.457436674254, 4.73555059053, 0.22927348869, -0.101308715517, 0.51167826177, 1.3351232984, 0, 0.000000
36, 162.79201358, 10.2352598379, 162.787312679, 10.2311401222, 0.000230755339762, 0.000233803478932, 0.953836935443, 0.000228697783322, 0.000231841171969, 0.952952337722, 58153.4235069, 58153.4238541, 373.866880151, 20.4835758352, 22.021899768, 0.74972260263, 1.65577551939, 0.159385310427, 0.0262227926059, 0.153777389697, 0.210696393493, 4.54898141399, 0.238676773095, 0.132104220191, 0.31837018115, 1.20712166497, 0, 0.000000
37, 162.398871765, 10.1956581781, 162.3917426, 10.1924437583, 0.000624673351229, 0.000596290220401, 0.698048591961, 0.000624673359585, 0.000596290230533, 0.69804861262, 58153.4235069, 58153.4238541, 734.284318738, 21.1610696016, 27.4349022815, 1.57073992421, 4.40351691255, 0.550901339777, 0.0738734630892, 0.363658729822, 0.369284985507, 3.58283779049, 0.303038057609, -0.296101562828, 0.477706463092, 1.29912365583, 4, 0.000000
38, 162.447966128, 10.1760708547, 162.443197521, 10.1746489412, 0.000114022749859, 0.000113112278289, 0.66219604186, 0.000104736488699, 0.000100866102597, 0.369535279085, 58153.4235069, 58153.4238541, 381.225669829, 19.3656078197, 17.4338351311, 0.474217811545, 0.772253836636, 0.063475307991, 0.0134243949327, 0.183929961091, 0.130335060583, 4.43473366155, 0.244825571865, -0.338875461447, 0.277356789454, 1.22143633753, 0, 0.000000
39, 162.576198144, 10.1679525218, 162.572567207, 10.1695416797, 0.000305590686296, 0.000279086061307, 0.69767810424, 0.000305608334744, 0.000279104028742, 0.69775324917, 58153.4235069, 58153.4238541, 482.436335719, 21.8374047105, 13.9081046082, 1.01238195275, 2.11878707106, 0.292395877918, 0.0802832416874, 0.47033596216, 0.302757501528, 5.04661102593, 0.21514164638, 0.0786799627822, 0.371413560251, 1.44016815727, 0, 0.000000
40, 162.533662239, 10.1644007677, 162.525752794, 10.1616391925, 0.000182627512839, 0.000179853104661, 0.601429823388, 0.000182201812687, 0.000179483594662, 0.597510226164, 58153.4235069, 58153.4238541, 424.121534779, 23.6718575872, 29.3657543597, 0.662454066047, 1.29249853342, 0.102290411928, 0.0125876293904, 0.0879303103197, 0.151219005162, 3.76781473187, 0.288160719681, -0.103582052236, 0.325428621804, 1.35607546217, 0, 0.000000
41, 162.500251007, 10.1625317394, 162.49686747, 10.1633661514, 0.000126479378431, 0.000114740564566, 0.741262549638, 0.000103209800038, 9.16319193431e-05, 0.0610931184532, 58153.4235069, 58153.4238541, 260.659684217, 20.0535486864, 12.2074433672, 0.316817182128, 0.81684403441, 0.0540921846639, 0.017140383075, 0.193522985019, 0.173183010305, 5.17535218527, 0.209789820265, -0.135976303272, 0.272036989664, 1.15208170259, 3, 0.000000
42, 162.564078338, 10.1641135609, 162.560787009, 10.1635509407, 0.000134029304143, 0.000120357234957, 0.294827029982, 0.00013406996884, 0.000120376714152, 0.295584875066, 58153.4235069, 58153.4238541, 373.503783778, 23.7452728034, 11.6898131818, 0.889604065376, 0.922291321241, 0.12810486557, 0.0427471999816, 0.164045138106, 0.148948011437, 2.76990184901, 0.391976417917, -0.417770099026, 0.419322098528, 1.05801876116, 0, 0.000000
43, 162.135647007, 10.1165166617, 162.131228333, 10.1120362139, 0.000224332520718, 0.000229064196907, 0.966189670421, 0.000221169119652, 0.000225755062327, 0.965205084183, 58153.4235069, 58153.4238541, 403.533939867, 18.3863864805, 22.2050285251, 0.693622949558, 1.61135307311, 0.145692426146, 0.0240237418504, 0.188158808307, 0.210195305748, 3.84282207748, 0.282536162973, -0.241227843779, 0.352148761102, 1.29564089028, 0, 0.000000
44, 162.126898735, 10.1011636095, 162.12168081, 10.0980231302, 0.000842660048087, 0.000861192057654, 0.999804870783, 0.000221437301247, 0.000216130814369, 0.957607952943, 58153.4235069, 58153.4238541, 269.824107065, 21.9813313369, 21.4086227933, 0.174391015313, 4.42390975409, 0.0105504513646, 0.00175524529185, 0.0748897190032, 0.221938567318, 5.6467545672, 0.192276145853, -0.129034474934, 0.293644076949, 1.03473788859, 0, 0.000000
45, 162.137577929, 10.0844095119, 162.135725366, 10.0751821834, 0.00121566546449, 0.00133544386993, 0.134144089589, 0.00149451074576, 0.00160634562169, 0.732821318174, 58153.4235069, 58153.4238541, 837.933917526, 20.4590305873, 33.4510172462, 2.13296637247, 10.3309693858, 0.998580878083, 0.109266992598, 0.461864542182, 0.553082047208, 5.37035150575, 0.202172279337, 0.116054747939, 0.588874673828, 1.26364717899, 0, 0.000000
46, 162.131629217, 10.0670947279, 162.126007215, 10.0692763154, 0.000113682796461, 0.000108830746869, 0.758395130956, 9.84313301574e-05, 9.67954619192e-05, 0.589371748659, 58153.4235069, 58153.4238541, 417.156263819, 22.2742678419, 21.1546268925, 0.41642183644, 0.746623018672, 0.0518055835746, 0.00878959946804, 0.183071311699, 0.121657305755, 6.04177666483, 0.179704789665, -0.0115219607123, 0.21701223807, 1.18393565117, 0, 0.000000
47, 162.133730708, 10.0637980993, 162.132120852, 10.0661380727, 7.20562858151e-05, 7.20973404091e-05, 0.985177149633, 2.60013905189e-05, 2.5304016475e-05, 0.357352502737, 58153.4235069, 58153.4238541, 280.835576378, 21.4620452176, 10.0505313072, 0.301127908311, 0.383419132946, 0.0228802045994, 0.00762968546476, 0.14144459358, 0.0711492321103, 5.29928146918, 0.204883664148, -0.244219653011, 0.216885981715, 0.771386368813, 0, 0.000000
48, 162.133970373, 10.0610308616, 162.129042675, 10.0668095999, 0.000430596295467, 0.000425762892613, 0.949362127551, 0.000432455461891, 0.000427404800875, 0.950006784913, 58153.4235069, 58153.4238541, 369.569542054, 21.6688429216, 26.8315481815, 0.757940141401, 3.06888446921, 0.271482181831, 0.0361217071459, 0.280399456632, 0.356405135102, 5.54325862942, 0.195866055932, 0.473121880452, 0.406679397307, 1.38696431418, 0, 0.000000
49, 162.971059587, 10.0729875479, 162.964800534, 10.0683102038, 0.000262201561804, 0.000266724149633, 0.987243291994, 0.000131465351999, 0.00013407273666, 0.824282814991, 58153.4235069, 58153.4238541, 340.154454376, 23.6665506052, 27.5063928356, 0.346269830382, 1.4913634831, 0.0463261994315, 0.00569643582728, 0.130982462474, 0.131858664538, 5.64681838957, 0.192273972679, 0.15662845652, 0.233143706721, 1.19901393464, 0, 0.000000
50, 162.131625254, 10.0511666796, 162.12923357, 10.0471499391, 0.000181634413319, 0.000183984518561, 0.972348031885, 8.15683416621e-05, 8.2414660347e-05, 0.318762963392, 58153.4235069, 58153.4238541, 337.94953898, 17.1452363955, 16.559468941, 0.274486568163, 1.00583480755, 0.0666377322414, 0.0141268615507, 0.385199622132, 0.224018060701, 9.60217190734, 0.113071939894, 0.282500602082, 0.250936954456, 1.02227224082, 0, 0.000000
51, 162.984136099, 10.0272005446, 162.98076752, 10.021464543, 0.00022941417825, 0.000240580366835, 0.83659288028, 0.000230584357501, 0.000241686542132, 0.839676674486, 58153.4235069, 58153.4238541, 843.798381887, 18.4557131264, 23.5602889947, 0.918192741274, 1.69032671051, 0.176552634244, 0.0267869977514, 0.452885014501, 0.198061609449, 9.90182596301, 0.109650099771, 0.160688058354, 0.226388041905, 1.20454549136, 0, 0.000000
52, 162.982579397, 10.0234358672, 162.980031098, 10.0191446335, 0.000107121739655, 0.000110255771093, 0.862095031037, 0.000102817481635, 0.000107627480806, 0.834973902222, 58153.4235069, 58153.4238541, 517.894747757, 20.357310596, 17.6756348328, 0.540359113405, 0.764662902782, 0.0704213927977, 0.0143120509946, 0.258436955268, 0.128882994888, 10.0689275523, 0.107830372115, 0.38533291768, 0.168042302775, 1.18098720517, 1, 0.000000
53, 162.531785819, 10.0123470968, 162.525137407, 10.015817373, 7.10067223047e-05, 6.95675671571e-05, 0.776129741253, 7.84625213659e-05, 7.64555340759e-05, 0.846456119031, 58153.4235069, 58153.4238541, 445.944650261, 18.8562979059, 26.3516564012, 0.42469730243, 0.525809709585, 0.0411499779418, 0.0054974334372, 0.100954525484, 0.0924361651029, 5.82899458263, 0.186264747611, -0.110210506457, 0.207939897137, 1.19586719038, 0, 0.000000
54, 162.526713518, 10.01339192, 162.525270072, 10.0106023772, 0.000156416924136, 0.000169148050009, 0.759206852387, 0.000156910145596, 0.000169888112997, 0.761610601836, 58153.4235069, 58153.4238541, 399.552477982, 21.1707455948, 11.1322578522, 0.770357657148, 1.17952018654, 0.158766985009, 0.0544041204271, 0.408825990161, 0.213795314281, 3.19062424563, 0.340289586354, -0.511358743617, 0.401877392982, 1.14255363174, 0, 0.000000
55, 162.560894611, 10.0043002525, 162.554356422, 10.0064286989, 0.000296569874147, 0.00028228563677, 0.59448819372, 0.000295702114447, 0.000281341190504, 0.587536322855, 58153.4235069, 58153.4238541, 464.766068767, 21.8499926405, 24.1155210294, 0.752589784186, 2.0684153146, 0.192347494257, 0.0285248649298, 0.22854432007, 0.252192474141, 8.80580398524, 0.123297793884, 0.704444206458, 0.280719415057, 0.946604832483, 0, 0.000000
56, 162.983069866, 10.0112619223, 162.978457496, 10.007689243, 0.000280747086886, 0.00028678304071, 0.999502347016, 4.34821661001e-05, 4.37197153158e-05, 0.415907632112, 58153.4235069, 58153.4238541, 241.34381382, 21.3331224941, 20.5461192901, 0.167227563626, 1.44370730015, 0.012134649505, 0.00227062882933, 0.0974113514351, 0.101379197603, 7.03952467317, 0.154234306316, 0.199711808835, 0.184569669641, 1.08276196128, 1, 0.000000
57, 162.971652954, 10.000730189, 162.968877851, 9.99680882216, 0.000424029309935, 0.000452130889595, 0.857307914108, 0.000424029310821, 0.000452130890166, 0.857307914991, 58153.4235069, 58153.4238541, 538.005567857, 18.1775174531, 16.9948689917, 1.46763974929, 3.18713392434, 0.473096241981, 0.108898931046, 0.328698204305, 0.342287314771, 5.68714203395, 0.190910689108, 0.334852390101, 0.391927923309, 1.25463247077, 0, 0.000000
58, 162.489595779, 9.97972006186, 162.483927086, 9.98040420129, 0.000111575803451, 0.000106289510886, 0.2767095169, 0.000111044051187, 0.000105566674696, 0.226112432903, 58153.4235069, 58153.4238541, 544.695255153, 20.2967161838, 19.9998629829, 0.632199924038, 0.776325835354, 0.0748207060617, 0.0131165743066, 0.152832297643, 0.114878058189, 6.18573950699, 0.175522458314, -0.0864632466716, 0.209773929805, 1.2450595732, 0, 0.000000
59, 162.138545028, 9.97276561934, 162.134383348, 9.96817266263, 0.000127123232967, 0.000133282332078, 0.981394901898, 0.000128810604504, 0.000133131130925, 0.982665175365, 58153.4235069, 58153.4238541, 376.16162405, 23.1478929861, 21.8954322279, 0.384067702909, 0.944833485227, 0.0624368634783, 0.00881975362031, 0.235501011715, 0.149687480503, 3.68253971166, 0.29483353603, -0.476234038824, 0.330655645328, 1.18057901842, 2, 0.000000
60, 162.15845075, 9.96849915966, 162.153100631, 9.97253815609, 0.00117662738087, 0.00103053259698, 0.793051998105, 0.0011871364847, 0.00104807326518, 0.799610736885, 58153.4235069, 58153.4238541, 2198.1601602, 20.7793420362, 23.6084625409, 5.5846963642, 9.00420905784, 1.89729185663, 0.381458636797, 0.573326047679, 0.463194806216, 10.0089827046, 0.108476179529, -0.0243290515512, 0.475727348416, 1.27771095153, 2, 0.000000
61, 162.181338705, 9.96514589721, 162.177336048, 9.95981938084, 7.6558932428e-05, 7.89908297715e-05, 0.961309575533, 7.13686300316e-05, 7.22199986345e-05, 0.953819312291, 58153.4235069, 58153.4238541, 420.845390043, 19.994215447, 23.5696006977, 0.342375864272, 0.531140940242, 0.0210610785478, 0.00290737650471, 0.0517633249252, 0.0577908748142, 6.94947383409, 0.156232864628, 0.0112840330175, 0.166578789771, 1.28998923779, 2, 0.000000
