\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 262.721118248, 54.5760338553, 262.712365349, 54.6050588243, 0.000399617818297, 0.000347128460209, 0.937845703691, 0.000295639676343, 0.000341390842221, 0.87941190512, 58226.5070023, 58226.5073495, 5142.8718126, 0.524533938184, 104.840961309, 1.36653514906, 2.48032879573, 0.04202471666, 0.00140801371026, 0.0483224620231, 0.0376335328367, 81.0390570804, 0.0133976904949, 0.439485429782, 0.0399472264916, 1.99255257307, 0, 0.122000
10, 263.714442437, 54.6237995529, 263.700454256, 54.6301594271, 4.67006232452e-05, 3.98816449648e-05, 0.95143086001, 7.55377206464e-05, 6.55018276859e-05, 0.985974396253, 58226.5070023, 58226.5073495, 8134.99679188, 1.80019319061, 36.6178013419, 1.18830085529, 0.421346816759, 0.0292632742712, 0.0028108108363, 0.407046800387, 0.0275429747875, 83.2653632397, 0.013039469985, -0.0207635013099, 0.0304736482495, 0.941634431821, 0, 0.997000
11, 262.686380778, 54.5709208039, 262.675324556, 54.5783851396, 7.17882079246e-05, 6.36167911412e-05, 0.895599092909, 8.09134235541e-05, 7.07322723676e-05, 0.929573849855, 58226.5070023, 58226.5073495, 2512.89583829, 0.657022664002, 35.0145642073, 1.15809565559, 0.516598556167, 0.0469623805409, 0.00476645957874, 0.147555963038, 0.0416230282503, 46.0273486776, 0.02358893649, 0.0316085221598, 0.0478426003208, 1.05678565869, 0, 0.334000
12, 263.556938615, 54.6022610645, 263.542528494, 54.6087862812, 5.32655935831e-05, 4.56903018352e-05, 0.953039024435, 5.32655932449e-05, 4.56903015628e-05, 0.953039023836, 58226.5070023, 58226.5073495, 4300.76016177, 1.45995744989, 37.6785076726, 1.41245705365, 0.355762418424, 0.036153799939, 0.0034656580148, 0.0929530984123, 0.0257760608746, 60.7453911318, 0.0178735568992, 0.186501603039, 0.0313666917357, 1.38018956669, 0, 0.109000
13, 263.591121204, 54.5750406672, 263.578408718, 54.5835587776, 0.000228428658232, 0.000251480120562, 0.48660656153, 0.00149091715979, 0.00127335416212, 0.999402528962, 58226.5070023, 58226.5073495, 1567.61911651, 1.11499024216, 40.0550111213, 1.10626840452, 7.08766272429, 0.0805693748184, 0.00749047808395, 0.163374141286, 0.19725316034, 30.7849489528, 0.0352684101059, -0.0239310241309, 0.200381311542, 1.21537219487, 3, 0.001000
14, 263.602068158, 54.5690901901, 263.589694309, 54.5766294602, 0.000399873521755, 0.000340520305691, 0.991423982794, 0.000176756500785, 0.000156578119911, 0.868317103288, 58226.5070023, 58226.5073495, 1829.86842149, 0.495339993927, 37.0087121704, 1.1714999111, 2.07305396344, 0.0929309901744, 0.00894289251754, 0.316871776959, 0.098677262719, 38.3993761149, 0.0282748397138, -0.0588970168708, 0.102648276842, 1.07880424691, 6, 0.006000
15, 263.611059534, 54.5678571324, 263.594040506, 54.5729044115, 3.90181280972e-05, 3.34544081628e-05, 0.855500791125, 3.9018242627e-05, 3.34544948831e-05, 0.855502178763, 58226.5070023, 58226.5073495, 3738.83433651, 1.04607790716, 39.4084305658, 1.17442090329, 0.26001068859, 0.0235646031258, 0.00214682517639, 0.0563989928857, 0.0198185681067, 52.1596676882, 0.0208156273397, -0.0331781307801, 0.0287413636305, 0.705599885432, 0, 0.453000
16, 263.90184516, 54.5772402023, 263.880652509, 54.5825555072, 3.45472506775e-05, 2.98500971197e-05, 0.787884941806, 3.45472495404e-05, 2.98500960281e-05, 0.787884905891, 58226.5070023, 58226.5073495, 5208.90745005, 0.993403384395, 47.587290693, 1.28917223418, 0.230800957385, 0.0199174417505, 0.00150160953977, 0.0351441528983, 0.0151147903356, 71.947199021, 0.0150907362556, 0.222336207176, 0.0213585394545, 1.76873921235, 0, 0.099000
17, 262.77202659, 54.5146531256, 262.748603436, 54.5309628667, 6.20451345826e-05, 5.42883376648e-05, 0.918868673291, 6.20451392414e-05, 5.42883417399e-05, 0.918868693889, 58226.5070023, 58226.5073495, 5276.26510266, 0.397648103706, 75.5535971556, 1.30016076225, 0.416029339889, 0.0290316661909, 0.00134695762817, 0.0529819104111, 0.0219547004528, 66.7047277619, 0.0162767504072, -0.016965617313, 0.027330230072, 1.20561938965, 0, 0.981000
18, 263.031347055, 54.5205196979, 263.013524198, 54.5346916473, 0.000106271792002, 9.44224327826e-05, 0.865229874929, 0.000106271791357, 9.44224323165e-05, 0.86522987183, 58226.5070023, 58226.5073495, 4820.51068365, 0.161638318599, 62.4164330531, 1.4148013284, 0.718412106096, 0.0577466457132, 0.00324416298796, 0.123165281806, 0.0409548662147, 71.9501567587, 0.0150901159034, 0.137308045817, 0.043646450768, 2.0647608071, 0, 0.776000
19, 263.668730108, 54.5531326302, 263.658460172, 54.5627111673, 0.000102049210558, 9.90781793262e-05, 0.420767513375, 0.000181839213935, 0.000157767826858, 0.942413830764, 58226.5070023, 58226.5073495, 1997.49181801, -0.551910259492, 40.1125427044, 1.16882188296, 1.00276965072, 0.0585393527688, 0.00523400416361, 0.116692557218, 0.0536335464277, 53.824063904, 0.0201719477499, 0.0903314274203, 0.057301525097, 1.1518782201, 0, 0.047000
20, 263.680470857, 54.5446345401, 263.668292354, 54.5557012156, 0.000180504142674, 0.000174150187755, 0.405758650035, 0.000344116601636, 0.000297762365054, 0.958066485563, 58226.5070023, 58226.5073495, 2109.28909547, -0.102818852019, 46.6904973084, 1.04329613905, 1.86722091472, 0.0576884217206, 0.00440101438657, 0.162052189603, 0.0667444577487, 49.1580065774, 0.0220866605534, 0.10510904493, 0.0703039345596, 1.09360273765, 3, 0.029000
21, 263.556455024, 54.5173124502, 263.536130885, 54.5358807263, 0.000270049557055, 0.000311801364664, 0.879315955868, 0.00100045110507, 0.000856266793633, 0.998800824297, 58226.5070023, 58226.5073495, 4394.67743402, -0.514260186421, 78.2336631059, 1.23820818105, 4.91172022311, 0.0362442757158, 0.00165885026298, 0.0713427649817, 0.0714813083326, 74.2954153108, 0.0146137712565, -0.00174250722386, 0.0729598502691, 1.15753576542, 0, 0.150000
22, 263.072674844, 54.4883648839, 263.05251938, 54.5047549125, 8.08774602994e-05, 7.19044462773e-05, 0.857561799523, 8.08774599648e-05, 7.19044460086e-05, 0.857561797348, 58226.5070023, 58226.5073495, 6066.70468121, 0.702753010638, 71.6464594148, 1.53195134548, 0.546615746377, 0.0424694045245, 0.0020872132604, 0.0717018977578, 0.02747264851, 76.2275149659, 0.0142433635052, 0.190670519625, 0.0309454329441, 1.70013292415, 0, 0.736000
23, 263.560691532, 54.5147061827, 263.549052692, 54.525360826, 0.000616355061533, 0.000602635284543, 0.386249514499, 0.00119240285186, 0.00103716405067, 0.960389315089, 58226.5070023, 58226.5073495, 2677.98611359, -0.257935189834, 44.8670022756, 1.25135930765, 6.50385530234, 0.0656726891808, 0.00553720756522, 0.200272066138, 0.159144703163, 51.1499042596, 0.021226553998, -0.133373134765, 0.160554050523, 0.986688383164, 1, 0.039000
24, 262.98769637, 54.4873594069, 262.979553242, 54.4945303766, 0.000493642741201, 0.000423008228727, 0.98388114389, 0.000180079683465, 0.000191151047512, 0.087516524955, 58226.5070023, 58226.5073495, 1340.39016624, 0.303553841512, 30.5597522437, 1.09826185005, 2.51262120388, 0.098383482373, 0.0116357817719, 0.29335895304, 0.120781952995, 33.7710855471, 0.0321498757641, -0.0354019473821, 0.124987578106, 1.07074895703, 0, 0.005000
25, 262.768515782, 54.4607855364, 262.74733979, 54.4799394004, 4.12696857442e-05, 3.67346934762e-05, 0.811675790957, 4.12833209767e-05, 3.67455000446e-05, 0.811922562098, 58226.5070023, 58226.5073495, 4144.44260338, 0.98902538986, 81.0025750183, 0.927493554013, 0.278487070887, 0.0158126627616, 0.000683126680736, 0.0291458276965, 0.0164418441264, 62.5229127074, 0.0173654130581, 0.223171837836, 0.0239142595318, 0.903635298933, 0, 0.503000
26, 263.714553624, 54.5143145157, 263.703894379, 54.5234371941, 0.000254073026283, 0.000264739510685, 0.00854854952726, 0.000732696655917, 0.000629369619368, 0.988432595173, 58226.5070023, 58226.5073495, 2095.08595773, -0.432727771474, 39.1993770357, 1.1727103999, 3.70932110526, 0.0729947773003, 0.00682470089378, 0.235072151431, 0.114478007801, 48.8589426295, 0.0222218522613, -0.044693400006, 0.116614857493, 0.990384136835, 0, 0.031000
27, 263.722862301, 54.5076707217, 263.708173106, 54.5196399636, 0.000128465399167, 0.000117795162836, 0.666465818581, 0.000217321159041, 0.000187701201018, 0.958950568046, 58226.5070023, 58226.5073495, 2303.91898835, -0.157918045605, 52.261938182, 0.939435250544, 1.20542631177, 0.0417763379315, 0.00281955873152, 0.128521888244, 0.0486756474098, 51.1308424521, 0.0212344673526, 0.0742205771992, 0.0531057553803, 1.06982089302, 0, 0.110000
28, 263.814525478, 54.500584092, 263.789037135, 54.5232598605, 0.00100413002325, 0.0011718989702, 0.972776082098, 0.00406940696519, 0.0034842098331, 0.999802403607, 58226.5070023, 58226.5073495, 6797.98375901, -0.491811722785, 96.2866531267, 1.69984394912, 19.8356968383, 0.045394926791, 0.00171863251411, 0.0674149513815, 0.222900524461, 86.7798070843, 0.0125113922379, -0.188993239659, 0.223251380154, 1.21939920463, 1, 0.062000
29, 262.682277287, 54.378387887, 262.601275187, 54.4503991491, 6.66859470041e-06, 5.8894479276e-06, 0.825405153429, 6.66859466444e-06, 5.88944789955e-06, 0.825405149581, 58226.5070023, 58226.5073495, 204052.280889, -0.136506553146, 306.234576918, 1.49517256531, 0.0447816718705, 0.00165869189745, 1.88741561258e-05, 0.0063108318319, 0.00105113961476, 464.644571143, 0.00233670265874, 0.054908480147, 0.00256223999756, 18.050043897, 0, 0.003000
30, 263.023451247, 54.455382902, 263.001011483, 54.4754709903, 0.000171979428168, 0.000155304290144, 0.733749861067, 0.000212803129632, 0.00018659453101, 0.888092298541, 58226.5070023, 58226.5073495, 4197.50149148, -0.414053212473, 85.197952462, 1.28629639561, 1.31168420081, 0.0444671282232, 0.00183478092348, 0.0719277436137, 0.0364849766257, 73.9826464274, 0.0146755524057, 0.0736672668746, 0.0393258866116, 1.33643011171, 3, 0.096000
31, 263.820972058, 54.4949409975, 263.807340773, 54.5070430807, 0.000302269074819, 0.00029119279233, 0.513117613354, 0.000542377350635, 0.000471747468837, 0.952798165115, 58226.5070023, 58226.5073495, 3966.01677908, -1.60064917021, 51.4235718613, 1.99415101645, 3.01974328893, 0.110462308714, 0.00785896600693, 0.205743848014, 0.0814470994921, 102.521267657, 0.0105903509542, -0.0955006044248, 0.0821327312891, 1.04699241721, 3, 0.031000
32, 262.788013669, 54.4434274119, 262.769597587, 54.4595393232, 5.72988653702e-05, 5.10678012235e-05, 0.825065530381, 5.72986527236e-05, 5.10676600151e-05, 0.82506288553, 58226.5070023, 58226.5073495, 4342.41020035, 0.4148781887, 68.8270698885, 1.09659592592, 0.387190523492, 0.0259688596744, 0.00132301994993, 0.0551224441607, 0.02315572723, 68.255854751, 0.015906858228, 0.209841305539, 0.0280929856412, 1.32511587856, 0, 0.561000
33, 263.747596998, 54.4867195927, 263.722998044, 54.5059608329, 0.00047243878959, 0.000550213008834, 0.964975610365, 0.00245193057569, 0.00209879481164, 0.999897427256, 58226.5070023, 58226.5073495, 5100.62415737, 0.46896296994, 85.2211868401, 1.23478503624, 11.7670189546, 0.0321755017363, 0.00136327299026, 0.0596991343891, 0.149861568463, 69.3590601847, 0.0156538482769, 0.105479029368, 0.150676914848, 1.2164644765, 0, 0.248000
34, 263.772029029, 54.4716401763, 263.741956286, 54.4954426185, 0.000100216558861, 8.64212284439e-05, 0.959145313871, 6.17385465999e-05, 5.57544550899e-05, 0.723703226235, 58226.5070023, 58226.5073495, 6297.50293103, 0.65807526365, 104.994709481, 1.22090189608, 0.557614863702, 0.0230998198855, 0.00077010924569, 0.037086787357, 0.0187120214841, 74.9800920358, 0.014480326381, 0.10517561977, 0.0236605071823, 1.2468147393, 0, 0.078000
35, 263.83239228, 54.4850145028, 263.822081117, 54.4943279858, 0.000380993159086, 0.000342800697708, 0.85272833089, 0.000351513778968, 0.000320965926778, 0.798481671495, 58226.5070023, 58226.5073495, 3039.25204661, -1.27834170396, 39.3758905178, 1.8324597706, 2.5654539293, 0.123365187003, 0.01147003732, 0.304975016552, 0.0957219228685, 70.3350251906, 0.0154366363247, -0.106889096568, 0.0969586316873, 0.982019721453, 3, 0.073000
36, 263.036852645, 54.4435810774, 263.022107891, 54.4568522695, 0.000183451041832, 0.000162786919842, 0.852433311386, 0.000163783669181, 0.000148037155359, 0.769172375481, 58226.5070023, 58226.5073495, 2643.97923298, 0.0908771503076, 56.2004844653, 1.26049491696, 1.1842266167, 0.0738844121552, 0.00458666663304, 0.143735218394, 0.0608947201751, 52.0245665938, 0.0208696828411, 0.069698287502, 0.0643716599684, 1.44625312015, 1, 0.203000
37, 262.805213428, 54.4284028524, 262.789593822, 54.4421786991, 7.49434942824e-05, 6.71501654611e-05, 0.817662854362, 7.49434819542e-05, 6.71501570956e-05, 0.817662735095, 58226.5070023, 58226.5073495, 3608.79354923, 0.257166461565, 58.7083643679, 1.19574698156, 0.508238740459, 0.0387494015369, 0.00230843066629, 0.0902212540314, 0.0323798801375, 53.5409028068, 0.0202786308755, -0.13081919531, 0.0382057522881, 1.2060515781, 0, 0.891000
38, 263.858046287, 54.4612014654, 263.820518663, 54.4955483343, 0.00182497594395, 0.00161206620084, 0.85295385573, 0.0017165313455, 0.00152785208041, 0.810666895342, 58226.5070023, 58226.5073495, 11412.15407, -0.782690289331, 144.668657252, 1.85471389024, 12.0071103389, 0.0333431741752, 0.000844533571476, 0.0392283437419, 0.0899686421761, 126.197514908, 0.00860346739432, -0.0811302441095, 0.0903790696246, 1.38662148044, 0, 0.077000
39, 263.654954453, 54.4290995404, 263.598976368, 54.4787981324, 2.13203557624e-05, 1.88051186887e-05, 0.839316645463, 2.13203571761e-05, 1.8805119857e-05, 0.839316687747, 58226.5070023, 58226.5073495, 16779.9071183, 0.398056896437, 211.254154117, 1.30542595429, 0.14312532159, 0.00596437230163, 9.84833399979e-05, 0.0047460171203, 0.00434239081522, 141.308430546, 0.00768344960427, 0.29072104806, 0.00882563061846, 1.19889952311, 1, 0.024000
40, 262.823341891, 54.4308616965, 262.813562215, 54.4401834925, 0.000103704922853, 0.000101577915487, 0.349591444888, 0.000185096946182, 0.000160716690507, 0.938978777634, 58226.5070023, 58226.5073495, 1537.4686076, 0.596516542098, 38.8497417822, 1.01975936225, 1.02084005623, 0.0554123853767, 0.00510350545999, 0.105556442215, 0.0575752300237, 36.9826088354, 0.0293580209442, 0.13891631284, 0.0646281711488, 1.13291475968, 0, 0.002000
41, 263.041229808, 54.4388183599, 263.032486847, 54.4469651883, 0.00017651863894, 0.000163979976175, 0.741272054134, 0.000192892711696, 0.000175481410072, 0.814179827135, 58226.5070023, 58226.5073495, 1805.45604255, 0.481100765371, 34.1592148767, 1.48467024377, 1.28180835353, 0.128841373226, 0.0131635904304, 0.27905129513, 0.0960304589978, 38.018104237, 0.0285583993875, -0.0153298424569, 0.100186981344, 1.15751484611, 0, 0.005000
42, 263.537284888, 54.4511585292, 263.521127629, 54.4661643852, 0.000226831143144, 0.000218647923131, 0.393515070655, 0.000421709938708, 0.000365310780008, 0.9537271848, 58226.5070023, 58226.5073495, 3229.02670376, -0.192431123402, 62.9558332188, 1.31287014489, 2.30104478054, 0.0617334452911, 0.00349999719673, 0.119415475649, 0.0582429558494, 61.9404185811, 0.0175287192052, 0.0976749037167, 0.0608234979515, 1.20076062573, 0, 0.274000
43, 263.749406452, 54.4625024201, 263.737154505, 54.4741143688, 0.000140879897034, 0.000147158539357, 0.112900861321, 0.000361134306587, 0.000310019344927, 0.981379855293, 58226.5070023, 58226.5073495, 1924.15704513, 0.372665971083, 48.4375777494, 1.00532578115, 1.84927786754, 0.0561325610909, 0.00412063377226, 0.129163243103, 0.0656347472126, 39.9216669197, 0.0271966650827, -0.0215991090986, 0.0710463132983, 1.23891304338, 0, 0.005000
44, 263.896101621, 54.4687362869, 263.89285529, 54.4740606355, 0.000149769242193, 0.000157817551568, 0.480338088128, 0.000149769241291, 0.000157817550922, 0.480338075661, 58226.5070023, 58226.5073495, 1363.49120142, 0.207480327696, 20.0866664603, 1.79096571139, 1.12176789881, 0.170558987164, 0.0329427616472, 0.220440278905, 0.103718694751, 34.1809773497, 0.0317643405468, 0.0141482663763, 0.108473687921, 1.19109651087, 0, 0.001000
45, 263.860142055, 54.4597378698, 263.842159535, 54.4764682105, 0.000236170959498, 0.000210791356987, 0.834584435687, 0.000224020792961, 0.000201658018933, 0.795657716111, 58226.5070023, 58226.5073495, 5891.36826593, -0.860238596677, 70.1452271391, 1.92653491305, 1.57976544749, 0.0685083885137, 0.00348160126528, 0.117540960074, 0.0414554433038, 92.8399424664, 0.0116947100129, -0.0548823600292, 0.0430734259353, 1.12941095127, 1, 0.112000
46, 262.831063317, 54.4054797829, 262.806622655, 54.4272891644, 4.1104675766e-05, 3.65512204726e-05, 0.819772288307, 4.11050504906e-05, 3.65515143922e-05, 0.819778796876, 58226.5070023, 58226.5073495, 5619.62995544, 0.61774143483, 92.6271769759, 1.11371259781, 0.277236298717, 0.0161142441418, 0.000609635767326, 0.0233104645615, 0.0139484590338, 67.8079831472, 0.0160119229973, 0.0104835235822, 0.02123537585, 1.41119774252, 0, 0.671000
47, 263.06257379, 54.4201753067, 263.040839215, 54.4390367784, 0.00012597686459, 0.000118893252518, 0.482553658273, 0.000233156330012, 0.000201319931159, 0.958257137957, 58226.5070023, 58226.5073495, 4254.77236708, 0.798629761426, 80.7691497516, 1.24346423589, 1.26434228108, 0.0422702466494, 0.00183767722968, 0.0793079771487, 0.0361491909297, 56.6710879198, 0.0191585558812, 0.00644219295972, 0.0409122752768, 0.836881447287, 3, 0.030000
48, 263.873130208, 54.4479303184, 263.856468192, 54.4631695581, 0.000176875684401, 0.000154541218722, 0.920276394904, 0.00011650965172, 0.000109815173364, 0.595465026214, 58226.5070023, 58226.5073495, 5074.77310381, -0.492899740279, 64.2092562126, 1.90613126161, 1.02000267498, 0.0711813829808, 0.00389749479373, 0.112691044733, 0.0400139057339, 79.3062318765, 0.0136904273355, -0.0568129874222, 0.0422911391749, 1.04954869676, 0, 0.675000
49, 263.74386701, 54.4270809, 263.724335929, 54.4460375039, 4.00634464421e-05, 3.59347466977e-05, 0.788285441292, 4.00634536486e-05, 3.59347551594e-05, 0.78828557275, 58226.5070023, 58226.5073495, 6276.27537339, -0.487469671938, 78.5857722747, 1.20224847324, 0.271440593626, 0.0178096573773, 0.000795635095689, 0.0356676050745, 0.0144149718837, 87.1220069916, 0.0124622496915, 0.0198417718407, 0.0190551589283, 1.18735184594, 0, 1.000000
50, 263.091880156, 54.3983283117, 263.07528428, 54.4110927868, 0.00276607795405, 0.00236762048908, 0.999842682831, 0.000535655688424, 0.000623631336975, 0.945850563252, 58226.5070023, 58226.5073495, 3057.73866535, -0.270000192769, 56.9372617817, 1.06727971198, 13.2813752631, 0.0407265825799, 0.00260130247023, 0.124445120343, 0.252372657527, 57.5014365949, 0.0188818970282, -0.0220561017126, 0.253078020189, 1.01366278509, 3, 0.018000
51, 263.93610684, 54.436445045, 263.927267359, 54.4436236898, 0.000236306586228, 0.000204360673785, 0.951273507692, 0.000136784567754, 0.000129201816182, 0.640137397263, 58226.5070023, 58226.5073495, 1589.71180456, 1.11554221537, 31.3957705932, 1.29681769501, 1.31326410473, 0.0985271840153, 0.0113796501021, 0.204693119164, 0.0844010373722, 34.1303019658, 0.0318115030405, 0.130108641353, 0.0901970444926, 1.10857948419, 0, 0.015000
52, 263.68620524, 54.3930197952, 263.63780342, 54.4371645514, 5.7825507367e-05, 6.27733524952e-05, 0.489445022497, 0.00018710855334, 0.000160306246209, 0.994214654171, 58226.5070023, 58226.5073495, 13126.8272643, 0.550650754895, 186.20913504, 1.206083284, 0.928051435064, 0.00970036470084, 0.000182805223686, 0.0127621070809, 0.0091005103821, 95.7237471884, 0.0113423913778, -0.185100355636, 0.0145419782486, 1.18802125041, 0, 0.149000
53, 262.824149315, 54.3723545434, 262.817414991, 54.3776625026, 0.000164313896133, 0.000156019945239, 0.733625754319, 0.000226578939489, 0.000200446473719, 0.909350498945, 58226.5070023, 58226.5073495, 1221.30345135, -0.531658955153, 23.4795059183, 1.49607655481, 1.37715555206, 0.158461901697, 0.0236236762103, 0.421481811355, 0.129159211269, 38.7533305871, 0.0280165907887, -0.0385522686194, 0.132162896514, 0.946444911469, 0, 0.027000
54, 263.591519394, 54.402242086, 263.578695883, 54.4138903096, 0.00254932554306, 0.002188357104, 0.995974310268, 0.000741503799175, 0.000836164417724, 0.604196367043, 58226.5070023, 58226.5073495, 2457.37122645, 0.215865688303, 49.1952702232, 1.13599070765, 12.650648901, 0.0604664291502, 0.00459203602612, 0.167022623488, 0.278038307559, 48.7823796089, 0.0222567290375, 0.046925960627, 0.27892770113, 1.07896436765, 3, 0.062000
55, 262.894045147, 54.366985782, 262.884945315, 54.3753072442, 0.000117982673157, 0.000107138490856, 0.794012593249, 0.000117960864858, 0.0001071230031, 0.79386740397, 58226.5070023, 58226.5073495, 1455.30959651, 1.16597497561, 35.0968529598, 1.04427150716, 0.806994679811, 0.0746036221481, 0.00745913625875, 0.188105175083, 0.0735120630356, 30.459131036, 0.0356456723428, 0.0105627640423, 0.0816984538931, 1.03474718614, 3, 0.004000
56, 263.594545607, 54.3998648342, 263.586046616, 54.4075854767, 0.00038100244375, 0.000328242351885, 0.973111186423, 0.000164504401337, 0.000168041081472, 0.163313509341, 58226.5070023, 58226.5073495, 1683.29858839, -0.0724662180054, 32.6076020733, 1.12906617975, 1.99760060765, 0.0807590252571, 0.00888089146586, 0.281176161973, 0.0939266376479, 40.3906708752, 0.0268808658344, -0.0646372627127, 0.0976974626479, 1.0269580398, 3, 0.007000
57, 263.518920652, 54.3943064684, 263.508757607, 54.404147233, 8.92229367314e-05, 8.04605580891e-05, 0.781116617169, 8.95302085419e-05, 8.06934352136e-05, 0.784052400268, 58226.5070023, 58226.5073495, 1522.7766366, 1.89209180441, 40.8326918731, 0.808215353979, 0.60751336161, 0.0452612068913, 0.00391472836546, 0.0973801440635, 0.054865462813, 19.9763502179, 0.0543510797977, -0.493231693336, 0.0772286144176, 2.42762069371, 0, 0.000000
58, 263.002454709, 54.3600118411, 262.988288106, 54.3738118922, 0.000279135896834, 0.000242917423684, 0.933629909785, 0.000165081450393, 0.000158776664567, 0.398863035242, 58226.5070023, 58226.5073495, 2916.26017405, -0.842023231139, 57.194367279, 1.08099581683, 1.56275361162, 0.0420725639497, 0.00261383136875, 0.111127090211, 0.0461938902271, 65.3503882922, 0.0166140742715, 0.017647723155, 0.049090762453, 1.1354907804, 0, 0.328000
59, 263.768031734, 54.3407488145, 263.693550954, 54.4081996576, 8.45480195191e-05, 7.2660804034e-05, 0.976436915333, 3.70250464653e-05, 3.61088564314e-05, 0.197426253105, 58226.5070023, 58226.5073495, 22565.2903706, 0.377505390036, 285.174467955, 1.3915219575, 0.437507706046, 0.00782158353004, 9.57057806445e-05, 0.00713658578354, 0.00550179715526, 149.369453223, 0.00726879680772, 0.103672916255, 0.00911620419745, 1.39855837086, 0, 0.006000
