\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 162.447193185, 10.3100097844, 162.443781684, 10.306746389, 2.86854249793e-05, 3.36166284515e-05, 0.157252982765, 0.000719048595919, 0.000738209117624, 0.999947216797, 58153.4225231, 58153.4228703, 307.600976079, 20.6682160501, 16.6410048179, 0.200728602838, 3.64909309605, 0.0689175569892, 0.0224558317497, 0.164777498746, 0.614495212738, 6.18391813093, 0.1755741557, -0.232463252272, 0.639085792854, 0.86561592087, 0, 0.000000
10, 162.441130703, 10.3063501928, 162.439378974, 10.3101131414, 0.000152266704705, 0.000158156246714, 0.703014808074, 0.000151648165648, 0.000157576214969, 0.69813089556, 58153.4225231, 58153.4228703, 523.694935128, 19.9961124053, 14.7167974333, 0.767146895159, 1.11416747283, 0.132316253786, 0.0332347951289, 0.264522987019, 0.173596439257, 3.60282211294, 0.301357150235, -0.620714590965, 0.347781333197, 1.39051673865, 0, 0.000000
11, 162.437314216, 10.3072561859, 162.433738192, 10.3030774039, 4.7362535409e-05, 4.88539021199e-05, 0.949150513639, 5.96058854518e-05, 6.15483106494e-05, 0.971425933562, 58153.4225231, 58153.4228703, 521.489056505, 19.6606205972, 19.4186057441, 0.405090049412, 0.389283395252, 0.0325707090739, 0.00583931122003, 0.138266787321, 0.0760231981458, 3.72696241931, 0.291319332637, -0.921595648257, 0.301075539067, 1.02841524256, 0, 0.000000
12, 162.45352634, 10.2994924055, 162.450696195, 10.2999759757, 0.00012973566958, 0.000116406718338, 0.341909277166, 0.000129613321426, 0.00011601670105, 0.325874702516, 58153.4225231, 58153.4228703, 414.691327472, 18.593632131, 10.0477559906, 0.694368380777, 0.889374980679, 0.114820873586, 0.0460862783623, 0.246884544097, 0.171813998379, 4.48928725252, 0.241850463935, -0.349264101818, 0.296667654025, 1.13823369185, 0, 0.000000
13, 162.526318438, 10.2932577901, 162.522793748, 10.2985253829, 0.000140284539806, 0.000138069084669, 0.97339102762, 7.50259639235e-05, 7.43173857948e-05, 0.667953963731, 58153.4225231, 58153.4228703, 417.470112972, 14.3976571562, 22.426038412, 0.265516154886, 0.803627590832, 0.0183280709423, 0.0031863318272, 0.0953658695834, 0.0714733837349, 12.7467497266, 0.0851774945021, 0.428432870398, 0.111191951832, 1.030486367, 1, 0.000000
14, 162.460984386, 10.2955646631, 162.454885404, 10.2937826008, 0.000384583434081, 0.000356660747127, 0.493530590004, 0.000384583433972, 0.000356660745774, 0.493530580068, 58153.4225231, 58153.4228703, 767.866770249, 17.890365623, 22.252251659, 1.42671737548, 2.6772027064, 0.348614593324, 0.0591075630544, 0.263082399788, 0.252898085478, 4.23369954632, 0.256450934432, -0.329179352625, 0.360172907656, 1.16223040128, 0, 0.000000
15, 162.472479562, 10.2910010827, 162.466596501, 10.2889397401, 0.000233087408002, 0.000229239525685, 0.599704506385, 0.000234447841625, 0.000229058750296, 0.596635067184, 58153.4225231, 58153.4228703, 267.201512259, 17.5740887941, 21.8423298409, 0.604721498899, 1.65363113304, 0.14350744733, 0.0236749832316, 0.116713575337, 0.230803151748, 7.00800021972, 0.154928106552, 0.758600412268, 0.27797987887, 1.07095314982, 0, 0.000000
16, 162.492037501, 10.2862845914, 162.486506139, 10.2890902258, 0.000503924539946, 0.000446286874561, 0.710718981833, 0.000535891467776, 0.000484844905509, 0.782120452205, 58153.4225231, 58153.4228703, 1464.64134619, 15.7315395871, 21.7713062659, 2.15460185425, 3.64808767902, 0.591767986062, 0.0989672748027, 0.96798104766, 0.34199280715, 13.0967402198, 0.0829012553151, -0.0191247041055, 0.3518972837, 1.24024546984, 0, 0.000000
17, 162.531556681, 10.2849298234, 162.52997969, 10.2821790857, 0.000220803910694, 0.000235667673748, 0.82157390965, 0.00021712592617, 0.000229450288075, 0.81310114584, 58153.4225231, 58153.4228703, 255.474269763, 17.733913566, 11.2272379014, 0.590276932206, 1.62279238844, 0.194709696187, 0.0646032805006, 0.566686366989, 0.337209117433, 4.33050718666, 0.250718024, 0.0201594269897, 0.420201756825, 1.2727311888, 0, 0.000000
18, 162.497875596, 10.2841156218, 162.489091568, 10.2786527579, 0.000251250497617, 0.000251397186903, 0.867662051414, 0.000251241600437, 0.000251388801565, 0.867646536278, 58153.4225231, 58153.4228703, 938.310666595, 17.0158180935, 36.3459291799, 0.958943076727, 1.79615603392, 0.153864172018, 0.0150866017215, 0.167169036572, 0.158474600294, 7.69818018151, 0.141038034855, -0.0195887845831, 0.212146002117, 1.25078035224, 0, 0.000000
19, 162.525644071, 10.2718069997, 162.522397345, 10.274706901, 0.000246153824264, 0.000239739726186, 0.944232966351, 0.000246597462871, 0.000240551313972, 0.944646100455, 58153.4225231, 58153.4228703, 357.414886952, 15.3406938526, 15.3422831109, 0.734674209316, 1.74842809409, 0.198147250777, 0.0476754691365, 0.340307324002, 0.273516251073, 4.232915528, 0.256498434135, -0.179760364246, 0.374970113895, 1.08142548789, 0, 0.000000
20, 162.710907384, 10.2268596303, 162.707498724, 10.2322736337, 0.000464450995966, 0.000472662636818, 0.838408160312, 0.00046445230148, 0.0004726631651, 0.838410024035, 58153.4225231, 58153.4228703, 416.136060163, 19.9147617853, 22.6507077645, 1.12362593063, 3.36849824612, 0.389171218123, 0.0634670458505, 0.225283882982, 0.351206822119, 3.87753239029, 0.280006998131, 0.117641748251, 0.449166061613, 1.17551159259, 3, 0.000000
21, 162.698152658, 10.2291375771, 162.696108546, 10.2267673738, 7.93455795289e-05, 8.27497437641e-05, 0.883805378948, 7.93462223268e-05, 8.27505395174e-05, 0.883807385011, 58153.4225231, 58153.4228703, 558.102819806, 19.1452451713, 11.0516920611, 1.11121712271, 0.592058835724, 0.0928802745552, 0.0340615688374, 0.129707730002, 0.0883235255836, 2.57996940169, 0.420832977339, -0.875748076536, 0.430001674401, 1.27007251178, 0, 0.000000
22, 162.720143136, 10.2230579409, 162.717327885, 10.2237799117, 0.000105152779626, 9.45777192505e-05, 0.469308763713, 0.000104850909087, 9.42455174203e-05, 0.45927802005, 58153.4225231, 58153.4228703, 396.366933517, 20.0622223418, 10.1815666282, 0.734307140203, 0.722170196824, 0.101098231124, 0.0368068338065, 0.261460136654, 0.139699421731, 5.29609552512, 0.205006914926, -0.047259791025, 0.248080155594, 1.20534165091, 2, 0.000000
23, 162.747152721, 10.2219902657, 162.743014138, 10.2194832922, 6.36351600379e-05, 6.23703383004e-05, 0.919355655912, 0.000245360054785, 0.000250633633965, 0.999398512869, 58153.4225231, 58153.4228703, 214.909477897, 22.4420044733, 17.0029763831, 0.174199960132, 1.28625113919, 0.0155814225326, 0.00310261122086, 0.118822194733, 0.114776035631, 6.94775012055, 0.156271625479, 0.26293281857, 0.193892648868, 1.15999025245, 0, 0.000000
24, 162.695737066, 10.2175070164, 162.692687545, 10.2198171371, 0.000155451566824, 0.00014898929563, 0.904408423962, 0.000155811104332, 0.000149308102533, 0.904902430088, 58153.4225231, 58153.4228703, 541.230408117, 16.9483642271, 13.4693275466, 0.848726457456, 1.0995458819, 0.141459746478, 0.0397624502138, 0.277958493116, 0.170381405623, 8.17119946575, 0.132873540697, 0.219850599742, 0.216067584796, 0.891271401735, 0, 0.000000
25, 162.755911916, 10.222052722, 162.752986204, 10.2183879795, 0.000317640802697, 0.000298617684442, 0.502704402127, 0.00139140840269, 0.00141711629338, 0.999097248791, 58153.4225231, 58153.4228703, 258.385280774, 20.5047964583, 16.5685677286, 0.193593599081, 7.1201561733, 0.0156631137829, 0.00341540288437, 0.10860287617, 0.45769226293, 8.03660515369, 0.135098861272, 0.226589877375, 0.477214741875, 1.04361497553, 4, 0.000000
26, 162.777542617, 10.213905731, 162.773152449, 10.220835826, 0.000126256443786, 0.000124812094471, 0.960943826745, 7.17700703565e-05, 7.26285478571e-05, 0.630800755455, 58153.4225231, 58153.4228703, 421.206148088, 18.6422992249, 29.0452602316, 0.302591587785, 0.743324264918, 0.0288336188404, 0.00364811930901, 0.105432520301, 0.0925644526618, 4.83231079006, 0.224682610852, -0.428079581375, 0.243002990755, 1.15497391129, 1, 0.000000
27, 162.720073278, 10.2185097383, 162.718657714, 10.2157219694, 7.54804006293e-05, 8.11505876681e-05, 0.762255078788, 8.04462491154e-05, 8.61231849461e-05, 0.815853091391, 58153.4225231, 58153.4228703, 301.54686494, 19.4363252014, 11.0795799094, 0.4402171771, 0.584166072548, 0.0552239033869, 0.0189392254913, 0.185964362034, 0.122097236924, 6.79458824817, 0.159794260535, 0.200695143714, 0.201101817407, 1.25157311168, 0, 0.000000
28, 162.735135507, 10.2195215936, 162.732838213, 10.2139356542, 0.000397569650892, 0.000441061245621, 0.650882144216, 0.000397569650709, 0.00044106124589, 0.650882143366, 58153.4225231, 58153.4228703, 1039.54217887, 20.1609760779, 21.4244060895, 1.68531006632, 3.04800643417, 0.438089082706, 0.0781534775168, 0.433925717077, 0.278688572769, 5.71004424124, 0.190144972418, -0.189622666508, 0.337375801041, 1.27446656581, 0, 0.000000
29, 162.73062055, 10.2141558428, 162.726662043, 10.2117496952, 3.46129393856e-05, 3.67765493543e-05, 0.287987181429, 8.57370669012e-05, 8.71700228375e-05, 0.979329883393, 58153.4225231, 58153.4228703, 304.685448793, 20.1534756491, 16.2787089595, 0.296296511048, 0.464068172449, 0.0224566534167, 0.00528805607141, 0.0833681484084, 0.074437733089, 5.41711218077, 0.20042712215, -0.169199055239, 0.213803665546, 1.13711404655, 0, 0.000000
30, 162.73896347, 10.2073667059, 162.736808577, 10.2115756004, 9.98072900094e-05, 0.000100301468949, 0.866739287198, 7.72015240086e-05, 7.76127088452e-05, 0.616586825227, 58153.4225231, 58153.4228703, 391.501740038, 19.9836657726, 16.7616007278, 0.429752691539, 0.639175800148, 0.0508162592351, 0.0104573849285, 0.167995401922, 0.11278915413, 4.77244994334, 0.227500805173, -0.335906323669, 0.253925204822, 1.20368125894, 0, 0.000000
31, 162.775067908, 10.2078342861, 162.770457321, 10.207041183, 0.000104646542253, 9.89765508867e-05, 0.381821603472, 0.000102279158704, 9.69295551645e-05, 0.279313239792, 58153.4225231, 58153.4228703, 414.759547214, 21.0762671823, 16.378968559, 0.463498355686, 0.725084491831, 0.0615802526456, 0.0160441368451, 0.223381760441, 0.134313802622, 3.87390321234, 0.280269316306, -0.577962458745, 0.310791066856, 1.15013504976, 3, 0.000000
32, 162.729673836, 10.2104976408, 162.729786335, 10.2072480884, 0.00017032528579, 0.000192034312196, 0.0473320388808, 0.000170322183742, 0.000192059694789, 0.0468674189651, 58153.4225231, 58153.4228703, 419.432221788, 18.1777506712, 11.561632747, 0.884592729289, 1.31435075567, 0.181305096064, 0.0618897514645, 0.282382362102, 0.214167882948, 5.06300638143, 0.214444960753, -0.0203606941404, 0.303075111612, 1.26935103035, 0, 0.000000
33, 162.804510654, 10.2092571125, 162.799451338, 10.205667809, 0.000507572295608, 0.000489134069886, 0.84552769647, 0.000507571083091, 0.000489132468637, 0.845526325225, 58153.4225231, 58153.4228703, 1313.29297143, 18.3762523043, 21.8221478684, 2.14730964937, 3.64884476116, 0.580910510978, 0.104248421801, 0.506514229127, 0.300609524141, 8.25188949, 0.131574254124, 0.0283936665878, 0.328143063849, 1.2448162075, 0, 0.000000
34, 162.787137199, 10.2043438334, 162.784278243, 10.2067151348, 0.000128718516341, 0.00012536586196, 0.988871941471, 6.67608305114e-05, 6.7493624323e-05, 0.938633406853, 58153.4225231, 58153.4228703, 322.471130489, 21.0341087905, 13.0878093355, 0.34907253748, 0.730633535389, 0.0320178716889, 0.0119053693419, 0.157170975494, 0.101666450219, 4.34364378085, 0.249959770998, -0.446292156986, 0.269844314777, 1.0940010499, 0, 0.000000
35, 162.731128414, 10.2075121436, 162.728846047, 10.2035626996, 2.16561361356e-05, 2.32804302792e-05, 0.798835852779, 2.40186589665e-05, 2.55896044231e-05, 0.861974697522, 58153.4225231, 58153.4228703, 293.867183421, 16.6624562265, 16.1529240171, 0.217680719183, 0.169192208234, 0.0190159532979, 0.00484722193036, 0.127465752648, 0.0831787602342, 8.16160080728, 0.133029810009, 0.0720334319188, 0.156893710852, 1.24383693507, 4, 0.000000
36, 162.792241491, 10.1965978144, 162.788995891, 10.2046428074, 0.000162572044588, 0.000160098172196, 0.96132949514, 8.53520182308e-05, 8.57671608607e-05, 0.363495514859, 58153.4225231, 58153.4228703, 351.010485013, 21.5092972684, 30.7847264095, 0.259982117702, 0.919478794261, 0.0198024025032, 0.00236420247961, 0.0518304216946, 0.0759808887032, 3.90977201888, 0.277698085596, -0.44928298971, 0.2879050576, 1.26892690266, 1, 0.000000
37, 162.787252367, 10.2016965458, 162.781956074, 10.1976602436, 0.0003058681934, 0.00030492199684, 0.907687278128, 0.000305867861973, 0.000304921580994, 0.907686903518, 58153.4225231, 58153.4228703, 950.191995194, 22.0251037503, 23.4378858151, 1.23125379644, 2.19879767564, 0.263881995554, 0.0412193181258, 0.408185214162, 0.22340946644, 7.02475382673, 0.154558612521, -0.0637313953627, 0.271661838319, 1.23187918381, 0, 0.000000
38, 162.795131225, 10.1954582801, 162.793283671, 10.2021472104, 0.000246961740173, 0.000253462021162, 0.481818789239, 0.000245886588405, 0.000250736678444, 0.470395090949, 58153.4225231, 58153.4228703, 362.731175421, 22.1077462145, 24.6513738855, 0.6316942247, 1.78074989736, 0.150285476818, 0.02172003199, 0.179356697111, 0.232832167959, 3.37030601359, 0.32214766267, -0.199748281982, 0.397479477458, 1.26871655437, 5, 0.000000
39, 162.819912915, 10.1989867731, 162.813489947, 10.1964704922, 6.59446698574e-05, 6.72199255251e-05, 0.880615196171, 4.59267277307e-05, 4.53561277869e-05, 0.178713403389, 58153.4225231, 58153.4228703, 510.088024292, 18.7643750061, 24.1912904255, 0.347789150953, 0.404997159292, 0.0271894372147, 0.00378514323223, 0.111275560176, 0.073336513291, 5.30105191642, 0.204815237028, -0.524510203058, 0.217548903699, 1.33862977457, 2, 0.000000
40, 162.782151851, 10.1937076644, 162.778900066, 10.1958360916, 0.000139844061883, 0.000133141493941, 0.897066704572, 0.000132290724108, 0.000127112644222, 0.882414057789, 58153.4225231, 58153.4228703, 363.998970791, 20.2938128536, 13.670615376, 0.530362700815, 0.954166016189, 0.0994622749683, 0.0266267753088, 0.34202185897, 0.187797306028, 3.71325099491, 0.292395048502, -0.474463561713, 0.347509269718, 1.34234593936, 0, 0.000000
41, 162.777292772, 10.1934868905, 162.773439384, 10.1916392877, 6.75522947973e-05, 6.69942614012e-05, 0.597634456531, 8.44769054152e-05, 8.45931022083e-05, 0.848819435318, 58153.4225231, 58153.4228703, 308.513250386, 18.7788177549, 14.9987627096, 0.394448308106, 0.545796557611, 0.0449144991048, 0.0102650734294, 0.140235574072, 0.10749973279, 6.99440079179, 0.15522933802, 0.207696612053, 0.188818272241, 1.05194884918, 3, 0.000000
42, 162.836323623, 10.1934912187, 162.832435496, 10.1937796234, 0.000233544408723, 0.000210422379769, 0.157004619677, 0.000233395952762, 0.000210382918463, 0.154811603467, 58153.4225231, 58153.4228703, 481.826106036, 17.7794509883, 13.6477000269, 0.885223377246, 1.60436128466, 0.209214375407, 0.0583180824971, 0.387169597296, 0.244118058359, 3.46117587988, 0.313689983531, -0.550581742764, 0.39748588929, 1.3734819475, 3, 0.000000
43, 162.813823622, 10.1892071971, 162.811195097, 10.1932391297, 0.000108411273834, 0.000109606073229, 0.867173531559, 0.000109626849646, 0.000109798793369, 0.874303989286, 58153.4225231, 58153.4228703, 471.927685149, 22.1306349071, 17.0389021264, 0.564936379276, 0.783452360198, 0.0725766514578, 0.0155243286771, 0.175199136859, 0.127025423765, 6.48798822164, 0.167345588134, 0.0394869655903, 0.210095226387, 1.36411670273, 0, 0.000000
44, 162.807989388, 10.1904087215, 162.804744077, 10.1843080411, 0.000193578900566, 0.0002024142287, 0.8013112154, 0.000193983319944, 0.000202866745124, 0.802886136761, 58153.4225231, 58153.4228703, 602.01916063, 21.158861974, 24.4825550392, 0.81073124839, 1.41887193485, 0.135215813591, 0.0199295980501, 0.163370427427, 0.164826702597, 6.1330698128, 0.177029813437, 0.0605204849937, 0.241883022833, 1.32639208899, 0, 0.000000
45, 162.837678148, 10.184510118, 162.836429787, 10.1804980381, 6.63305327608e-05, 6.28770185051e-05, 0.113041547418, 8.69942364438e-05, 8.70328728236e-05, 0.820943046253, 58153.4225231, 58153.4228703, 262.954866409, 20.5706234675, 14.9189817075, -0.265832714695, 0.533616767526, 0.0215430557427, 0.00536031032671, 0.0896672828164, 0.0812737455778, 5.78889034417, 0.187555151369, -0.00887465849631, 0.20440732992, 1.14470303986, 1, 0.000000
46, 162.841390831, 10.1737732175, 162.837611743, 10.1761187526, 0.000442210936704, 0.000409502689582, 0.825763736258, 0.000442210938318, 0.000409502689277, 0.825763735242, 58153.4225231, 58153.4228703, 575.485536776, 17.9974948424, 15.6415214926, 1.37208277824, 3.10360090522, 0.46653875413, 0.116083663752, 0.505868042919, 0.366197759349, 4.94180103618, 0.219704556458, -0.0393356651016, 0.42704904997, 1.24851692245, 0, 0.000000
47, 162.147123751, 9.95346180272, 162.143577035, 9.95469041099, 6.81336129297e-05, 5.98577320898e-05, 0.0107165300035, 0.000104625375811, 9.70380598631e-05, 0.918815583588, 58153.4225231, 58153.4228703, 326.292692588, 15.5608158936, 13.1677367515, 0.30623901783, 0.622310193651, 0.0328824118589, 0.0101624724427, 0.198358861581, 0.107303684935, 10.6941034296, 0.10152662277, 0.376295078067, 0.147721819417, 1.45620844173, 0, 0.000000
48, 162.164186122, 9.95287331941, 162.162350498, 9.94721786199, 0.00013891667095, 0.000146743513672, 0.56852657567, 0.000143266681549, 0.000150967004875, 0.633537353032, 58153.4225231, 58153.4228703, 406.118103744, 18.8971675854, 21.1200835106, 0.409294698334, 1.04629902164, 0.0552631446356, 0.0100247870377, 0.186339470407, 0.135751574105, 5.37745574421, 0.201905186468, -0.227696935414, 0.243298570063, 1.20451604119, 0, 0.000000
49, 162.158746555, 9.94465443642, 162.153709151, 9.94874681508, 2.49973141834e-05, 2.44799969952e-05, 0.539342844286, 0.000137295711782, 0.000134407431798, 0.998470241155, 58153.4225231, 58153.4228703, 412.820051162, 20.2951272954, 22.8723935179, -0.223604662785, 0.694294778478, 0.0171343984706, 0.00246893413685, 0.177936684693, 0.0780261391508, 7.61916347021, 0.142500710085, -0.103742074664, 0.162463936815, 0.879936017221, 2, 0.000000
50, 162.163724524, 9.94614253024, 162.160261595, 9.94184005961, 9.44412183179e-05, 9.3539597033e-05, 0.983984163136, 5.60611391923e-05, 5.87070578239e-05, 0.896629525918, 58153.4225231, 58153.4228703, 245.859370719, 22.7060895531, 19.5286619258, 0.251954133443, 0.546681693022, 0.0345396836078, 0.00669137095604, 0.157271130469, 0.130514326058, 5.41978864891, 0.20032814471, 0.109983740662, 0.239092774607, 1.32234225717, 0, 0.000000
