\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 163.470624878, 10.7296499425, 163.467864809, 10.735658814, 0.000328644173416, 0.000334888136024, 0.931888309399, 0.000850552021762, 0.000840762046437, 0.998359576242, 58153.4348611, 58153.4352083, 228.020595599, 17.9000033172, 23.434399535, 0.190201698484, 4.57334308353, 0.0211550230448, 0.00328074753552, 0.116526330932, 0.227843509245, 6.39020385911, 0.169906348639, 0.197128165038, 0.2842196897, 1.12804175557, 1, 0.000000
10, 163.493561951, 10.7243540862, 163.48915367, 10.7281843825, 9.67863872672e-05, 9.47821936943e-05, 0.963219084724, 9.67149460453e-05, 9.5460946849e-05, 0.964317756488, 58153.4348611, 58153.4352083, 493.909355503, 16.9868954834, 20.5531472927, 0.580922808477, 0.68574589995, 0.0580023966442, 0.0104540314889, 0.109320092528, 0.099294282227, 7.28057373987, 0.149127835738, 0.0714824492285, 0.179160447295, 1.17722444901, 0, 0.000000
11, 163.522898403, 10.7251171048, 163.518386818, 10.7273241105, 0.000202330287939, 0.000197087317285, 0.996219491527, 6.64221935699e-05, 6.65386310263e-05, 0.886044146382, 58153.4348611, 58153.4352083, 335.522102518, 16.758082309, 17.6020359823, 0.151106034232, 1.0467911388, 0.0627154947758, 0.00513916188919, 0.0957474914431, 0.46651534274, 6.78090562009, 0.160116696145, -0.436371054974, 0.493228062255, 1.05061992853, 0, 0.000000
12, 163.503534984, 10.7238447096, 163.499516241, 10.7192716536, 0.000440927849159, 0.000451021265344, 0.935381158912, 0.000440924144381, 0.000451017365553, 0.935379956858, 58153.4348611, 58153.4352083, 609.754822802, 18.1753893617, 21.4774821668, 1.09967790684, 3.21275257203, 0.38451446433, 0.064710913199, 0.618509739827, 0.370549856951, 5.21247751448, 0.20829561408, -0.12981734994, 0.425081473757, 1.19773407766, 0, 0.000000
13, 163.546192161, 10.7185279768, 163.543349727, 10.7223792159, 2.35301166109e-05, 2.37782211674e-05, 0.889843800503, 2.41083639572e-05, 2.39761099149e-05, 0.900124203724, 58153.4348611, 58153.4352083, 395.731622998, 16.4040685866, 16.910249755, 0.259353980756, 0.16815682214, 0.0205518545823, 0.00409749497586, 0.162550489668, 0.0728463886477, 6.2415404724, 0.173953242722, -0.455692620029, 0.188590368239, 1.40661044888, 1, 0.000000
14, 163.391333935, 10.7182904816, 163.387860613, 10.7207802425, 0.000129017569794, 0.000126051994088, 0.914241999473, 0.000127779440506, 0.000124619985798, 0.910985068945, 58153.4348611, 58153.4352083, 428.575397507, 13.8412678888, 15.017613986, 0.580118485305, 0.907373814618, 0.0963456332912, 0.0229683391075, 0.301022214909, 0.164344445591, 7.93087164387, 0.136899984455, 0.112017445487, 0.21389413863, 1.1414834375, 6, 0.001000
15, 163.528322602, 10.7147907214, 163.525471173, 10.7206519791, 8.43493979879e-05, 8.4054212839e-05, 0.770604426203, 8.05884798333e-05, 8.16048870328e-05, 0.717335668693, 58153.4348611, 58153.4352083, 455.37345182, 19.2989710058, 23.0923013669, 0.433613868418, 0.587315241401, 0.0504835501711, 0.00757597489095, 0.141953749532, 0.110712867544, 7.27916477791, 0.149156701062, 0.0834470651202, 0.18575537815, 1.43089531215, 0, 0.000000
16, 163.454701127, 10.7186061959, 163.450498386, 10.7160699492, 0.000115137412067, 0.000115606547314, 0.89647058981, 0.000103928276934, 0.00010252005222, 0.830924123792, 58153.4348611, 58153.4352083, 341.154123836, 18.3093635783, 17.2275723553, 0.457349652328, 0.781419793635, 0.0577188957171, 0.0118886555049, 0.135593846551, 0.123341912675, 4.19427741683, 0.25886132386, -0.335749998773, 0.286744507207, 1.23839625535, 1, 0.000000
17, 163.468696993, 10.7090119113, 163.463505189, 10.7152013961, 0.00017943966693, 0.000176538627769, 0.961659704895, 0.000166039880261, 0.000165124116653, 0.950028518817, 58153.4348611, 58153.4352083, 424.877601972, 19.4167503154, 28.5116355924, 0.494423589098, 1.22462880835, 0.0923656731887, 0.0112649770461, 0.20997128223, 0.180716084281, 2.98040683566, 0.364291274522, -0.673360606246, 0.406652721386, 1.15434109645, 2, 0.001000
18, 163.501431395, 10.7095231337, 163.494845006, 10.7043999013, 0.000137120996463, 0.00013722995275, 0.937748594539, 0.00013710627815, 0.000137220337451, 0.937741468649, 58153.4348611, 58153.4352083, 761.769912224, 20.2185571578, 29.3418916979, 0.88319635009, 0.98095953619, 0.0889087378544, 0.0109382249689, 0.0706587930258, 0.0986157789571, 8.19309170181, 0.132518497812, 0.231233836467, 0.165185423454, 1.21364825044, 0, 0.000000
19, 163.61053144, 10.7068327968, 163.605370747, 10.7021868578, 0.000416178165429, 0.000416352948985, 0.91964109902, 0.000416178165978, 0.000416352949228, 0.919641099116, 58153.4348611, 58153.4352083, 676.423472549, 18.6269646638, 24.4460570475, 1.70119454966, 3.01083359605, 0.407786981033, 0.0632991953716, 0.191655857672, 0.251052486284, 6.14184749914, 0.176776809406, 0.394682117443, 0.307046236279, 1.28455599179, 0, 0.000000
20, 163.496037183, 10.6986119001, 163.491416205, 10.7017833238, 0.000257806235738, 0.000240960306822, 0.837628334379, 0.000257806237829, 0.000240960309311, 0.837628338813, 58153.4348611, 58153.4352083, 981.997890468, 20.6079332821, 19.6876501218, 2.09883675975, 1.82571058967, 0.291779107094, 0.0610607837165, 0.0776141548374, 0.146071824984, 9.49365940756, 0.114364351842, 0.650174640761, 0.185515991296, 1.24924349979, 0, 0.000000
21, 163.625534879, 10.6982780953, 163.622999128, 10.7038765129, 8.36607777857e-05, 8.47315062081e-05, 0.958593408999, 4.33848775417e-05, 4.64752660724e-05, 0.0337417003554, 58153.4348611, 58153.4352083, 424.861465728, 18.1945915228, 21.7812391812, 0.257693986809, 0.488565801305, 0.0147588230031, 0.00268294231785, 0.070907184915, 0.0556892980487, 8.9585504949, 0.12119552213, 0.0495972114905, 0.133377856114, 1.10423105113, 0, 0.000000
22, 163.438291372, 10.6984043496, 163.431631518, 10.6996726446, 0.000440523362326, 0.000396110233562, 0.358162509723, 0.000440523368264, 0.000396110239657, 0.358162573509, 58153.4348611, 58153.4352083, 968.683568549, 14.5238162952, 23.6965065228, 1.60903421266, 3.03168095046, 0.410625554174, 0.0647049504301, 0.410974950346, 0.272988817904, 8.571320831, 0.126670816105, 0.12689086568, 0.300945826277, 1.18214107913, 0, 0.000000
23, 163.438848034, 10.7000572628, 163.43595711, 10.6963306459, 0.000179076114158, 0.000181261427752, 0.991684533053, 7.83320520555e-05, 7.91583837069e-05, 0.814699092425, 58153.4348611, 58153.4352083, 303.130529068, 15.483442901, 16.657835911, 0.302052480473, 0.988085229137, 0.0322335305259, 0.00692680826425, 0.169262751452, 0.112567898725, 9.02744571593, 0.12027058804, 0.329058703225, 0.164731740023, 1.0070039219, 4, 0.000000
24, 163.473526394, 10.6936988909, 163.460380244, 10.6986083439, 0.000118458299586, 0.00011641583258, 0.515119973072, 0.000138936312263, 0.000136682245588, 0.781849301045, 58153.4348611, 58153.4352083, 681.59007147, 20.2485519094, 49.1242656236, 0.469348154954, 0.911178161718, 0.0409162926308, 0.00292687478663, 0.0528267591214, 0.0834835865911, 10.2099156273, 0.10634134937, 0.438237857855, 0.135196123524, 1.36592327736, 4, 0.000000
25, 163.461367777, 10.6934251678, 163.458383511, 10.6963332147, 8.05193557821e-05, 7.97941370982e-05, 0.952610940743, 8.01231107179e-05, 7.89625775344e-05, 0.951898212311, 58153.4348611, 58153.4352083, 495.275877024, 19.6427770719, 14.6804715376, 0.637284777747, 0.572634240626, 0.0638296113318, 0.015446463172, 0.122335290748, 0.097028701599, 6.65281665194, 0.16319947799, -0.00391366049153, 0.18986479018, 1.13327534232, 4, 0.000000
26, 163.513401838, 10.6962264239, 163.50996715, 10.6821013922, 0.000451441603455, 0.000459460260286, 0.532354142539, 0.000431021783435, 0.00043850115159, 0.372966937658, 58153.4348611, 58153.4352083, 653.182297631, 20.673595097, 51.6234154294, 0.489000068391, 3.17340536298, 0.159434092318, 0.0105518301883, 0.192797661713, 0.30771165644, 13.2923170406, 0.0816814857366, 0.69605788006, 0.318368228034, 10.6195223707, 1, 0.000000
27, 163.478426347, 10.6842706937, 163.474026021, 10.6938498568, 0.000195098887597, 0.000195844926251, 0.676773758564, 0.000212732300792, 0.000213811171204, 0.780281899704, 58153.4348611, 58153.4352083, 482.360750705, 21.2704997291, 37.3587117218, 0.506413536144, 1.45897354565, 0.0819654326069, 0.00767616229385, 0.130161202746, 0.155857832632, 4.61070615223, 0.235481544239, -0.145139602828, 0.282388423399, 1.23426850556, 2, 0.000000
28, 163.625523315, 10.6904502604, 163.622980667, 10.6928846748, 9.38248375941e-05, 9.30434265525e-05, 0.934763910513, 0.000109402464888, 0.000107793965757, 0.951655533979, 58153.4348611, 58153.4352083, 310.321926225, 19.6608534199, 12.399426636, 0.512205060648, 0.720517445643, 0.0700948629636, 0.0247345438097, 0.212263817595, 0.151418420754, 5.54403826107, 0.195838512224, 0.0901691808813, 0.247548502346, 1.30630267161, 5, 0.000000
29, 163.505424195, 10.6894344587, 163.502976499, 10.6913123102, 0.000364852868511, 0.000344063667258, 0.848567393967, 0.000364852866129, 0.000344063668767, 0.848567395673, 58153.4348611, 58153.4352083, 476.596025441, 21.52003381, 10.8468068219, -1.34657336641, 2.62061504529, 0.450189813203, 0.173525061223, 0.560802070531, 0.369316879373, 3.84052721722, 0.282704989015, -0.133513597976, 0.465098987532, 1.28027632234, 1, 0.000000
30, 163.644641311, 10.6796032267, 163.636397617, 10.6932063876, 0.000665555413865, 0.000668369584037, 0.854329030497, 0.000665739341426, 0.000668542042823, 0.854488691938, 58153.4348611, 58153.4352083, 796.300046245, 18.2456813519, 56.2757079812, 1.10511789872, 4.76231978404, 0.35745487265, 0.0221497220575, 0.235343496808, 0.324024520407, 5.07088547466, 0.214111758229, -0.0709807279186, 0.388375764997, 1.25313283872, 0, 0.000000
31, 163.471043847, 10.6827570783, 163.468158774, 10.687074688, 0.000250658241584, 0.000255420547308, 0.865487618746, 0.000251008286882, 0.000255711602422, 0.866142077029, 58153.4348611, 58153.4352083, 349.696315274, 19.083383, 18.3604238209, 0.854868983293, 1.81850999399, 0.204428429259, 0.0408538508904, 0.222408908525, 0.242126402113, 4.30605339307, 0.252141835145, 0.0797433495593, 0.349572166556, 1.31087135115, 0, 0.000000
32, 163.63687992, 10.6811203639, 163.630859133, 10.6864321734, 1.59636213317e-05, 1.56586992307e-05, 0.95316771623, 1.78913282883e-05, 1.75485648925e-05, 0.963513956728, 58153.4348611, 58153.4352083, 387.035508427, 19.2392432812, 28.2617768943, 0.21652927258, 0.118735568021, 0.012033041726, 0.00151783641824, 0.0515069654106, 0.0523275456348, 9.60397087031, 0.11305075988, 0.28273101886, 0.124573858982, 1.11991240617, 0, 0.000000
33, 163.68462776, 10.6847818906, 163.681911435, 10.6806583187, 8.75993182249e-05, 8.86398498531e-05, 0.940121414955, 7.33359917758e-05, 7.74429128384e-05, 0.866988973351, 58153.4348611, 58153.4352083, 379.501835311, 13.4816142924, 17.4595331542, 0.330946552152, 0.590224437998, 0.0301224059634, 0.00645970866882, 0.140985182454, 0.0899589482437, 7.1998882209, 0.150799036241, -0.176314507956, 0.175593170996, 1.11569293402, 0, 0.000000
34, 163.474025102, 10.6793925901, 163.467930129, 10.6813361098, 0.000471776609275, 0.000437692188324, 0.56300816376, 0.000471776607804, 0.000437692173337, 0.563008085915, 58153.4348611, 58153.4352083, 549.826898286, 16.0361905177, 22.3837618944, 1.2036695327, 3.27643189898, 0.396057574418, 0.0652320855525, 0.352382631023, 0.340563893694, 4.59922732097, 0.236069263158, -0.101504363744, 0.414382025064, 0.995267727752, 7, 0.000000
35, 163.651661632, 10.6779876667, 163.642728615, 10.6810448605, 3.925699667e-05, 3.83416268087e-05, 0.848282418752, 2.89614921627e-05, 2.76122485827e-05, 0.172605048007, 58153.4348611, 58153.4352083, 306.880001175, 19.2607843129, 33.0403958043, 0.213625468428, 0.243033082482, 0.0180171657946, 0.00189464382879, 0.0599183675555, 0.0784133645287, 5.84596412073, 0.185724062333, 0.0113768073558, 0.201598817125, 1.25370326195, 0, 0.000000
36, 163.660693789, 10.6786441073, 163.655073558, 10.6763458384, 0.000257260648562, 0.00024797003911, 0.669297092035, 0.000257410280364, 0.00024809118527, 0.669962425748, 58153.4348611, 58153.4352083, 473.735038304, 19.2800143094, 21.2630184256, 0.881732892957, 1.81244221207, 0.192391876202, 0.0330497440223, 0.195868126012, 0.218311415972, 2.50410500201, 0.433582539026, -0.715694454969, 0.485441749845, 1.21509597195, 0, 0.000000
37, 163.544422196, 10.6753270479, 163.534453828, 10.6694655332, 0.000135676959215, 0.000135349715227, 0.85730964162, 0.000136159583748, 0.000135833330693, 0.859278004349, 58153.4348611, 58153.4352083, 541.236731031, 18.8207430985, 40.579875314, 0.712156148054, 0.968527045365, 0.0673711455242, 0.00589078183443, 0.0473623708871, 0.0917765584898, 5.16746978915, 0.210109831128, 0.0421075708225, 0.229279475368, 1.31326983169, 0, 0.000000
38, 163.679458627, 10.6737083065, 163.673113752, 10.6753051471, 0.000174009767557, 0.000165207762271, 0.766007489963, 0.000139566864633, 0.000132352141924, 0.082891931735, 58153.4348611, 58153.4352083, 362.905220381, 17.1927270291, 22.8775481814, 0.335743567938, 1.11512903548, 0.0419598124843, 0.00672749921038, 0.141133749136, 0.119933521343, 5.00157150834, 0.217079012656, -0.303877868819, 0.248006748451, 1.37086274428, 2, 0.000000
39, 163.569300482, 10.6720444927, 163.566323032, 10.6654931809, 0.000477698079774, 0.000509299788514, 0.70889357986, 0.000477698079995, 0.000509299791958, 0.70889357893, 58153.4348611, 58153.4352083, 533.74015112, 21.2762786819, 25.5044899421, 1.3779321358, 3.55310905774, 0.426964092023, 0.0622861400876, 0.188465889267, 0.315768115568, 2.29372979132, 0.473349654726, -0.502346276833, 0.569007379951, 1.25880263603, 1, 0.000000
40, 163.695262774, 10.6670680471, 163.690936287, 10.6718734244, 0.00024814087068, 0.000246787968449, 0.954048522935, 0.000248826293535, 0.000247425079471, 0.954359151573, 58153.4348611, 58153.4352083, 399.738774133, 17.07322661, 22.8060300678, 0.760342142622, 1.77331455931, 0.169546887974, 0.0268591089981, 0.161289204495, 0.220279663534, 3.88263112848, 0.279639288109, -0.191082863094, 0.355979299427, 1.32699352905, 7, 0.000000
41, 163.633287424, 10.6716066787, 163.629722361, 10.6696692428, 0.000125304360363, 0.000122668952678, 0.952732101612, 7.71865131704e-05, 7.0940581736e-05, 0.529195313977, 58153.4348611, 58153.4352083, 355.529485166, 19.9201693256, 14.2304081844, 0.366248226106, 0.74509002015, 0.0380823084605, 0.0100883946507, 0.20007875712, 0.105490464664, 5.56275254778, 0.195179669675, -0.229139495858, 0.221863339895, 0.956018432901, 0, 0.000000
42, 163.650744926, 10.668928641, 163.644430087, 10.6600041089, 0.000135904129699, 0.000137686134434, 0.927372750271, 0.00013695702261, 0.000140051741496, 0.927378126256, 58153.4348611, 58153.4352083, 512.39326758, 21.0403219966, 38.6375783385, 0.528014954288, 0.981345737018, 0.0595990036721, 0.0054330307991, 0.0633811286491, 0.108588342278, 2.68814842851, 0.403897416245, -0.768797763176, 0.418239824655, 1.17490373636, 2, 0.000000
43, 163.671840091, 10.6613777952, 163.669177628, 10.6657334251, 0.000157200812201, 0.000160600354727, 0.836589312144, 0.000156688259407, 0.000160102304507, 0.83468895901, 58153.4348611, 58153.4352083, 473.713604928, 19.8699576675, 18.0603198398, 0.78754434935, 1.13794057665, 0.122395140642, 0.02507613204, 0.088728484175, 0.153904756619, 6.74946499645, 0.160862558044, 0.268494717593, 0.222628472326, 1.29953937737, 0, 0.000000
44, 163.662874172, 10.6656328267, 163.660569519, 10.6614111817, 0.00011871051885, 0.000119961754454, 0.751148822637, 0.000145143836979, 0.000149310482233, 0.891505495139, 58153.4348611, 58153.4352083, 371.771419736, 20.3733560533, 17.0286941618, 0.356966970997, 0.958231061853, 0.0373916327462, 0.00750493411465, 0.124472991279, 0.103668836448, 5.31571494986, 0.204250268308, -0.261370709302, 0.229053268377, 1.23900554166, 0, 0.000000
45, 163.722771707, 10.6671552334, 163.719675116, 10.6620248817, 0.000162595518438, 0.000167677713694, 0.848845558437, 0.000165739080713, 0.000170393589277, 0.859947024622, 58153.4348611, 58153.4352083, 558.521779238, 15.8364143646, 21.201572128, 0.610386282067, 1.19187633889, 0.105439423655, 0.0176995808969, 0.319571987342, 0.171622782917, 3.26057314005, 0.332989372765, -0.959192963238, 0.374614871555, 1.3551586747, 0, 0.000000
46, 163.668131419, 10.6634106214, 163.662719099, 10.6626548986, 0.000531685916242, 0.000468581566376, 0.246465810496, 0.000531685916525, 0.000468581565458, 0.246465798796, 58153.4348611, 58153.4352083, 553.649252547, 20.5913801122, 19.0956650172, 1.59685570084, 3.63933433526, 0.531328136908, 0.108842445411, 0.25061109632, 0.349478335818, 3.71819986834, 0.292005874671, -0.00198024315198, 0.455414688002, 1.21993831093, 0, 0.000000
47, 163.714689262, 10.6637796961, 163.708566972, 10.6543426944, 0.000116119588524, 0.000116411175408, 0.914527944542, 0.000111131399468, 0.000112932215538, 0.893861232561, 58153.4348611, 58153.4352083, 559.041684577, 18.3054266326, 39.779861655, 0.330448515369, 0.810877074574, 0.0303852548276, 0.00275904780234, 0.0919752458216, 0.0881193955332, 9.68909728138, 0.112057519212, 0.25445172701, 0.142554956003, 1.40273077836, 5, 0.000000
48, 163.686220836, 10.6573547953, 163.684202529, 10.6625899497, 4.73748156434e-05, 5.15311866679e-05, 0.16540820211, 6.92157736082e-05, 7.04786918338e-05, 0.86073679649, 58153.4348611, 58153.4352083, 356.501401908, 18.9880086323, 19.898612798, 0.324498508113, 0.444239137376, 0.02664456529, 0.00496578909673, 0.0993397591392, 0.0800860051799, 5.04407948594, 0.215249622411, -0.31195508299, 0.229665339513, 1.09492165755, 0, 0.000000
49, 163.548085425, 10.658528934, 163.545119049, 10.6611398094, 0.000161635678165, 0.000159258033276, 0.998937175597, 1.71244842451e-05, 2.01472698603e-05, 0.619359313335, 58153.4348611, 58153.4352083, 239.211469083, 15.1329295798, 13.910437055, 0.22329330266, 0.805937511579, 0.0134781589717, 0.00450837818096, 0.075524224895, 0.0744019624416, 7.94284819456, 0.136693561071, 0.173795069035, 0.155630272291, 0.882039572839, 0, 0.000000
50, 163.6624902, 10.6565732963, 163.657131284, 10.6590171272, 0.00046697715062, 0.000459460242263, 0.997313631933, 0.000173504549397, 0.000172064816747, 0.847046295894, 58153.4348611, 58153.4352083, 272.407779332, 21.7328685715, 20.636705303, 0.225596090836, 2.49457589841, 0.011915530692, 0.00196361657643, 0.0375514781935, 0.132129394835, 5.30931131329, 0.204496617488, -0.0904819769482, 0.243468773241, 0.94410213407, 4, 0.000000
51, 163.747214676, 10.655438248, 163.744927886, 10.650032288, 9.46167711758e-05, 9.73880774799e-05, 0.607070903569, 0.000106396909111, 0.000107548885792, 0.775928125504, 58153.4348611, 58153.4352083, 280.404034356, 20.1059274664, 20.8087152016, 0.342376847817, 0.726352878669, 0.0415283561833, 0.00729384959337, 0.121594414073, 0.118887079312, 4.45029140818, 0.24396968764, -0.11576133827, 0.271395184398, 0.942316755374, 0, 0.000000
52, 163.630396062, 10.6450859114, 163.620122702, 10.6523628677, 0.000904026859911, 0.000907804168118, 0.363560811503, 0.00482263843283, 0.00476321713652, 0.99944485846, 58153.4348611, 58153.4352083, 241.077140361, 21.6731347566, 44.2374377373, 0.0950315663757, 24.5238664103, 0.0166126123425, 0.00142802369747, 0.115910050251, 0.62335528239, 7.6486787428, 0.141950818078, 0.37013951688, 0.639313571603, 1.17292446586, 1, 0.000000
53, 163.58211912, 10.6462493346, 163.580726775, 10.6497105553, 8.7489601331e-05, 9.08251467867e-05, 0.575250107791, 9.29846250224e-05, 9.57472254656e-05, 0.674681685309, 58153.4348611, 58153.4352083, 284.295402843, 20.2136350906, 13.2293949903, 0.433231101074, 0.661989979994, 0.071909581518, 0.0189852329369, 0.215075024958, 0.159559430107, 5.32509024994, 0.20389066735, 0.0504276783987, 0.258902715259, 1.26073848024, 0, 0.000000
54, 163.708998561, 10.6424950399, 163.706649857, 10.6467910185, 0.000155491736809, 0.000150208534993, 0.988334764192, 6.05777296814e-05, 6.12536608964e-05, 0.279912742542, 58153.4348611, 58153.4352083, 254.529970405, 21.2824762505, 17.3342238324, 0.236421918915, 0.819613957773, 0.0321065454994, 0.00694052720741, 0.203848398286, 0.130383114904, 5.44897782989, 0.199255023355, -0.0443519852001, 0.238122491555, 1.36310860987, 2, 0.000000
55, 163.600130272, 10.6350099723, 163.597673244, 10.6381040358, 0.000124161772584, 0.000124625383182, 0.920133789556, 0.000126408964683, 0.00012736478034, 0.923473994435, 58153.4348611, 58153.4352083, 419.814373166, 16.1790516655, 13.9507812207, 0.615722482848, 0.903568811562, 0.0942237596386, 0.0254690954451, 0.246766586951, 0.155965014428, 8.75616090718, 0.123996831062, 0.343713247752, 0.199249340875, 1.25558933047, 0, 0.000000
56, 163.693581356, 10.6215583649, 163.675795824, 10.6300650187, 0.000228521155775, 0.000224355437741, 0.789995371236, 0.000226031147102, 0.000222020099231, 0.780255623515, 58153.4348611, 58153.4352083, 711.607535153, 23.0454365122, 69.1001111738, 0.679001865598, 1.60426818595, 0.0837154830278, 0.00423557715006, 0.0415777198066, 0.117861698664, 7.06118638544, 0.153761159314, 0.408919480588, 0.193736610184, 1.24465686709, 5, 0.000000
57, 163.646837146, 10.626677024, 163.641886288, 10.6292849129, 0.00302035125036, 0.00298271608365, 0.996138638177, 0.000989761142175, 0.000994874545332, 0.596116543525, 58153.4348611, 58153.4352083, 239.49778665, 17.4183680438, 19.6232464231, 0.172305485581, 15.8998333802, 0.0208939541931, 0.00339247613079, 0.228839947078, 0.885408302008, 7.41500481321, 0.146424207686, 0.16381654864, 0.897434069924, 0.880937427755, 2, 0.000000
58, 163.753910557, 10.6119656313, 163.749998171, 10.6138878209, 0.00122742806506, 0.00119200343917, 0.999843544117, 0.000405513282825, 0.000377597618764, 0.99573585513, 58153.4348611, 58153.4352083, 302.693901026, 17.3212780567, 15.2806767992, 0.148216826364, 6.48765519701, 0.24373639459, 0.0184800955354, 0.0797787950114, 1.94959494771, 8.14347816081, 0.133325857001, -0.132717579858, 1.95414847038, 0.788734221554, 0, 0.000000
59, 163.728369092, 10.6104983827, 163.724257998, 10.6073919957, 0.000159963698727, 0.000157829070644, 0.993219378183, 0.00115399284098, 0.00116847797831, 0.999993781658, 58153.4348611, 58153.4352083, 240.481752699, 19.5272798238, 18.1162927045, 0.144754682535, 5.89348455052, 0.00858561346016, 0.00151415849695, 0.0761425067465, 0.354472352049, 7.19832893834, 0.150831701921, 0.0617002581177, 0.3852283098, 1.02336629651, 0, 0.000000
60, 163.759864324, 10.6088605212, 163.754886576, 10.6099942006, 0.000292446307883, 0.000256413038024, 0.403084311502, 0.000293478807424, 0.000257645433263, 0.418793152829, 58153.4348611, 58153.4352083, 625.038734775, 16.059090078, 17.8510133833, 1.52377137122, 2.00726468116, 0.300149582502, 0.0642830056773, 0.30786636565, 0.216465519371, 4.32154206713, 0.251238143212, -0.309729301063, 0.331629199078, 1.30773618198, 6, 0.000000
