\
\ strid, ra1, dec1, ra2, dec2, ra1_err, dec1_err, corr1, ra2_err, dec2_err, corr2, start_mjd, end_mjd, flux, bg, length, sigma, length_err, sigma_err, pa_err, bg_err, fit_mag_err, ap_snr, ap_mag_err, dmag, dmag_err, chi2, numfit, prob
9, 149.704528404, 29.0495354747, 149.700056459, 29.0503215813, 0.000135104663916, 0.000132719782311, 0.68672742357, 0.000118216426824, 0.000114979824228, 0.0640859073043, 58154.34875, 58154.3490972, 741.938516706, 41.4081737472, 14.1750445378, 0.293853148327, 0.894001209366, 0.0266803453149, 0.00701765940102, 0.395400848772, 0.0963960499373, 11.8919329586, 0.0913002292008, 0.0873747692854, 0.132770216147, 1.21378750826, 0, 0.000000
10, 149.464549745, 29.0462214031, 149.459189388, 29.0470233717, 0.000172719449536, 0.000156390537386, 0.338472835565, 0.000172715264102, 0.000156392570472, 0.338540666106, 58154.34875, 58154.3490972, 1542.90287493, 43.8205953835, 16.9026313031, 1.02781974847, 1.18769931121, 0.150287031518, 0.033543810851, 0.462018869113, 0.149261596968, 1.39734710903, 0.776998211642, -2.15028750014, 0.791204932507, 1.22073838137, 0, 0.000000
11, 149.691340341, 29.0489367412, 149.690293002, 29.0435254415, 9.02220122879e-05, 9.35190067616e-05, 0.699972228205, 7.68247765471e-05, 7.90885263018e-05, 0.160086422533, 58154.34875, 58154.3490972, 1025.94500367, 47.7139687235, 19.5052653891, 0.409530839034, 0.608086737173, 0.0442710251593, 0.00747034241879, 0.328641289744, 0.101052343715, 11.5984599096, 0.0936103769999, 0.104154264608, 0.13774788148, 1.43945168821, 0, 0.000000
12, 149.102631005, 29.0364609926, 149.041339876, 29.0373276734, 0.00095927952617, 0.000384122479483, 0.420537907659, 0.00100294777009, 0.000402089845175, 0.505644985722, 58154.34875, 58154.3490972, 1698885.19611, -20.00482156, 190.627713488, 45.6534121358, 6.92982752471, 1.72212481154, 0.0141877624651, 2.98436128485, 0.110851634813, 1251.42922258, 0.000867596972463, -0.675950173413, 0.11085502995, 1.40949009856, 8, 0.001000
13, 149.823586345, 29.0504438634, 149.819826267, 29.0456507057, 0.000104255634348, 0.00010771243617, 0.936688868078, 8.61953995861e-05, 8.95278633558e-05, 0.877834026153, 58154.34875, 58154.3490972, 713.256617535, 39.7449989466, 20.6578895454, 0.359805587413, 0.686935200433, 0.0638806123194, 0.0103554476442, 0.534278469087, 0.16574356516, 12.45235957, 0.0871912024907, 0.428069183895, 0.187278496319, 1.24793092985, 4, 0.000000
14, 149.791877309, 29.0502225765, 149.787343971, 29.0474606174, 2.99794019479e-05, 2.69119718609e-05, 0.238659368929, 0.000116509140351, 0.000118950849218, 0.997998703051, 58154.34875, 58154.3490972, 585.023672942, 45.1538199999, 17.1706005703, 0.262813210549, 0.616824992916, 0.011279033796, 0.00245347261078, 0.0646369182685, 0.0501430467531, 6.57271564651, 0.16518837314, -0.295132299264, 0.172631178407, 0.876752724053, 1, 0.000000
15, 149.469143771, 29.0434494064, 149.465219429, 29.0390627497, 3.0968110269e-05, 3.31037043562e-05, 0.746102838167, 9.98936885941e-05, 0.000104215564274, 0.993971993506, 58154.34875, 58154.3490972, 1044.53068062, 49.4056358742, 19.7950014503, -0.344594816158, 0.544354163523, 0.0248553106601, 0.00430281378969, 0.251247662657, 0.0699097552937, 8.46518240597, 0.128259044246, -0.362171431184, 0.14607448893, 0.991058017919, 0, 0.000000
16, 149.169559239, 29.0386357155, 149.169204058, 29.0340820342, 0.000198488682923, 0.000209234513152, 0.1404738074, 0.000199341804808, 0.000211279952192, 0.195789279492, 58154.34875, 58154.3490972, 799.170090363, 35.8729285814, 16.2223677486, 0.584077085697, 1.46219473852, 0.148184846332, 0.0322431687025, 0.880614183599, 0.25033317928, 10.4192578159, 0.10420475469, 0.256858956134, 0.271155548621, 1.1514084358, 3, 0.000000
17, 149.113473934, 29.0364518178, 149.110676531, 29.0346184577, 6.5826574241e-05, 6.53948716474e-05, 0.948526701985, 4.89325290588e-05, 4.97938365339e-05, 0.884137450139, 58154.34875, 58154.3490972, 692.465077949, 39.3576927238, 10.8702272249, 0.36365461851, 0.415768881961, 0.0379970668124, 0.0112963018822, 0.376638204806, 0.0952311087166, 7.81044178692, 0.139010856796, -0.323476663666, 0.168502173205, 1.38956976725, 2, 0.000000
18, 149.755763848, 29.046229588, 149.753527635, 29.0393235954, 0.000214682278897, 0.000227851102295, 0.529788659479, 0.000214423383076, 0.000227488459139, 0.5267460675, 58154.34875, 58154.3490972, 1307.43083741, 44.2672649716, 25.5091752591, 0.83307089222, 1.58337938714, 0.150145745369, 0.0212036703947, 0.421761829818, 0.179263533531, 5.46564542588, 0.198647391142, -0.486176913642, 0.26757466334, 1.20267920218, 0, 0.000000
19, 149.096641824, 29.0354192853, 149.090656778, 29.028478825, 0.000117741879903, 0.000121999695679, 0.971641387281, 9.44598830163e-05, 9.76116618318e-05, 0.940478390252, 58154.34875, 58154.3490972, 1155.41354065, 45.1025752446, 30.9066798569, 0.413936119152, 0.773490281165, 0.0431754409285, 0.0049078571298, 0.234724123741, 0.100141902139, 7.56604005305, 0.143501249947, -0.339327437269, 0.174988597629, 1.24898700992, 0, 0.000000
20, 149.138948361, 29.0317240606, 149.137803823, 29.0355752789, 0.000224165438185, 0.00024631035912, 0.420055131471, 0.000224164448159, 0.000246309521951, 0.420041783308, 58154.34875, 58154.3490972, 1304.88373341, 38.802314393, 14.1424050854, 1.07394372681, 1.70615408095, 0.239150814596, 0.0651404532566, 0.827758626771, 0.232824793608, 6.1753749912, 0.175817048569, -0.415829128371, 0.291751639389, 1.35206958191, 0, 0.000000
21, 149.087113433, 29.0348923841, 149.084849039, 29.0307573989, 0.000132583984176, 0.000141119125648, 0.75807896081, 0.000137680909543, 0.0001411711247, 0.803202376614, 58154.34875, 58154.3490972, 605.876015486, 47.308928473, 16.2989042323, 0.453292257058, 0.983870406382, 0.0815573048927, 0.0181003855601, 0.417343194037, 0.174962978355, 14.2225642768, 0.0763389908901, 0.888314885171, 0.190891815762, 1.14024859034, 4, 0.000000
22, 149.099625492, 29.0345179499, 149.094375515, 29.0287380511, 0.000342354023792, 0.000357286486499, 0.939111061292, 0.000342359368392, 0.000357293361048, 0.939113092518, 58154.34875, 58154.3490972, 1468.44095316, 46.3763391011, 26.2445736333, 1.04325110239, 2.50957143574, 0.262625303102, 0.036209298573, 0.644530320064, 0.255045195704, 4.11456820749, 0.263876098294, -0.731226084962, 0.366985894964, 1.21026792515, 0, 0.000000
23, 149.784134607, 29.0433369064, 149.776136107, 29.0436406802, 0.000317110407233, 0.000285942534798, 0.104349846684, 0.000317110407645, 0.000285942535015, 0.104349863085, 58154.34875, 58154.3490972, 2305.75208393, 43.5281420485, 24.8803011946, 1.60212811748, 2.17892952163, 0.283086158776, 0.0431430353168, 0.378953352435, 0.181312415709, 20.8328670066, 0.0521165043878, 0.849124097607, 0.188653974566, 1.20650738223, 6, 0.003000
24, 149.90370436, 29.046628201, 149.899928792, 29.0413945218, 0.000268671195742, 0.000282391964685, 0.873156949356, 0.000277880426862, 0.000291353317296, 0.887772665477, 58154.34875, 58154.3490972, 1156.18172537, 36.1200138175, 21.9926358064, 0.727782124035, 2.00739293958, 0.190636171475, 0.0307260819814, 1.04131281803, 0.265784727001, 11.1747426512, 0.0971598397071, 0.123180574643, 0.282986846972, 1.35881635337, 0, 0.000000
25, 149.083843109, 29.0318790676, 149.078115203, 29.0289924835, 9.44500197691e-05, 9.41738213424e-05, 0.794143182701, 9.94916003323e-05, 0.000101247713897, 0.849056789219, 58154.34875, 58154.3490972, 1055.51095337, 47.0136056367, 20.5596772641, 0.462123699509, 0.693103777414, 0.057594808834, 0.0100460392918, 0.318898974404, 0.120042632943, 12.8479855198, 0.084506337829, 0.274206897294, 0.146804478328, 1.10471996536, 2, 0.000000
26, 149.796416366, 29.0413537739, 149.79148848, 29.0437417353, 0.000271547874099, 0.000247890449193, 0.905901264285, 0.000227013502754, 0.000204366622462, 0.797677808076, 58154.34875, 58154.3490972, 671.483837865, 50.1335167304, 17.5084306793, 0.352905914834, 1.75463887198, 0.120211171651, 0.0250315487901, 1.05646688737, 0.32507636964, 10.2083154882, 0.106358018227, 0.302593921621, 0.342033147721, 1.1774215991, 0, 0.000000
27, 149.151669602, 29.0299074815, 149.144560715, 29.0362166907, 0.000368858148636, 0.000358364710814, 0.961606453049, 0.000368875848707, 0.000358382405645, 0.961610241575, 58154.34875, 58154.3490972, 1831.94622798, 40.2895672947, 31.4846917696, 1.04751471051, 2.60535571708, 0.252552949781, 0.0284835583889, 0.788445049372, 0.246258405696, 9.0787823587, 0.119590509152, -0.173032008554, 0.27376101303, 1.20193903947, 0, 0.000000
28, 149.841630148, 29.0444638104, 149.833138002, 29.0424771611, 0.000524361691518, 0.00050382393117, 0.458495811626, 0.000523578990308, 0.000502837503032, 0.452687379349, 58154.34875, 58154.3490972, 1168.74794222, 46.7862791047, 27.3188661297, 1.10900709979, 3.68637154124, 0.390311438599, 0.0515447668862, 0.72005809172, 0.359355368509, 7.35226051533, 0.147673793998, 0.145058951731, 0.388514903588, 1.19130890029, 0, 0.000000
29, 149.703735605, 29.0410922518, 149.699484443, 29.0386815991, 0.000462678114793, 0.000454692981235, 0.837034561048, 0.000462681926095, 0.000454700533289, 0.837044300271, 58154.34875, 58154.3490972, 873.177914843, 54.4380344863, 15.7471846985, 1.03302073491, 3.31431181853, 0.437827484348, 0.10453833739, 1.17084794587, 0.443672662949, 7.93973732913, 0.136747118922, 0.470693804686, 0.464268463695, 1.46539653461, 0, 0.000000
30, 149.119034812, 29.0308061555, 149.114170613, 29.0322100814, 0.000301074376761, 0.000275845318841, 0.587802635599, 0.000300925056112, 0.000275776501063, 0.587374712374, 58154.34875, 58154.3490972, 933.396181037, 45.5943708058, 15.9270559425, 0.889258501225, 2.07899720542, 0.254437116363, 0.0594073086358, 0.84291219526, 0.293777425161, 8.25091776024, 0.131589749929, 0.225466828407, 0.321902217794, 1.16888761532, 0, 0.000000
31, 149.44099892, 29.0341834826, 149.434491685, 29.0352134284, 0.000160462010751, 0.000155299324425, 0.710384722436, 0.000131185931831, 0.000131827976742, 0.0939325880673, 58154.34875, 58154.3490972, 672.885483551, 44.8445523676, 20.556385611, 0.30354649458, 1.0309925968, 0.0481095336962, 0.00835622419379, 0.541123973161, 0.156520616188, 10.5171705953, 0.103234629021, 0.24686411757, 0.187499578455, 1.11633526447, 3, 0.000000
32, 149.426399544, 29.0373862392, 149.421348019, 29.034676103, 0.000111880246202, 0.000111897482717, 0.848636400798, 0.000108926733465, 0.000109317901425, 0.836319975893, 58154.34875, 58154.3490972, 1041.86803878, 40.382657094, 18.4216360172, 0.600025233673, 0.790292534046, 0.0775917578625, 0.0151687268662, 0.38052555187, 0.127390654397, 3.02768017218, 0.35860333424, -1.28906786937, 0.380558445125, 1.15115269885, 0, 0.000000
